,new_681122_681254_c
M9exp_1,12.068
M9exp_2,11.9351
M9exp_3,11.4901
M9tran_1,11.782
M9tran_2,11.9234
M9tran_3,11.8202
M9stat_1,10.6448
M9stat_2,10.1803
M9stat_3,9.9021
MG-0.1_1,11.8029
MG-0.1_2,11.3168
MG-0.1_3,12.1398
MG-0.2_2,11.4743
MG-0.2_3,12.0916
MG+5_1,11.8782
MG+5_2,11.8051
MG+5_3,12.1156
MG+10_1,12.0663
MG+10_2,12.0158
MG+10_3,11.9184
MG+15_1,11.5113
MG+15_2,11.6713
MG+15_3,11.9351
MG+25_1,11.9591
MG+25_2,11.6077
MG+25_3,11.5154
MG+45_1,11.8709
MG+45_2,11.3434
MG+45_3,11.8853
MG+60_2,12.1925
MG+60_3,11.9712
MG+90_2,11.7942
MG+90_3,11.3209
MG+120_1,11.7634
MG+120_2,11.9746
MG+120_3,11.2637
MG+150_1,10.7094
MG+150_3,11.3973
GM-0.1_1,11.6928
GM-0.1_2,11.901
GM-0.1_3,11.7648
GM-0.2_1,11.5694
GM-0.2_2,11.2848
GM-0.2_3,12.1916
GM+5_1,11.8772
GM+5_2,11.9992
GM+5_3,12.3929
GM+10_2,11.7223
GM+10_3,11.1624
GM+15_1,11.8302
GM+15_2,10.7986
GM+15_3,11.8373
GM+25_1,11.7708
GM+25_2,11.8724
GM+25_3,11.6851
GM+45_1,12.2121
GM+45_2,11.6813
GM+45_3,12.6093
GM+60_1,11.9645
GM+60_2,11.0556
GM+60_3,11.3321
GM+90_1,11.6473
GM+90_2,12.418
GM+90_3,10.662
GM+120_1,11.2853
GM+120_3,11.9219
GM+150_1,11.7795
GM+150_2,11.0803
GM+150_3,10.8995
BT_1,12.765999999999998
BT_2,12.5995
B36_1,14.2464
B36_2,14.239
B60_1,13.9458
B60_2,14.0874
S0_1,11.7961
S0_2,11.4961
S0_3,12.318
S1_1,11.6727
S1_2,11.9505
S1_3,11.6743
S2_1,10.9155
S2_2,10.4697
S2_3,11.0494
S3_1,13.1208
S3_2,12.8093
S4_1,14.3711
S4_2,14.6932
S4_3,13.895
S5_1,14.4624
S5_2,15.3054
S5_3,14.9812
S6_1,14.6524
S6_2,15.5077
S6_3,14.7117
S6/t_1,14.1528
S6/t_2,15.0554
S6_4,14.1347
S6_5,14.0837
S6_6,14.1687
S7_4,14.087
S7_5,13.7868
S7_6,13.8429
S8_4,13.9172
S8_5,14.4545
G135_1,11.4461
G135_3,10.0702
G150_1,10.9484
