,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.623533333333334,0.3651560807837288,3.0,0.0,9.5428,1.0,10.0223,2.0,9.3055,,,,,,,,,,
1,LB__LBtran,9.454299999999998,0.15117463411564813,3.0,3.0,9.6287,4.0,9.3736,5.0,9.3606,,,,,,,,,,
2,LB__LBstat,8.827300000000001,0.24611279934209007,3.0,6.0,9.1112,7.0,8.6964,8.0,8.6743,,,,,,,,,,
3,LB__LBGexp,9.592266666666667,0.12460571147958457,3.0,9.0,9.4796,10.0,9.5711,11.0,9.7261,,,,,,,,,,
4,LB__LBGtran,9.466149999999999,0.40142451967960324,2.0,12.0,9.1823,13.0,9.75,,,,,,,,,,,,
5,LB__LBGstat,9.520633333333334,0.1336360106159011,3.0,14.0,9.6748,15.0,9.4378,16.0,9.449300000000001,,,,,,,,,,
6,Life Cycle__S0,9.534366666666665,0.07748098691507045,3.0,17.0,9.4729,18.0,9.6214,19.0,9.5088,,,,,,,,,,
7,Life Cycle__S1,10.348633333333334,0.17329778802204407,3.0,20.0,10.545,21.0,10.2838,22.0,10.2171,,,,,,,,,,
8,Life Cycle__S2,9.984866666666667,0.21208286902372195,3.0,23.0,10.2297,24.0,9.8671,25.0,9.8578,,,,,,,,,,
9,Life Cycle__S3,10.24555,0.06470027047856904,2.0,26.0,10.2913,27.0,10.1998,,,,,,,,,,,,
10,Life Cycle__S4,10.105433333333334,0.32813564776374604,3.0,28.0,10.3844,29.0,10.188,30.0,9.7439,,,,,,,,,,
11,Life Cycle__S5,10.278433333333332,0.24118541277061767,3.0,31.0,10.0152,32.0,10.4888,33.0,10.3313,,,,,,,,,,
12,Life Cycle__S6,9.508849999999999,0.895411755243682,8.0,34.0,9.9888,35.0,8.2386,36.0,9.9511,37.0,9.8735,38.0,7.9328,39.0,9.7804,40.0,9.9902,41.0,10.3154
13,Life Cycle__S7,10.466700000000001,0.11635029007269401,3.0,42.0,10.4257,43.0,10.3764,44.0,10.598,,,,,,,,,,
14,Life Cycle__S8,10.05855,0.2578818430987333,2.0,45.0,10.2409,46.0,9.8762,,,,,,,,,,,,
15,Life Cycle__G135,8.726400000000002,0.555644508656389,2.0,47.0,9.1193,48.0,8.3335,,,,,,,,,,,,
16,Life Cycle__G150,9.611333333333333,0.2242582514275306,3.0,49.0,9.3723,50.0,9.6446,51.0,9.8171,,,,,,,,,,
17,Life Cycle__G180,9.072433333333333,0.1543363318643195,3.0,52.0,9.0763,53.0,9.2248,54.0,8.9162,,,,,,,,,,
18,Stress Time Course__C30,10.37875,0.1475731852336327,2.0,55.0,10.2744,56.0,10.4831,,,,,,,,,,,,
19,Stress Time Course__C90,9.651250000000001,0.4537504214874064,2.0,57.0,9.9721,58.0,9.330400000000001,,,,,,,,,,,,
20,Biofilm__BI,9.68775,0.06045762979144959,2.0,59.0,9.645,60.0,9.7305,,,,,,,,,,,,
21,Biofilm__BC,10.425425,0.3802410321098971,4.0,61.0,10.4842,62.0,10.3966,63.0,10.8736,64.0,9.9473,,,,,,,,
22,Biofilm__Sw,9.155249999999999,0.4684582425360875,2.0,65.0,8.824,66.0,9.4865,,,,,,,,,,,,
23,Life Cycle__BT,9.279499999999999,0.40375797205751845,2.0,67.0,9.565,68.0,8.994,,,,,,,,,,,,
24,Life Cycle__B36,9.0732,0.09701505037879432,2.0,69.0,9.1418,70.0,9.0046,,,,,,,,,,,,
25,Life Cycle__B60,10.053049999999999,0.3961919294988224,2.0,71.0,9.7729,72.0,10.3332,,,,,,,,,,,,
26,M9__M9exp,10.066666666666666,0.24674977879085008,3.0,73.0,10.3438,74.0,9.9854,75.0,9.8708,,,,,,,,,,
27,M9__M9tran,10.320433333333332,0.030183494385728676,3.0,76.0,10.3477,77.0,10.3256,78.0,10.288,,,,,,,,,,
28,M9__M9stat,9.151000000000002,0.12753858239764185,3.0,79.0,9.2285,80.0,9.2207,81.0,9.0038,,,,,,,,,,
29,Supplement__M+G,10.202800000000002,0.10898316383735607,3.0,82.0,10.0859,83.0,10.2209,84.0,10.3016,,,,,,,,,,
30,Supplement__Glu,10.485833333333334,0.03983281729093846,3.0,85.0,10.5283,86.0,10.449300000000001,87.0,10.4799,,,,,,,,,,
31,Supplement__Fru,10.206566666666667,0.3672301231289904,3.0,88.0,9.975200000000001,89.0,10.63,90.0,10.0145,,,,,,,,,,
32,Supplement__Mal,9.644433333333334,0.5538981524913528,3.0,91.0,9.0057,92.0,9.9352,93.0,9.9924,,,,,,,,,,
33,Supplement__G+S,10.18645,0.292671496733112,2.0,94.0,9.9795,95.0,10.3934,,,,,,,,,,,,
34,Supplement__Pyr,10.048633333333333,0.2423017608960634,3.0,96.0,9.7689,97.0,10.1838,98.0,10.1932,,,,,,,,,,
35,Supplement__Gly,9.0725,0.4359316345483543,3.0,99.0,8.9302,100.0,9.5618,101.0,8.7255,,,,,,,,,,
36,Supplement__Glucon,9.9273,0.09095004123143692,3.0,102.0,9.8532,103.0,10.0288,104.0,9.8999,,,,,,,,,,
