,new_3923478_3923862
GM+15_1,10.1701
GM+25_1,10.5537
GM+45_1,10.5566
GM+60_1,10.3734
GM+90_1,10.2263
GM+120_1,9.8761
GM+150_1,10.2688
GM-0.1_2,10.3551
GM-0.2_2,9.7767
GM+5_2,10.0128
GM+10_2,9.8102
GM+15_2,9.9521
GM+25_2,9.9967
GM+45_2,9.3161
GM+60_2,9.4217
GM+90_2,10.6236
GM+150_2,9.9004
GM-0.1_3,10.1835
GM-0.2_3,10.1365
GM+5_3,10.4235
GM+10_3,9.3174
GM+15_3,10.0577
GM+25_3,10.0082
GM+45_3,9.7492
GM+60_3,9.8991
GM+90_3,9.4353
GM+120_3,10.4902
GM+150_3,9.8691
MG-0.1_1,10.0119
MG+5_1,9.473700000000001
MG+10_1,10.1387
MG+15_1,9.595
MG+25_1,10.1271
MG+45_1,9.481
MG+120_1,10.1521
MG+150_1,9.9771
MG-0.1_2,8.9824
MG-0.2_2,9.6674
MG+5_2,9.6281
MG+10_2,9.7464
MG+15_2,10.0042
MG+25_2,9.4547
MG+45_2,9.2982
MG+60_2,9.9423
MG+90_2,9.7071
MG+120_2,10.4911
MG-0.1_3,10.2823
MG-0.2_3,9.9885
MG+5_3,9.9907
MG+10_3,9.405
MG+15_3,10.0521
MG+25_3,10.0161
MG+45_3,10.4983
MG+60_3,9.9627
MG+90_3,10.0681
MG+120_3,9.823
MG+150_3,10.2347
