,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-2.3592239273284576e-16,0.17804328759051521,2.0,0.0,0.12589561599999974,1.0,-0.1258956160000002,,,,,,,,
1,fur__wt_dpd,0.5100958284999997,0.23503719511940896,2.0,2.0,0.3438994339999999,3.0,0.6762922229999995,,,,,,,,
2,fur__wt_fe,0.001208956499999748,0.023507413508476314,2.0,4.0,0.0178312079999996,5.0,-0.015413295000000103,,,,,,,,
3,fur__delfur_dpd,0.04194814299999952,0.551058356909183,2.0,6.0,-0.34770895800000057,7.0,0.4316052439999996,,,,,,,,
4,fur__delfur_fe2,0.34645261549999984,0.11214411120048325,2.0,8.0,0.2671547539999999,9.0,0.4257504769999998,,,,,,,,
5,acid__wt_ph5,0.5368630864999997,0.04229183384413122,2.0,10.0,0.5069582439999998,11.0,0.5667679289999996,,,,,,,,
6,acid__delgadx_ph5,0.38779948799999975,,1.0,12.0,0.38779948799999975,,,,,,,,,,
7,acid__delgadw_ph5,0.04718080999999953,0.33065334150475006,2.0,13.0,0.2809880299999996,14.0,-0.18662641000000055,,,,,,,,
8,acid__delgade_ph5,0.4189610429999997,0.2811199740814784,2.0,15.0,0.22017920299999985,16.0,0.6177428829999996,,,,,,,,
9,oxidative__wt_pq,0.5699432729999996,0.06712727449784903,2.0,17.0,0.5224771219999997,18.0,0.6174094239999994,,,,,,,,
10,oxidative__deloxyr_pq,0.9264131919999999,0.2923311308839881,2.0,19.0,0.7197038669999998,20.0,1.133122517,,,,,,,,
11,oxidative__delsoxr_pq,0.29520781699999965,0.12572156478378757,2.0,21.0,0.3841063879999997,22.0,0.2063092459999996,,,,,,,,
12,oxidative__delsoxs_pq,0.3244943109999996,0.3418609500454313,2.0,23.0,0.08276211499999953,24.0,0.5662265069999997,,,,,,,,
13,nac_ntrc__wt_csn,-0.27869831150000024,0.19913621145552526,2.0,25.0,-0.4195088770000004,26.0,-0.1378877460000001,,,,,,,,
14,nac_ntrc__wt_cytd,0.0793630534999997,0.746888185139141,2.0,27.0,0.6074927539999999,28.0,-0.4487666470000005,,,,,,,,
15,nac_ntrc__wt_gln,0.30163612999999945,0.29644195696759906,2.0,29.0,0.5112522479999995,30.0,0.09202001199999944,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.2835835814999996,0.45787792892709356,2.0,31.0,0.6073521699999995,32.0,-0.040185007000000265,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.1625580114999996,0.2054003247660598,2.0,33.0,0.017318048999999558,34.0,0.30779797399999964,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.3945246369999995,0.28959909372722586,2.0,35.0,0.5993021199999995,36.0,0.18974715399999956,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.31600782849999987,0.17008680824441258,2.0,37.0,0.19573829299999976,38.0,0.436277364,,,,,,,,
20,misc__wt_no_te,0.5286809124999996,0.12825546142807284,2.0,39.0,0.4379906059999996,40.0,0.6193712189999996,,,,,,,,
21,misc__bw_delcbl,0.7895428324999998,0.011589694397002288,2.0,41.0,0.7813476809999997,42.0,0.7977379839999998,,,,,,,,
22,misc__bw_delfabr,0.36542278199999956,0.6273424252213058,2.0,43.0,0.8090208649999995,44.0,-0.07817530100000036,,,,,,,,
23,misc__bw_delfadr,0.6543440484999996,0.28780384082656835,2.0,45.0,0.8578520959999998,46.0,0.4508360009999994,,,,,,,,
24,misc__nitr_031,-0.010992950000000334,,1.0,47.0,-0.010992950000000334,,,,,,,,,,
25,omics__wt_glu,-0.5927302985000004,0.010827031650231278,2.0,48.0,-0.5850744310000004,49.0,-0.6003861660000003,,,,,,,,
26,omics__wt_gly,-0.3607721445000004,0.17127263480174362,2.0,50.0,-0.4818801860000004,51.0,-0.2396641030000004,,,,,,,,
27,omics__wt_thr,1.1641671934999998,0.16745590998477713,2.0,52.0,1.2825764029999998,53.0,1.0457579839999998,,,,,,,,
28,omics__bw_ac,0.6093227454999997,0.7292271283761945,2.0,54.0,1.1249641929999998,55.0,0.09368129799999947,,,,,,,,
29,omics__bw_fum,0.10188558999999954,0.17137451403967038,2.0,56.0,0.22306567099999966,57.0,-0.01929449100000058,,,,,,,,
30,omics__bw_glc,-0.2476802905000004,0.16016649891258988,2.0,58.0,-0.1344254730000003,59.0,-0.3609351080000005,,,,,,,,
31,omics__bw_pyr,-0.16131432950000035,0.08244809843595521,2.0,60.0,-0.10301472000000043,61.0,-0.21961393900000026,,,,,,,,
32,ompr__wt_nacl,0.1821273419999998,0.4802065699754883,2.0,62.0,0.5216846639999999,63.0,-0.1574299800000003,,,,,,,,
33,ompr__bw_delompr_nacl,0.2131540964999996,0.16533574222527064,2.0,64.0,0.3300641209999995,65.0,0.09624407199999974,,,,,,,,
34,minspan__wt_ade,0.3511344089999997,,1.0,66.0,0.3511344089999997,,,,,,,,,,
35,minspan__wt_glc,-0.3019875493333337,0.9048758185118237,3.0,67.0,0.3170015879999997,68.0,-1.3404811460000003,69.0,0.11751690999999953,,,,,,
36,minspan__wt_glc_anaero,-0.5761170645000004,0.6203386534689127,2.0,70.0,-0.13747139600000047,71.0,-1.0147627330000004,,,,,,,,
37,minspan__wt_trp,0.5849329459999995,,1.0,72.0,0.5849329459999995,,,,,,,,,,
38,minspan__bw_delcra_glc,0.6522080259999998,,1.0,73.0,0.6522080259999998,,,,,,,,,,
39,minspan__bw_delcra_trp,0.5963151359999994,,1.0,74.0,0.5963151359999994,,,,,,,,,,
40,minspan__bw_delmntr,0.3274606409999996,,1.0,75.0,0.3274606409999996,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.26687838100000016,,1.0,76.0,-0.26687838100000016,,,,,,,,,,
42,minspan__bw_delnac_glc,0.015279040999999438,,1.0,77.0,0.015279040999999438,,,,,,,,,,
43,cra_crp__wt_ac,0.3506158389999998,0.09051119958516643,2.0,78.0,0.28661475599999964,79.0,0.41461692200000005,,,,,,,,
44,cra_crp__wt_fru,0.4368647064999998,0.4203794326525904,2.0,80.0,0.7341178540000001,81.0,0.13961155899999955,,,,,,,,
45,cra_crp__delcra_ac,0.11595992999999963,0.3012628243255387,2.0,82.0,-0.09706505600000036,83.0,0.3289849159999996,,,,,,,,
46,cra_crp__delcra_fru,0.4202083664999998,0.12161073799306937,2.0,84.0,0.33421658899999995,85.0,0.5062001439999997,,,,,,,,
47,cra_crp__delcra_glc,0.3008116059999997,0.12055964851157311,2.0,86.0,0.3860601509999997,87.0,0.21556306099999967,,,,,,,,
48,rpoB__wt_031,0.8874524469999998,,1.0,88.0,0.8874524469999998,,,,,,,,,,
49,rpoB__wt_044,0.25727086099999985,,1.0,89.0,0.25727086099999985,,,,,,,,,,
50,rpoB__wt_lb,1.8263065889999999,0.004389122099482995,2.0,90.0,1.829410167,91.0,1.8232030109999997,,,,,,,,
51,rpoB__rpoBE546V_031,1.0566999709999996,,1.0,92.0,1.0566999709999996,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.9752025999999998,,1.0,93.0,0.9752025999999998,,,,,,,,,,
53,rpoB__rpoBE546V_lb,1.6214841964999995,0.014906429665845959,2.0,94.0,1.6109437589999995,95.0,1.6320246339999995,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.0067478400000005045,,1.0,96.0,-0.0067478400000005045,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.5197617934999996,0.331626297101139,2.0,97.0,0.7542569969999997,98.0,0.28526658999999954,,,,,,,,
56,rpoB__rpoBE672K_lb,0.7022348824999998,0.04602935280211007,2.0,99.0,0.6696872149999997,100.0,0.7347825499999998,,,,,,,,
57,crp__wt_fru,0.13672929899999975,,1.0,101.0,0.13672929899999975,,,,,,,,,,
58,crp__wt_glyc,-0.3251973305000004,0.13286845212026557,2.0,102.0,-0.4191495140000003,103.0,-0.2312451470000005,,,,,,,,
59,crp__delar1_glyc,0.2301356979999998,0.14491957046154508,2.0,104.0,0.332609309,105.0,0.1276620869999996,,,,,,,,
60,crp__delar1ar2_glyc,0.2781213499999997,0.48326729362875465,3.0,106.0,0.2699202329999997,107.0,0.7654370089999998,108.0,-0.20099319200000032,,,,,,
61,crp__delar2_glyc,2.5868512573333327,0.2699526394376726,3.0,109.0,2.5467354870000003,110.0,2.874616952,111.0,2.3392013329999988,,,,,,
62,crp__delcrp_fru,0.36897784633333286,0.17777510341415637,3.0,112.0,0.2168264199999994,113.0,0.3257160339999996,114.0,0.5643910849999996,,,,,,
63,crp__delcrp_glc,0.32117463799999957,0.32442500289366744,3.0,115.0,0.6251433489999996,116.0,0.3588052859999995,117.0,-0.020424721000000368,,,,,,
64,crp__delcrp_glyc,0.4343779886666665,0.26262063556255866,3.0,118.0,0.644392517,119.0,0.13992410499999952,120.0,0.5188173439999999,,,,,,
65,glu__glu_ale3,0.32797875099999985,,1.0,121.0,0.32797875099999985,,,,,,,,,,
66,glu__glu_ale4,0.06434982699999957,,1.0,122.0,0.06434982699999957,,,,,,,,,,
67,glu__glu_ale5,0.3907217509999996,,1.0,123.0,0.3907217509999996,,,,,,,,,,
68,glu__glu_ale6,-0.4753162870000003,,1.0,124.0,-0.4753162870000003,,,,,,,,,,
69,glu__glu_ale8,0.9641627449999994,,1.0,125.0,0.9641627449999994,,,,,,,,,,
70,glu__glu_ale9,0.6444858499999997,,1.0,126.0,0.6444858499999997,,,,,,,,,,
71,glu__glu_ale10,0.0734118859999997,,1.0,127.0,0.0734118859999997,,,,,,,,,,
72,42c__wt_42c,0.7033327689999997,,1.0,128.0,0.7033327689999997,,,,,,,,,,
73,42c__42c_ale1,0.22177002799999945,,1.0,129.0,0.22177002799999945,,,,,,,,,,
74,42c__42c_ale2,1.1890906439999998,,1.0,130.0,1.1890906439999998,,,,,,,,,,
75,42c__42c_ale3,-0.4922992340000003,,1.0,131.0,-0.4922992340000003,,,,,,,,,,
76,42c__42c_ale4,0.4435421689999997,,1.0,132.0,0.4435421689999997,,,,,,,,,,
77,42c__42c_ale5,0.02342129699999962,,1.0,133.0,0.02342129699999962,,,,,,,,,,
78,42c__42c_ale6,1.1538441159999997,,1.0,134.0,1.1538441159999997,,,,,,,,,,
79,42c__42c_ale8,0.9621280229999996,,1.0,135.0,0.9621280229999996,,,,,,,,,,
80,42c__42c_ale9,-0.5221464790000003,,1.0,136.0,-0.5221464790000003,,,,,,,,,,
81,42c__42c_ale10,0.09894880199999978,,1.0,137.0,0.09894880199999978,,,,,,,,,,
82,ssw__wt_ac,-0.6443493700000005,,1.0,138.0,-0.6443493700000005,,,,,,,,,,
83,ssw__wt_glc,-0.08579396600000022,,1.0,139.0,-0.08579396600000022,,,,,,,,,,
84,ssw__wt_glyc,0.9288739369999996,,1.0,140.0,0.9288739369999996,,,,,,,,,,
85,ssw__wt_xyl,-0.8284413970000004,,1.0,141.0,-0.8284413970000004,,,,,,,,,,
86,ssw__glc_ale1,-0.04034240000000011,,1.0,142.0,-0.04034240000000011,,,,,,,,,,
87,ssw__glc_ale2,0.02988180999999956,,1.0,143.0,0.02988180999999956,,,,,,,,,,
88,ssw__glc_ale3,0.4866661989999996,,1.0,144.0,0.4866661989999996,,,,,,,,,,
89,ssw__glyc_ale1,-0.7451337500000004,,1.0,145.0,-0.7451337500000004,,,,,,,,,,
90,ssw__glyc_ale2,-0.04389299300000049,,1.0,146.0,-0.04389299300000049,,,,,,,,,,
91,ssw__xyl_ale1,1.2183321289999998,,1.0,147.0,1.2183321289999998,,,,,,,,,,
92,ssw__xyl_ale2,-0.24920901200000056,,1.0,148.0,-0.24920901200000056,,,,,,,,,,
93,ssw__xyl_ale3,1.4020969179999998,,1.0,149.0,1.4020969179999998,,,,,,,,,,
94,ssw__glc_ac_ac2,0.13005253699999966,,1.0,150.0,0.13005253699999966,,,,,,,,,,
95,ssw__glc_ac_glc1,-0.0945718830000004,,1.0,151.0,-0.0945718830000004,,,,,,,,,,
96,ssw__glc_glyc_glc,0.3715463909999994,,1.0,152.0,0.3715463909999994,,,,,,,,,,
97,ssw__glc_glyc_glyc,1.3278764809999997,,1.0,153.0,1.3278764809999997,,,,,,,,,,
98,ssw__glc_xyl_glc,-0.3991103170000003,,1.0,154.0,-0.3991103170000003,,,,,,,,,,
99,ssw__glc_xyl_xyl,-0.02910636600000016,,1.0,155.0,-0.02910636600000016,,,,,,,,,,
100,ica__wt_glc,-0.012502059333333667,0.28370110338404414,6.0,156.0,0.001827594999999516,157.0,0.13026052899999965,158.0,0.01844477199999961,159.0,-0.07165343800000024,180.0,-0.5065285380000004,181.0,0.3526367239999999
101,ica__arg_sbt,0.8702653349999998,0.5662541410338512,2.0,160.0,1.2706674779999996,161.0,0.469863192,,,,,,,,
102,ica__cytd_rib,0.9830942284999997,0.21044100899485307,2.0,162.0,0.8342899639999999,163.0,1.1318984929999996,,,,,,,,
103,ica__gth,0.4261089324999996,0.07073563403828347,2.0,164.0,0.4761265789999998,165.0,0.3760912859999994,,,,,,,,
104,ica__leu_glcr,0.3324546294999997,0.005391685671013536,2.0,166.0,0.3286421319999997,167.0,0.3362671269999997,,,,,,,,
105,ica__met_glc,0.0002199884999995981,0.08626823009339381,2.0,168.0,-0.06078086200000055,169.0,0.06122083899999975,,,,,,,,
106,ica__no3_anaero,-0.23034041250000015,0.05153943148281809,2.0,170.0,-0.26678429400000025,171.0,-0.19389653100000004,,,,,,,,
107,ica__phe_acgam,0.022982385999999577,0.2162023884758473,2.0,172.0,-0.12989578900000032,173.0,0.17586056099999947,,,,,,,,
108,ica__thm_gal,0.8038293159999998,0.04418570127070691,2.0,174.0,0.7725853069999999,175.0,0.8350733249999998,,,,,,,,
109,ica__tyr_glcn,0.11346496699999986,0.05219536706757041,2.0,176.0,0.07655726899999983,177.0,0.1503726649999999,,,,,,,,
110,ica__ura_pyr,-0.3800828100000002,0.23661509188081184,2.0,178.0,-0.21277067400000016,179.0,-0.5473949460000003,,,,,,,,
111,ica__bw_delpurR_cytd,-0.07228389000000046,0.6824163603554761,2.0,182.0,0.4102573459999994,183.0,-0.5548251260000003,,,,,,,,
112,ica__ade_glc,-0.6541683020000003,0.1807703382302562,2.0,184.0,-0.7819922340000003,185.0,-0.5263443700000003,,,,,,,,
113,ytf__wt_glc,0.5599731989999996,0.26806846864334105,2.0,186.0,0.3704201669999998,187.0,0.7495262309999995,,,,,,,,
114,ytf__delyafC,0.31219525899999967,0.29833527072956545,2.0,188.0,0.5231501519999999,189.0,0.10124036599999943,,,,,,,,
115,ytf__delyeiE,0.47508037199999964,0.006304326473181007,2.0,190.0,0.4706225399999995,191.0,0.4795382039999998,,,,,,,,
