,PA3403a
ERX2456858,-0.530800648
ERX2456859,-0.741486866
SRX1156127,0.0019770160000000003
SRX1156135,-0.0019770160000000003
SRX1156136,0.20185303200000002
SRX1156137,0.5748225760000001
SRX1156138,0.245966327
SRX1156140,0.028662067000000003
ERX3558798,-1.198089595
ERX3558799,-0.6873182010000001
ERX3558800,-0.395930325
ERX3558801,-0.42917846400000004
ERX3558802,-0.207996282
ERX3558803,0.12904201
ERX3558804,-0.046269391
ERX3558805,0.125223662
ERX3593017,2.467689801
ERX3593018,2.127655085
ERX3593020,-0.166255482
ERX3593021,0.170787919
ERX3593022,-0.004532437
SRX2520351,-0.42042675900000004
SRX2520352,-0.655027404
SRX2520353,-0.644983988
SRX2520354,-2.043076392
SRX2520355,-0.10947258400000001
SRX2520356,0.49852382100000003
SRX2520357,0.686402927
SRX2520358,-0.923327431
SRX2520359,-0.767302322
SRX2520360,-0.21714364800000002
SRX3169722,0.545789513
SRX3169723,0.111135988
SRX3169725,0.345241636
SRX3169726,-0.19259225
SRX3169728,-0.152649386
SRX8143226,-0.683946469
SRX8143227,0.683946469
SRX8143228,0.16763081400000002
SRX8143229,0.7222257630000001
SRX6853212,-0.056736014
SRX6853213,0.056736014
SRX6853214,0.655304972
SRX6853215,0.8576083390000001
SRX7747527,1.3949417990000001
SRX7747528,2.204580331
SRX7747537,1.392284957
SRX7747538,-0.362888392
SRX7747540,0.362888392
Paeru_0017,0.410407656
Paeru_0018,0.294268413
Paeru_0019,0.012234394
Paeru_0020,0.449577231
Paeru_0033,0.293458561
Paeru_0034,-0.102901218
Paeru_0035,0.770511402
Paeru_0036,0.670974933
Paeru_0037,0.532698201
Paeru_0038,0.18442613500000002
Paeru_0039,0.228733771
Paeru_0041,-0.238548799
Paeru_0040,-0.415275165
Paeru_0042,0.39935489900000004
Paeru_0043,0.657884608
Paeru_0044,-0.113619125
Paeru_0045,-0.238642932
Paeru_0046,0.21763441700000002
Paeru_0047,-0.21763441700000002
Paeru_0048,-0.222857925
Paeru_0049,-1.032712042
Paeru_0050,-0.38731896800000004
Paeru_0051,0.146691457
Paeru_0052,-1.535262381
Paeru_0053,-1.1969994800000001
Paeru_0056,0.290173348
Paeru_0057,-0.026965119000000003
Paeru_0058,0.26474609
Paeru_0059,0.211176144
Paeru_0060,-0.13360655800000001
Paeru_0061,0.811912089
Paeru_0062,0.351020225
Paeru_0063,-0.6444828420000001
Paeru_0064,-0.51784497
Paeru_0065,0.17040860300000002
Paeru_0066,-0.091593804
Paeru_0068,-1.9093817899999999
Paeru_0069,-0.99228961
Paeru_0070,0.292264499
Paeru_0071,1.193460454
Paeru_0072,-1.13610567
Paeru_0073,-1.053692592
Paeru_0074,-1.267639449
Paeru_0075,-1.538820349
Paeru_0077,-0.931996539
Paeru_0106,0.47471337100000005
Paeru_0107,0.33697649
Paeru_0111,0.059562857000000004
Paeru_0112,-0.728601646
Paeru_0131,0.39289538900000004
Paeru_0132,0.9554546380000001
Paeru_0133,0.562144094
Paeru_0134,-0.22692531
Paeru_0135,-0.895369022
Paeru_0136,-0.684671735
Paeru_0137,0.208045305
Paeru_0138,0.456090129
Paeru_0161,-1.41665704
Paeru_0162,-1.329834629
Paeru_0166,-0.524982253
Paeru_0167,-0.21058980500000002
Paeru_0220,-0.6416944960000001
Paeru_0221,-0.45494283100000005
Paeru_0258,-2.305660579
Paeru_0259,-1.781361329
Paeru_0260,-2.050769001
Paeru_0261,-4.560061626
Paeru_0262,-4.560061626
Paeru_0263,-1.067098173
Paeru_0264,-4.560061626
Paeru_0265,1.566710434
Paeru_0266,-2.212506357
Paeru_0267,-0.026764152000000003
Paeru_0268,-0.996025687
Paeru_0269,0.26181707400000004
Paeru_0270,-0.7062938780000001
Paeru_0271,-2.080623386
Paeru_0282,-1.64799155
Paeru_0283,-0.07242583600000001
Paeru_0284,-4.560061626
Paeru_0285,-1.667633091
Paeru_0286,0.624035656
Paeru_0287,-4.560061626
Paeru_0001,0.478147576
Paeru_0002,0.461380239
Paeru_0005,1.78235229
Paeru_0006,2.201102739
Paeru_0007,-0.206982045
Paeru_0009,-0.564250723
Paeru_0011,1.6863898910000001
Paeru_0012,1.289058926
Paeru_0013,2.271563944
Paeru_0014,1.018611214
Paeru_0021,-1.434256825
Paeru_0022,0.580122342
Paeru_0023,-0.631314892
Paeru_0024,-1.70677768
Paeru_0025,-2.243325268
Paeru_0026,-0.270762595
Paeru_0031,-0.467374779
Paeru_0032,-0.5377065600000001
Paeru_0102,0.9549449080000001
Paeru_0103,0.738106551
Paeru_0104,2.406180288
Paeru_0105,1.90707249
Paeru_0108,-0.09976304400000001
Paeru_0109,-0.298704279
Paeru_0110,-0.456126852
Paeru_0121,2.025919349
Paeru_0122,1.990135376
Paeru_0123,0.915351215
Paeru_0124,0.23715870800000002
Paeru_0125,-0.599921229
Paeru_0126,1.5988657609999999
Paeru_0127,1.7096653179999999
Paeru_0128,0.50729739
Paeru_0129,0.607724762
Paeru_0139,-1.545871951
Paeru_0140,-1.040119678
Paeru_0157,1.985785235
Paeru_0158,1.333777722
Paeru_0159,0.35094489
Paeru_0160,0.05537381500000001
Paeru_0163,1.514350087
Paeru_0165,1.564937304
Paeru_0218,-0.51313833
Paeru_0219,-0.906986936
Paeru_0254,2.083493432
Paeru_0256,1.049425349
Paeru_0257,0.37191623300000004
SRX591667,-0.289863845
SRX591668,-0.46683517700000005
SRX591669,0.23004195
SRX591670,1.735252578
SRX591671,0.5675964920000001
SRX591675,0.289863845
SRX591676,1.241331655
SRX591677,1.033201712
SRX591678,1.372437137
SRX591679,1.018058835
ERX541575,-3.413495247
ERX541576,-1.925170046
ERX541577,-1.7648154370000002
ERX541578,-1.071667111
ERX541585,2.824830272
ERX541586,1.803221192
ERX541587,-0.26980861
ERX541588,0.26980861
ERX541593,1.470765048
ERX541594,0.9559343950000001
ERX541595,-0.10431607700000001
ERX541596,0.934336009
SRX3763712,-0.063935526
SRX3763714,0.063935526
SRX3763715,0.032583991
SRX3763716,0.32305963200000004
SRX3763717,-0.459120177
ERX2259197,0.518212381
ERX2259198,-0.28307861900000003
ERX2259199,-0.23189599500000002
ERX2259200,0.23189599500000002
SRX1516139,-0.160601711
SRX1516140,0.160601711
SRX1516141,0.08864079300000001
SRX1516142,-0.189272348
ERX2068556,-0.6987421380000001
ERX2068557,-0.46291593700000006
ERX2068558,-0.258084537
ERX2068559,1.108396896
ERX2068560,-0.06932327
ERX2068561,-1.039073625
SRX2652927,-0.233531126
SRX2652931,0.045060878000000006
SRX2652933,-0.877090078
SRX2652935,0.20027312600000002
SRX2652937,0.676816952
SRX3324112,0.35587883200000003
SRX3324113,-0.35587883200000003
SRX3324116,-0.11803490300000001
SRX3324117,1.400714411
SRX6747953,0.042901932000000004
SRX6747954,-0.084974121
SRX6747955,0.042072189
SRX6747957,1.456615501
SRX6747958,1.135176145
SRX7058493,0.250728709
SRX7058498,0.501018501
SRX7058499,0.43558195
SRX7058500,-0.77820177
SRX7058501,-0.682332369
SRX7058502,-0.797083957
SRX7058503,-0.775294145
SRX7058504,0.151434393
SRX7058505,-0.246279291
SRX7058506,-0.320286354
SRX7058508,-0.777399351
SRX7058510,-0.234567247
SRX7058511,-0.16759585500000002
SRX7058512,-0.9676531340000001
SRX7058513,-1.019256187
SRX7058514,-0.291643117
SRX7058515,-0.355837558
SRX7058492,0.132410465
SRX7058494,-0.462014721
SRX7058495,-0.48733490100000004
SRX7058509,-0.0035448520000000002
SRX6923929,0.635651482
SRX6923930,1.845329493
SRX6923932,1.01576851
SRX6923933,0.030772272000000003
SRX6923934,0.290965868
SRX6923935,-0.32173813900000003
SRX7940213,0.013083457000000001
SRX7940214,0.33951111900000003
SRX7940215,-0.35259457600000005
SRX7940216,1.364104982
SRX7940217,1.6179116
SRX6874325,-1.153063199
SRX6874326,0.18918694300000002
SRX6874327,0.402804771
SRX6874328,0.5721636440000001
SRX6874329,-0.011092159
SRX6874330,-1.014904481
SRX6874331,1.107059853
SRX6874332,1.398900821
SRX6874333,0.8974367980000001
SRX6874334,0.575352991
SRX2255950,0.92352671
SRX2255951,0.641961895
SRX2255954,-0.18821938100000002
SRX2255955,0.18821938100000002
ERX2813653,0.45584987800000004
ERX2813654,-0.45584987800000004
ERX2813656,-0.356276372
ERX2813657,-0.181109227
ERX2813658,-0.000296545
SRX2711962,-0.22932512
SRX2711963,0.22932512
SRX2711964,0.98340089
SRX2711965,1.044477271
SRX2711966,0.8406501810000001
SRX2711967,1.019865095
