,0
gene_id,dctA
name,dctA
operon,dctA
gene_product,Cell wall/membrane/envelope biogenesis
cog,<i>Not Available</i>
regulator,"['arcA', 'crp', 'dcuR', 'rpoD']"
link,<i>Not Available</i>
