,PSPTO_2019
SRX1828913,0.2839450967
SRX1828914,0.1162380603
SRX1828915,-0.3431219924
SRX1828916,-0.5143915664
SRX1828917,0.0591768957
SRX1828918,0.1311065311
SRX3983989,0.8934239244000001
SRX3983990,0.4081155829
SRX3983993,1.1654950825000001
SRX3983994,0.9235064636
SRX3983995,0.5008665757
SRX3983996,1.3690691695
SRX3983997,1.1486099335
SRX3983998,0.4762939478
SRX3983999,0.5636579119
SRX3984000,0.6549518255
SRX3984001,1.050455474
SRX3984002,0.8527012182
SRX3984003,0.9168522442
SRX3984004,0.5328404082
SRX3984005,0.4761066483
SRX3984006,0.7975363648
SRX3984007,0.8168276926
SRX3984008,0.6990773815
SRX3984009,0.6484835809
SRX3984010,0.4856443192
SRX3984011,0.5918067762
SRX3984012,0.5520175849
SRX3984013,0.3342938386
SRX3984014,0.5884674235
SRX3984015,0.8505353913
SRX3984016,0.6071540043
SRX3984017,0.6950406044
SRX3984019,0.5388698645000001
SRX3984020,0.4888862239
SRX3984021,1.017057758
SRX3984022,0.8757116132
SRX3984023,0.1609895037
SRX3984024,0.5963025955
SRX3984025,0.9065492989
SRX3984026,0.35896886100000003
SRX3984027,0.6505607067
SRX3984028,0.6265342635000001
SRX3984029,0.9567779748
SRX3984031,1.158001425
SRX3984032,0.8961985652000001
SRX3984034,-0.1177600174
SRX3984035,0.1347493343
SRX3984036,1.2061556417000001
SRX3984037,2.1246646311
SRX3984038,0.5923889035000001
SRX3984039,1.6123314058
SRX3984040,0.7123707299
SRX3984041,0.7640528644
SRX3984042,0.6070040297
SRX3984043,0.3568460297
SRX3984045,0.29491848130000003
SRX3984046,-0.1689880215
SRX3984047,1.0544574408
SRX3984048,0.9875255871
SRX3984049,0.540491122
SRX3984050,0.5902454942
SRX3984051,1.1605936952
SRX3984052,0.4768301649
SRX3984056,0.9582328925
SRX3984057,0.8507783795
SRX3984058,0.7079489054
SRX3984059,0.2547325288
SRX3984061,0.305473816
SRX3984062,0.3182404474
SRX3984063,0.6390948476
SRX3984064,0.715170673
SRX3984065,0.47635532340000003
SRX3984066,0.6382337404
SRX3984067,0.6657067925
SRX3984068,0.5602653733
SRX3984069,0.7770088932
SRX3984070,1.1003139402
SRX3984071,1.1343769625
SRX3984073,0.4615708243
SRX3984074,0.6029557911
SRX3984077,0.8933828032000001
SRX3984078,0.6595890088
SRX3984079,1.578492575
SRX3984080,0.1257585352
SRX3984082,0.6119533531
SRX3984084,0.6854914907
SRX6997963,-0.0119370084
SRX6997964,-0.3158864983
SRX6997965,-0.474793393
SRX6997967,0.9166977676
SRX6997968,0.0589909998
SRX6997969,-0.11600463800000001
SRX6997971,-0.9047607592
SRX6997972,-0.2968700798
SRX6997973,-0.6325356814
SRX3159100,0.2159705681
SRX3159101,-0.1429462138
SRX3159102,-0.1751453673
SRX3159103,0.1021210131
SRX3159000,-0.2919993147
SRX3159001,0.5301771672
SRX3159002,-0.1007463945
SRX3159003,0.5426273711
SRX3159004,-0.1376930981
SRX3159005,-0.2875832085
SRX3159006,-0.6162100044000001
SRX3159007,-0.3216079606
SRX3159008,0.48836596270000004
SRX3159009,-0.6481485481
SRX3159010,0.2078399599
SRX3159012,-0.1600941186
SRX3159013,-0.0499613515
SRX3159014,0.5293077311000001
SRX3159015,-0.40024597430000003
SRX3159016,-0.5643638320000001
SRX3159017,-0.1416748877
SRX3159018,0.47111562700000004
SRX3159019,0.14729175560000002
SRX3159020,-0.8112664854
SRX3159021,0.434295768
SRX3159022,-0.2436433617
SRX3159023,0.1483455903
SRX3159024,0.4008577109
SRX3159025,0.1556515687
SRX3159026,0.46258063730000004
SRX3159027,0.4237276116
SRX3159028,-0.1001475971
SRX3159029,0.0617942567
SRX3159030,0.3721108222
SRX3159034,-0.1589042845
SRX3159036,0.37020018320000003
SRX3159037,0.3889868815
SRX3159041,-0.0503058741
SRX3159042,0.6956827517
SRX3159043,0.08644451140000001
SRX3159045,0.3204216548
SRX3159047,0.2488537956
SRX3159048,-1.3690189239000001
SRX3159049,0.5131567505
SRX3159050,0.3623784263
SRX3159051,0.3818560646
SRX3159052,-0.6777557905
SRX3159053,0.7084998221000001
SRX3159054,0.277015758
SRX3159055,-1.0933302968
SRX3159056,-0.2868498828
SRX3159057,-0.2882724607
SRX3159058,-0.8440178264
SRX3159060,-0.4300663018
SRX3159061,-0.5017045414
SRX3159062,0.0438922821
SRX3159063,0.4708581867
SRX3159066,-0.3850834023
SRX3159069,-0.6883843436
SRX3159070,-0.8689488577000001
SRX3159071,0.0925702217
SRX3159073,0.0321884307
SRX3159074,-0.1102938242
SRX3159075,0.2986795054
SRX3159076,-0.4053173947
SRX3159080,-0.0838428126
SRX3159082,-0.314662998
SRX3159083,-0.5112113532
SRX3159086,-0.1884213197
SRX3159087,0.2105064891
