,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.333333146541643e-11,0.1617667103188701,3.0,0.0,0.1867894508,6.0,-0.0925319622,12.0,-0.0942574887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.1938429623,0.13706910135769693,3.0,1.0,0.22694441340000002,7.0,0.3113301381,13.0,0.0432543354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.15492194650000002,0.040443558728832166,3.0,2.0,-0.1825452126,8.0,-0.1085005324,14.0,-0.1737200945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.35563037020000005,0.11945227967997969,3.0,3.0,0.2835552897,9.0,0.2898212895,15.0,0.4935145314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.7522521399000001,0.2511618982578631,3.0,4.0,0.8180816791000001,10.0,0.4747312523,16.0,0.9639434883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.2715920806666667,0.30576651745535,3.0,5.0,-0.0028594888,11.0,0.2164629455,17.0,0.6011727853000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.78474317515,0.21325809476322533,2.0,18.0,0.6339469302,71.0,0.9355394201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.9862516559666666,0.5894817645195125,3.0,19.0,-1.5210601631,70.0,-1.0835029196,205.0,-0.3541918852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.3532414662625001,0.9833635426432811,8.0,20.0,-0.5282897699,32.0,-0.9573315746000001,55.0,-0.5559050967,67.0,-0.5348758335,126.0,-0.9362699870000001,147.0,-0.8576239166,203.0,2.0315304212,210.0,-0.48716597300000003,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.33930801683333334,0.321605042067403,3.0,21.0,0.7103279283,34.0,0.16750835120000002,61.0,0.140087771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
