,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.5773812294868814,2.0,0.0,-0.40827018270000004,1.0,0.40827018270000004,,,,,,,,
1,fur__wt_dpd,4.869336561000001,0.0937164869056987,2.0,2.0,4.9356041244,3.0,4.8030689976000005,,,,,,,,
2,fur__wt_fe,0.08238553415,0.8093642409844394,2.0,4.0,0.6546924774,5.0,-0.48992140910000004,,,,,,,,
3,fur__delfur_dpd,4.71875383145,0.6399609218718787,2.0,6.0,5.171274539,7.0,4.2662331239,,,,,,,,
4,fur__delfur_fe2,0.39684060200000004,0.17492184206244907,2.0,8.0,0.2731521813,9.0,0.5205290227,,,,,,,,
5,acid__wt_ph5,1.903781909,0.9607915108096902,2.0,10.0,1.2243997164,11.0,2.5831641016,,,,,,,,
6,acid__delgadx_ph5,1.5904060795000001,,1.0,12.0,1.5904060795000001,,,,,,,,,,
7,acid__delgadw_ph5,2.02329886295,2.241076858845641,2.0,13.0,3.607979507,14.0,0.4386182189,,,,,,,,
8,acid__delgade_ph5,2.9430472965999996,1.2239016953673991,2.0,15.0,2.0776181083,16.0,3.8084764849,,,,,,,,
9,oxidative__wt_pq,6.3744990389,3.5124301098234905,2.0,17.0,8.858162188,18.0,3.8908358898,,,,,,,,
10,oxidative__deloxyr_pq,3.3741939691500002,0.5306725304208393,2.0,19.0,3.749436114,20.0,2.9989518243,,,,,,,,
11,oxidative__delsoxr_pq,4.44530946355,0.4307912722019803,2.0,21.0,4.1406940337,22.0,4.7499248934,,,,,,,,
12,oxidative__delsoxs_pq,5.2352262424500005,0.37519802978668865,2.0,23.0,4.9699211713,24.0,5.5005313136,,,,,,,,
13,nac_ntrc__wt_csn,6.74337176525,0.1825205692886022,2.0,25.0,6.614310233,26.0,6.8724332975,,,,,,,,
14,nac_ntrc__wt_cytd,2.67158590145,0.3110720547480794,2.0,27.0,2.4516247421,28.0,2.8915470608,,,,,,,,
15,nac_ntrc__wt_gln,2.30924640955,0.4926169932432082,2.0,29.0,1.9609135931,30.0,2.657579226,,,,,,,,
16,nac_ntrc__bw_delnac_csn,9.467989212300001,0.8395102183914592,2.0,31.0,8.874365844,32.0,10.0616125806,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,5.826099222950001,1.037827790618226,2.0,33.0,5.0922441545,34.0,6.5599542914,,,,,,,,
18,nac_ntrc__bw_delnac_gln,4.9030292088500005,1.1811244210507215,2.0,35.0,5.7382102964,36.0,4.0678481213,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,2.0990398409,0.34329152832146276,2.0,37.0,1.8562960733,38.0,2.3417836085,,,,,,,,
20,misc__wt_no_te,1.6248516598,0.36863216000078564,2.0,39.0,1.8855139599,40.0,1.3641893597,,,,,,,,
21,misc__bw_delcbl,4.9512098491,1.8150538073561573,2.0,41.0,6.2346467045,42.0,3.6677729937,,,,,,,,
22,misc__bw_delfabr,3.6612209500499997,0.797042385033094,2.0,43.0,3.0976268747,44.0,4.2248150254,,,,,,,,
23,misc__bw_delfadr,3.459085838,1.193192295772105,2.0,45.0,2.6153714744,46.0,4.3028002016,,,,,,,,
24,misc__nitr_031,4.9587515891,,1.0,47.0,4.9587515891,,,,,,,,,,
25,omics__wt_glu,-0.28353297425,0.23759582600534712,2.0,48.0,-0.451538594,49.0,-0.1155273545,,,,,,,,
26,omics__wt_gly,0.1290011576,0.2305568302236239,2.0,50.0,-0.034027140500000004,51.0,0.2920294557,,,,,,,,
27,omics__wt_thr,-2.01275250535,0.6543745825397875,2.0,52.0,-1.5500398006,53.0,-2.4754652101,,,,,,,,
28,omics__bw_ac,6.4441787637,0.10444619223714614,2.0,54.0,6.5180333745,55.0,6.3703241529,,,,,,,,
29,omics__bw_fum,2.9329313584,0.3333159583118477,2.0,56.0,3.1686213328,57.0,2.697241384,,,,,,,,
30,omics__bw_glc,1.96835574545,0.40869304076686447,2.0,58.0,1.6793661249,59.0,2.257345366,,,,,,,,
31,omics__bw_pyr,6.997952146299999,0.08088930161866185,2.0,60.0,6.9407547726,61.0,7.05514952,,,,,,,,
32,ompr__wt_nacl,4.104107472,0.7332831703719831,2.0,62.0,4.6226169743,63.0,3.5855979697,,,,,,,,
33,ompr__bw_delompr_nacl,2.2645493591,1.888296206634374,2.0,64.0,3.5997764117,65.0,0.9293223065,,,,,,,,
34,minspan__wt_ade,0.8357450932,,1.0,66.0,0.8357450932,,,,,,,,,,
35,minspan__wt_glc,3.0869108533666663,0.5499163918682262,3.0,67.0,2.4519502346,68.0,3.4095677936,69.0,3.3992145319000002,,,,,,
36,minspan__wt_glc_anaero,4.84714902825,2.3174769372176063,2.0,70.0,3.2084453707,71.0,6.4858526858,,,,,,,,
37,minspan__wt_trp,2.3417330226,,1.0,72.0,2.3417330226,,,,,,,,,,
38,minspan__bw_delcra_glc,2.7657334325000003,,1.0,73.0,2.7657334325000003,,,,,,,,,,
39,minspan__bw_delcra_trp,2.8293181771,,1.0,74.0,2.8293181771,,,,,,,,,,
40,minspan__bw_delmntr,4.614117473,,1.0,75.0,4.614117473,,,,,,,,,,
41,minspan__bw_delnac_ade,4.0878419907,,1.0,76.0,4.0878419907,,,,,,,,,,
42,minspan__bw_delnac_glc,2.9925841015,,1.0,77.0,2.9925841015,,,,,,,,,,
43,cra_crp__wt_ac,1.71793333835,0.0050279041929624756,2.0,78.0,1.7214886035,79.0,1.7143780732,,,,,,,,
44,cra_crp__wt_fru,2.0718599486500002,1.0064148996787174,2.0,80.0,2.7835027489,81.0,1.3602171484,,,,,,,,
45,cra_crp__delcra_ac,2.6648437957500004,0.2465844887775165,2.0,82.0,2.4904822316,83.0,2.8392053599000002,,,,,,,,
46,cra_crp__delcra_fru,2.335241377,0.7350396784879369,2.0,84.0,2.8549929180999998,85.0,1.8154898359,,,,,,,,
47,cra_crp__delcra_glc,0.6896235175000001,0.5505881908623489,2.0,86.0,1.0789481609,87.0,0.3002988741,,,,,,,,
48,rpoB__wt_031,1.4736739441,,1.0,88.0,1.4736739441,,,,,,,,,,
49,rpoB__wt_044,3.2514827568999998,,1.0,89.0,3.2514827568999998,,,,,,,,,,
50,rpoB__wt_lb,0.35431956185,0.3347802713089066,2.0,90.0,0.1175941618,91.0,0.5910449619,,,,,,,,
51,rpoB__rpoBE546V_031,3.5397962834,,1.0,92.0,3.5397962834,,,,,,,,,,
52,rpoB__rpoBE546V_044,2.0151231957,,1.0,93.0,2.0151231957,,,,,,,,,,
53,rpoB__rpoBE546V_lb,1.8352300555499999,0.1492321763241033,2.0,94.0,1.9407531394,95.0,1.7297069717,,,,,,,,
54,rpoB__rpoBE546V_glc,5.22154274,,1.0,96.0,5.22154274,,,,,,,,,,
55,rpoB__rpoBE672K_glc,1.05182165185,0.1669744004602486,2.0,97.0,0.9337529210000001,98.0,1.1698903827,,,,,,,,
56,rpoB__rpoBE672K_lb,0.34255091435,0.20887238204979877,2.0,99.0,0.4902459921,100.0,0.1948558366,,,,,,,,
57,crp__wt_fru,4.1399499204,,1.0,101.0,4.1399499204,,,,,,,,,,
58,crp__wt_glyc,3.5308806024,0.06436219211988208,2.0,102.0,3.4853696599,103.0,3.5763915449,,,,,,,,
59,crp__delar1_glyc,3.9643533656,0.13864759058806908,2.0,104.0,4.0623920171,105.0,3.8663147141,,,,,,,,
60,crp__delar1ar2_glyc,3.8470103057333334,0.43408860171561187,3.0,106.0,3.8425002639,107.0,4.2833363563,108.0,3.415194297,,,,,,
61,crp__delar2_glyc,4.206334443633334,0.37848589103265795,3.0,109.0,4.5622286683,110.0,4.248059918,111.0,3.8087147446,,,,,,
62,crp__delcrp_fru,5.819555926566667,0.21668115999400867,3.0,112.0,5.7485530675,113.0,6.062830479,114.0,5.6472842332,,,,,,
63,crp__delcrp_glc,5.498242519633334,0.38797411354124917,3.0,115.0,5.3105755416000004,116.0,5.9443681343,117.0,5.239783883,,,,,,
64,crp__delcrp_glyc,6.411098792133334,0.617387766371678,3.0,118.0,6.961500906,119.0,6.5282761098,120.0,5.7435193606,,,,,,
65,glu__glu_ale3,5.1697054451,,1.0,121.0,5.1697054451,,,,,,,,,,
66,glu__glu_ale4,3.2405842649,,1.0,122.0,3.2405842649,,,,,,,,,,
67,glu__glu_ale5,2.0747425275,,1.0,123.0,2.0747425275,,,,,,,,,,
68,glu__glu_ale6,2.849828751,,1.0,124.0,2.849828751,,,,,,,,,,
69,glu__glu_ale8,4.3396020186,,1.0,125.0,4.3396020186,,,,,,,,,,
70,glu__glu_ale9,3.4029180752,,1.0,126.0,3.4029180752,,,,,,,,,,
71,glu__glu_ale10,3.5871445337,,1.0,127.0,3.5871445337,,,,,,,,,,
72,42c__wt_42c,1.335468921,,1.0,128.0,1.335468921,,,,,,,,,,
73,42c__42c_ale1,1.3810501378,,1.0,129.0,1.3810501378,,,,,,,,,,
74,42c__42c_ale2,6.9656943298,,1.0,130.0,6.9656943298,,,,,,,,,,
75,42c__42c_ale3,7.0178977436,,1.0,131.0,7.0178977436,,,,,,,,,,
76,42c__42c_ale4,6.3298350269,,1.0,132.0,6.3298350269,,,,,,,,,,
77,42c__42c_ale5,5.2292447602,,1.0,133.0,5.2292447602,,,,,,,,,,
78,42c__42c_ale6,7.8758849076,,1.0,134.0,7.8758849076,,,,,,,,,,
79,42c__42c_ale8,5.9086538817,,1.0,135.0,5.9086538817,,,,,,,,,,
80,42c__42c_ale9,3.4394810217,,1.0,136.0,3.4394810217,,,,,,,,,,
81,42c__42c_ale10,4.3269634868,,1.0,137.0,4.3269634868,,,,,,,,,,
82,ssw__wt_ac,7.0164644439,,1.0,138.0,7.0164644439,,,,,,,,,,
83,ssw__wt_glc,-1.445222503,,1.0,139.0,-1.445222503,,,,,,,,,,
84,ssw__wt_glyc,3.5857059479,,1.0,140.0,3.5857059479,,,,,,,,,,
85,ssw__wt_xyl,5.6728576227000005,,1.0,141.0,5.6728576227000005,,,,,,,,,,
86,ssw__glc_ale1,6.96299894,,1.0,142.0,6.96299894,,,,,,,,,,
87,ssw__glc_ale2,5.8648476259,,1.0,143.0,5.8648476259,,,,,,,,,,
88,ssw__glc_ale3,5.3074405664,,1.0,144.0,5.3074405664,,,,,,,,,,
89,ssw__glyc_ale1,6.150201383,,1.0,145.0,6.150201383,,,,,,,,,,
90,ssw__glyc_ale2,4.8990492538,,1.0,146.0,4.8990492538,,,,,,,,,,
91,ssw__xyl_ale1,7.7675686815,,1.0,147.0,7.7675686815,,,,,,,,,,
92,ssw__xyl_ale2,6.2766107968,,1.0,148.0,6.2766107968,,,,,,,,,,
93,ssw__xyl_ale3,5.8138508474,,1.0,149.0,5.8138508474,,,,,,,,,,
94,ssw__glc_ac_ac2,3.0533090675,,1.0,150.0,3.0533090675,,,,,,,,,,
95,ssw__glc_ac_glc1,6.4655575406,,1.0,151.0,6.4655575406,,,,,,,,,,
96,ssw__glc_glyc_glc,5.2267703136,,1.0,152.0,5.2267703136,,,,,,,,,,
97,ssw__glc_glyc_glyc,5.7659501175,,1.0,153.0,5.7659501175,,,,,,,,,,
98,ssw__glc_xyl_glc,4.2863866812,,1.0,154.0,4.2863866812,,,,,,,,,,
99,ssw__glc_xyl_xyl,5.1439299831,,1.0,155.0,5.1439299831,,,,,,,,,,
