,SP5448_05835
SRX1726505,0.017591465
SRX1726506,-0.10018709390000001
SRX1726507,0.08259562890000001
SRX1726508,-1.8128511927000002
SRX1726509,-1.8052530424
SRX1726510,-1.2128139297
SRX1726511,-1.9851856950000002
SRX1726512,-1.8786487417000002
SRX1726513,-1.6090646574
SRX1081650,0.2398656575
SRX1081651,0.0353476797
SRX1081652,0.3259612691
SRX1081653,-0.24753473250000002
SRX1081654,0.09566285050000001
SRX1081655,0.3385703647
SRX1081656,0.4588660684
SRX1081657,-0.2861862532
SRX1081658,-0.14795331
SRX1081659,-0.6239212689
SRX1081660,0.09282167370000001
SRX1081661,0.18866968
SRX1081662,0.4816365227
SRX1081663,-0.12146506110000001
SRX1081664,0.0051429108
SRX1081665,-0.3690800342
SRX1081666,-0.4770748503
SRX1081668,-0.062049128
SRX1081669,0.0339026216
SRX1081670,-0.0643090061
SRX1081671,0.10312634570000001
SRX1081672,-1.1847025422
SRX1081673,-1.7760587865000002
SRX1081674,-2.084186502
SRX1081675,-1.5665215947000002
SRX1081676,-1.2765131685
SRX1081677,-1.5431342477
SRX1081678,-0.6875181135
SRX1081679,-1.6392200840000002
SRX1081680,-1.1047803066
SRX1081681,-1.7127389249
SRX1081682,-1.9280921852000001
SRX1081683,-2.1509906619
SRX1081684,-1.1193486195
SRX1081685,-1.6957469706000001
SRX1081686,-2.1538844576
SRX1081687,-1.8688572202
SRX1081688,-1.892961667
SRX1081689,-1.6216383559
SRX1081690,-0.6252491828
SRX1081691,-0.4064946693
SRX1081692,-0.6464703651
SRX1962715,-0.1058440862
SRX1962716,0.0547807404
SRX1962717,0.0510633458
SRX1962718,1.574152017
SRX1962719,0.7141871191
SRX1962720,0.8068775177
SRX1962721,0.8081521911
SRX4892146,-0.0675224519
SRX4892147,0.1094723789
SRX4892148,-0.0864084521
SRX4892149,0.044458525000000006
SRX4892150,-0.5474825696
SRX4892151,-0.6482983079
SRX4892152,-0.6890635711
SRX4892153,-0.39310648600000003
SRX4892154,-0.1124225229
SRX4892155,-0.0753650439
SRX4892156,-0.3408130864
SRX4892157,-0.5191655369
SRX4892158,-0.4889541549
SRX4892159,-0.27313255610000003
SRX4892160,-0.0985015773
SRX4892161,-0.20873961770000002
SRX7620814,-0.9869580801000001
SRX7620815,-1.0938324072
SRX7620816,-0.9597411566
SRX7620817,-2.1684509984
SRX7620818,-2.039633349
SRX7620819,-2.2569961597
SRX7620856,1.1971700519
SRX7620857,-1.4186049244
SRX7620858,1.1062451462
SRX7620859,-1.3990382222
SRX7620860,1.2177005466
SRX7620861,-1.6976264228
SRX7620862,1.2832554522000001
SRX7620863,-1.3017823087
SRX7620864,0.7801867519
SRX7620865,-1.1862334152
SRX7620866,0.9770894398000001
SRX7620867,-1.9742676437000002
SRX2161502,0.24652185240000002
SRX2161503,-0.017676175000000002
SRX2161504,-0.2288456775
SRX2161505,-0.5826746890000001
SRX2161506,-0.49490193860000004
SRX2161507,-0.6113761354
SRX2161508,0.5256187881000001
SRX2161509,0.5562442389
SRX2161510,0.5956793567
SRX2161511,-0.0491963552
SRX2161512,0.1654887123
SRX2161513,0.38534205
SRX2161514,-1.0253965978
SRX2161515,-1.033411425
SRX2161516,-0.8733691709
SRX2161517,1.130443942
SRX2161518,0.8260650339000001
SRX2161519,0.6724560351000001
SRX2161520,0.2717066014
SRX2161521,0.0863009888
SRX2161522,0.2056182031
SRX2161523,1.5628574209
SRX2161524,1.1974943792000001
SRX2161525,1.1003967755
