,BSU33600
M9exp_1,13.3364
M9exp_2,12.8841
M9exp_3,12.5745
M9tran_1,12.5344
M9tran_2,12.4832
M9tran_3,12.7175
M9stat_1,10.248
M9stat_2,10.7806
M9stat_3,10.2763
MG-0.1_1,12.7974
MG-0.1_2,12.1626
MG-0.1_3,13.2818
MG-0.2_2,12.5663
MG-0.2_3,12.825
MG+5_1,12.8279
MG+5_2,12.763
MG+5_3,12.6185
MG+10_1,13.2339
MG+10_2,13.0117
MG+10_3,12.5919
MG+15_1,12.4345
MG+15_2,13.2601
MG+15_3,13.0772
MG+25_1,13.0187
MG+25_2,12.5652
MG+25_3,13.0377
MG+45_1,12.5615
MG+45_2,12.1547
MG+45_3,13.425999999999998
MG+60_2,12.636
MG+60_3,12.9586
MG+90_2,12.3701
MG+90_3,12.9638
MG+120_1,12.0902
MG+120_2,12.854
MG+120_3,12.5262
MG+150_1,12.3561
MG+150_3,12.3846
GM-0.1_1,12.5139
GM-0.1_2,13.0614
GM-0.1_3,12.7199
GM-0.2_1,12.352
GM-0.2_2,12.7269
GM-0.2_3,12.7367
GM+5_1,12.2726
GM+5_2,12.7983
GM+5_3,12.9503
GM+10_2,12.7583
GM+10_3,11.6605
GM+15_1,12.6963
GM+15_2,12.6135
GM+15_3,12.7767
GM+25_1,13.0117
GM+25_2,12.7153
GM+25_3,12.2587
GM+45_1,13.0409
GM+45_2,12.3717
GM+45_3,12.312
GM+60_1,12.8707
GM+60_2,11.9429
GM+60_3,11.784
GM+90_1,13.037
GM+90_2,13.0756
GM+90_3,12.2999
GM+120_1,12.0515
GM+120_3,12.3102
GM+150_1,12.6703
GM+150_2,11.814
GM+150_3,12.4626
BT_1,10.6469
BT_2,10.2819
B36_1,12.0133
B36_2,11.636
B60_1,11.4372
B60_2,11.4573
S0_1,11.5895
S0_2,11.4884
S0_3,11.6126
S1_1,12.8363
S1_2,12.6069
S1_3,12.9262
S2_1,11.8866
S2_2,11.3923
S2_3,11.4252
S3_1,12.5223
S3_2,12.4712
S4_1,12.8422
S4_2,12.7083
S4_3,11.78
S5_1,12.629
S5_2,12.7996
S5_3,12.8823
S6_1,12.2285
S6_2,9.6168
S6_3,12.1283
S6/t_1,12.0437
S6/t_2,9.0817
S6_4,12.1058
S6_5,12.5538
S6_6,12.6202
S7_4,12.1881
S7_5,11.8647
S7_6,12.103
S8_4,11.621
S8_5,11.2679
G135_1,13.2764
G135_3,11.4134
G150_1,12.7707
G150_2,13.5532
G150_3,13.1221
G180_1,12.9546
G180_2,13.4306
G180_3,12.3496
T-5.40H_1,13.074000000000002
T-4.40H_1,12.8557
T-3.40H_1,12.7578
T-2.40H_1,12.5846
T-1.40H_1,12.4629
T-1.10H_1,12.3723
T-0.40H_1,12.3719
T0.0H_1,12.1251
T0.30H_1,10.0712
T1.0H_1,10.3818
T1.30H_1,10.0365
T2.0H_1,10.3613
T2.30H_1,11.2309
T3.0H_1,11.0152
T3.30H_1,11.4153
T4.0H_1,11.4566
T5.0H_1,10.9969
LBexp_1,13.2981
LBexp_2,12.8301
LBexp_3,12.5496
LBtran_1,11.6914
LBtran_2,11.7525
LBtran_3,11.4818
LBstat_1,11.0348
LBstat_2,10.643
LBstat_3,10.5853
LBGexp_1,13.3993
LBGexp_2,12.8471
LBGexp_3,12.8589
LBGtran_2,11.8183
LBGtran_3,13.0602
LBGstat_1,12.4232
LBGstat_2,11.5589
LBGstat_3,11.3694
Mt0_1,13.2996
Mt0_3,13.1973
M0t45_1,12.8711
M0t45_2,12.5883
M0t45_3,12.8868
M0t90_1,10.4625
M0t90_2,11.6046
M0t90_3,11.1548
M40t45_1,12.4026
M40t45_2,11.9526
M40t45_3,13.189
M40t90_1,10.8703
M40t90_2,11.5441
M40t90_3,11.3767
dia0_1,12.2754
dia0_2,12.962
dia0_3,13.1017
dia5_1,12.2812
dia5_2,12.9125
dia5_3,13.1466
dia15_1,13.755
dia15_2,13.9518
dia15_3,12.7346
C30_1,12.0716
C30_2,12.2753
C90_1,12.2653
C90_2,12.4335
SMM_1,12.741
SMM_2,12.4751
SMM_3,12.5613
Salt_1,13.547
Salt_2,13.5056
Salt_3,13.4979
M+G_1,12.144
M+G_2,12.4681
M+G_3,12.441
Glu_1,12.9057
Glu_2,12.6726
Glu_3,13.0584
Fru_1,12.8397
Fru_2,12.6122
Fru_3,12.3338
Mal_1,11.244000000000002
Mal_2,12.097
Mal_3,12.2473
G+S_2,11.9679
G+S_3,12.2764
Pyr_1,11.7201
Pyr_2,11.9065
Pyr_3,11.7695
Gly_1,10.8606
Gly_2,11.2912
Gly_3,10.097
Glucon_1,11.6965
Glucon_2,11.9867
Glucon_3,11.3951
BI_1,12.0624
BI_2,12.185
BC_2,11.6178
BC/t_1,10.8417
BC/t_2,11.2518
BC_1,10.8565
Sw_1,11.6775
Sw_2,12.2885
BMM_1,12.9659
BMM_2,12.8565
BMM_3,13.1752
Heat_1,13.9051
Heat_2,13.6763
Heat_3,13.3074
Cold_1,13.7625
Cold_2,12.8731
Cold_3,12.3087
Etha_1,13.818
Etha_2,13.2385
Etha_3,13.8814
SMMPr_1,12.3902
SMMPr_2,12.1483
SMMPr_3,12.3883
HiTm_1,10.4946
HiTm_2,12.2097
HiTm_3,12.4818
LoTm_1,12.6611
LoTm_2,12.3443
LoTm_3,12.3946
HiOs_1,12.1933
HiOs_2,12.1031
HiOs_3,12.091
Oxctl_1,12.7779
Oxctl_2,13.0812
Oxctl_3,13.4579
Diami_1,13.0766
Diami_2,13.4925
Diami_3,13.5008
Paraq_1,13.4106
Paraq_2,13.8846
Paraq_3,12.7672
H2O2_1,13.7719
H2O2_2,14.0139
H2O2_3,14.0319
HPh_1,13.0153
HPh_2,12.7676
HPh_3,12.8637
LPh_1,13.2374
LPh_2,13.5002
LPh_3,13.1109
LPhT_1,11.9596
LPhT_2,12.1209
LPhT_3,12.457
aero_1,13.5646
aero_2,11.9645
aero_3,12.8319
nit_1,12.4816
nit_2,12.6603
nit_3,12.487
ferm_1,12.2431
ferm_2,12.0187
ferm_3,12.6962
