,BSU_15610
LBexp_1,9.3447
LBexp_2,9.691
LBexp_3,9.6777
LBtran_1,9.8924
LBtran_2,9.7289
LBtran_3,9.9665
LBstat_1,10.5667
LBstat_2,10.4375
LBstat_3,10.2852
LBGexp_1,10.0885
LBGexp_2,10.7529
LBGexp_3,10.2235
LBGtran_2,9.9561
LBGtran_3,11.1776
LBGstat_1,8.9596
LBGstat_2,8.6504
LBGstat_3,9.2704
S0_1,12.1291
S0_2,12.3085
S0_3,12.5021
S1_1,15.5741
S1_2,13.6274
S1_3,16.3056
S2_1,12.9104
S2_2,13.2616
S2_3,12.7275
S3_1,13.3684
S3_2,14.8536
S4_1,13.7282
S4_2,13.6295
S4_3,13.2713
S5_1,13.24
S5_2,13.0788
S5_3,13.4812
S6_1,11.5673
S6_2,8.5473
S6_3,11.9412
S6/t_1,11.519
S6/t_2,8.2891
S6_4,11.4496
S6_5,12.1437
S6_6,12.0801
S7_4,11.3801
S7_5,11.2083
S7_6,11.338
S8_4,10.741
S8_5,9.838
G135_1,8.4674
G135_3,7.7677
G150_1,8.5549
G150_2,8.7296
G150_3,8.7792
G180_1,8.5723
G180_2,8.5968
G180_3,7.8289
C30_1,12.5886
C30_2,12.7939
C90_1,13.8392
C90_2,13.916
BI_1,12.1874
BI_2,12.3397
BC_2,13.2454
BC/t_1,12.9162
BC/t_2,13.0949
BC_1,12.7821
Sw_1,13.9696
Sw_2,14.3225
BT_1,15.8214
BT_2,15.39
B36_1,16.3539
B36_2,16.0415
B60_1,16.2836
B60_2,15.9708
M9exp_1,16.1118
M9exp_2,15.68
M9exp_3,15.5765
M9tran_1,14.6789
M9tran_2,14.5409
M9tran_3,14.8343
M9stat_1,10.3833
M9stat_2,10.2922
M9stat_3,10.1716
M+G_1,15.6266
M+G_2,15.1928
M+G_3,15.2736
Glu_1,15.3673
Glu_2,15.6187
Glu_3,15.7965
Fru_1,15.6333
Fru_2,15.3553
Fru_3,14.8864
Mal_1,15.4497
Mal_2,15.0558
Mal_3,15.4535
G+S_2,14.6637
G+S_3,14.6937
Pyr_1,13.8358
Pyr_2,14.42
Pyr_3,13.8783
Gly_1,15.26
Gly_2,15.9254
Gly_3,14.2462
Glucon_1,14.5619
Glucon_2,15.059
Glucon_3,13.963
aero_1,14.8416
aero_2,14.3359
aero_3,14.9277
nit_1,13.975
nit_2,14.7274
nit_3,13.5035
ferm_1,13.9803
ferm_2,13.8774
ferm_3,14.0978
T-5.40H_1,14.9715
T-4.40H_1,14.8446
T-3.40H_1,14.7766
T-2.40H_1,14.627
T-1.40H_1,14.4724
T-1.10H_1,14.3432
T-0.40H_1,13.8886
T0.0H_1,14.2059
T0.30H_1,12.0218
T1.0H_1,11.4623
T1.30H_1,11.3109
T2.0H_1,11.3337
T2.30H_1,12.2915
T3.0H_1,11.780100000000001
T3.30H_1,11.9794
T4.0H_1,11.9681
T5.0H_1,11.1433
HPh_1,15.0992
HPh_2,14.8453
HPh_3,15.1563
LPh_1,14.8656
LPh_2,15.4977
LPh_3,15.2515
LPhT_1,12.6733
LPhT_2,13.0702
LPhT_3,13.443200000000001
SMMPr_1,14.5545
SMMPr_2,14.6919
SMMPr_3,14.6044
HiTm_1,14.9666
HiTm_2,14.0373
HiTm_3,15.8645
LoTm_1,14.494
LoTm_2,14.227
LoTm_3,14.3098
HiOs_1,15.3201
HiOs_2,14.8549
HiOs_3,15.2007
BMM_1,15.556000000000001
BMM_2,15.442
BMM_3,14.9529
Heat_1,14.0129
Heat_2,13.551
Heat_3,13.2723
Cold_1,15.3802
Cold_2,14.86
Cold_3,14.1057
Etha_1,11.7485
Etha_2,11.2918
Etha_3,11.9332
SMM_1,15.2088
SMM_2,15.012
SMM_3,15.0356
Salt_1,13.8152
Salt_2,13.5424
Salt_3,13.6221
Mt0_1,9.2857
Mt0_3,9.3573
M0t45_1,9.4843
M0t45_2,14.1834
M0t45_3,9.8562
M0t90_1,10.9821
M0t90_2,11.5843
M0t90_3,11.4954
M40t45_1,9.5526
M40t45_2,9.9054
M40t45_3,9.9939
M40t90_1,11.7836
M40t90_2,11.7631
M40t90_3,11.9085
dia0_1,10.1517
dia0_2,13.8173
dia0_3,13.9444
dia5_1,14.324
dia5_2,14.6233
dia5_3,14.511
dia15_1,13.8313
dia15_2,13.5582
dia15_3,12.1968
Diami_1,13.5656
Diami_2,14.2183
Diami_3,13.3972
Paraq_1,9.1633
Paraq_2,9.5525
Paraq_3,7.9777000000000005
H2O2_1,8.1785
H2O2_2,8.3686
H2O2_3,8.3948
Oxctl_1,9.1025
Oxctl_2,9.594
Oxctl_3,9.1523
GM-0.1_1,14.9466
GM-0.2_1,15.048
GM+5_1,14.6217
GM+15_1,15.1744
GM+25_1,16.0734
GM+45_1,15.5236
GM+60_1,15.497
GM+90_1,15.7128
GM+120_1,14.9734
GM+150_1,15.4568
GM-0.1_2,15.5676
GM-0.2_2,15.4314
GM+5_2,14.9757
GM+10_2,15.3772
GM+15_2,15.1246
GM+25_2,15.8709
GM+45_2,14.7783
GM+60_2,14.6852
GM+90_2,15.8132
GM+150_2,14.2
GM-0.1_3,15.0948
GM-0.2_3,15.2026
GM+5_3,14.9295
GM+10_3,14.3634
GM+15_3,15.2956
GM+25_3,15.2239
GM+45_3,14.5353
GM+60_3,14.4566
GM+90_3,15.5075
GM+120_3,15.0856
GM+150_3,15.4324
MG-0.1_1,15.3145
MG+5_1,16.3557
MG+10_1,16.485500000000002
MG+15_1,15.6254
MG+25_1,15.6541
MG+45_1,15.742
MG+120_1,13.8404
MG+150_1,15.4426
MG-0.1_2,14.8248
MG-0.2_2,15.3713
MG+5_2,15.880700000000001
MG+10_2,16.2539
MG+15_2,16.3879
MG+25_2,15.274000000000001
MG+45_2,14.9825
MG+60_2,15.5396
MG+90_2,15.2661
MG+120_2,15.0971
MG-0.1_3,16.1408
MG-0.2_3,15.7113
MG+5_3,16.0678
MG+10_3,15.7187
MG+15_3,16.1727
MG+25_3,15.8804
MG+45_3,16.3349
MG+60_3,15.7212
MG+90_3,15.7403
MG+120_3,14.7251
MG+150_3,15.4972
