,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.00022714857501301714,,1.0,0.0,-0.00022714857501301714
1,Cr__2,0.002386768442460941,,1.0,1.0,0.002386768442460941
2,Cr__3,0.013238967277136223,,1.0,2.0,0.013238967277136223
3,Cr__4,0.009843183477962852,,1.0,3.0,0.009843183477962852
4,Cr__5,0.008573758589701205,,1.0,4.0,0.008573758589701205
5,Cr__6,0.0026878235625578477,,1.0,5.0,0.0026878235625578477
6,Fe__1,-0.010913647031045871,,1.0,6.0,-0.010913647031045871
7,Fe__2,-0.04173935738750608,,1.0,7.0,-0.04173935738750608
8,Fe__3,-0.08630824286060616,,1.0,8.0,-0.08630824286060616
9,Fe__4,-0.1352879357152421,,1.0,9.0,-0.1352879357152421
10,Fe__5,-0.16113333038399147,,1.0,10.0,-0.16113333038399147
11,Fe__6,-0.1563536546428294,,1.0,11.0,-0.1563536546428294
12,Cd__1,0.002973634217858176,,1.0,12.0,0.002973634217858176
13,Cd__2,0.008066681779564804,,1.0,13.0,0.008066681779564804
14,Cd__3,0.007515203734171436,,1.0,14.0,0.007515203734171436
15,Cd__4,0.00937819227189438,,1.0,15.0,0.00937819227189438
16,Cd__5,0.007010090525837283,,1.0,16.0,0.007010090525837283
17,Cd__6,0.008004747045558445,,1.0,17.0,0.008004747045558445
18,Zn__1,-0.027238239922109903,,1.0,18.0,-0.027238239922109903
19,Zn__2,-0.05303583695440536,,1.0,19.0,-0.05303583695440536
20,Zn__3,-0.06468045065015435,,1.0,20.0,-0.06468045065015435
21,Zn__4,-0.07657757373348317,,1.0,21.0,-0.07657757373348317
22,Zn__5,-0.09222870943486712,,1.0,22.0,-0.09222870943486712
23,Zn__6,-0.1166473238661361,,1.0,23.0,-0.1166473238661361
24,Cu__1,0.002950764550166312,,1.0,24.0,0.002950764550166312
25,Cu__2,0.004686365828647136,,1.0,25.0,0.004686365828647136
26,Cu__3,0.008792595704679397,,1.0,26.0,0.008792595704679397
27,Cu__4,0.010160798601072146,,1.0,27.0,0.010160798601072146
28,Cu__5,0.012764308960240377,,1.0,28.0,0.012764308960240377
29,Cu__6,0.019381485069302696,,1.0,29.0,0.019381485069302696
30,Pb__1,-0.004572747237538826,,1.0,30.0,-0.004572747237538826
31,Pb__2,-0.0036494469488674007,,1.0,31.0,-0.0036494469488674007
32,Pb__3,0.00932963310102583,,1.0,32.0,0.00932963310102583
33,Pb__4,0.020022825931181917,,1.0,33.0,0.020022825931181917
34,Pb__5,0.031149533623716592,,1.0,34.0,0.031149533623716592
35,Pb__6,0.03834842709747606,,1.0,35.0,0.03834842709747606
