,SP5448_05705
SRX1726505,0.0435026548
SRX1726506,0.0732026135
SRX1726507,-0.1167052683
SRX1726508,0.1337669835
SRX1726509,-0.25967424440000003
SRX1726510,-0.0600751625
SRX1726511,-1.5917196651999999
SRX1726512,-1.3831463292000001
SRX1726513,-1.3019125327
SRX1081650,0.1474452936
SRX1081651,-0.24788288790000002
SRX1081652,0.0863417144
SRX1081653,0.1273291382
SRX1081654,-0.1758973093
SRX1081655,-0.0474712973
SRX1081656,-0.0258821155
SRX1081657,-0.38345174120000003
SRX1081658,-0.3420673308
SRX1081659,0.7698777713
SRX1081660,0.40984016570000004
SRX1081661,-0.5781776254000001
SRX1081662,-0.1512387813
SRX1081663,-0.3178912346
SRX1081664,-0.0500226035
SRX1081665,0.30607647390000003
SRX1081666,0.2239336416
SRX1081668,0.06435966330000001
SRX1081669,0.20646517290000002
SRX1081670,-0.018768247000000002
SRX1081671,-0.0029178610000000003
SRX1081672,1.1127747464
SRX1081673,1.4223186078
SRX1081674,1.2626139988
SRX1081675,1.4082069689
SRX1081676,1.0489378935
SRX1081677,1.6946960822000001
SRX1081678,1.3635966926
SRX1081679,1.2111646922000001
SRX1081680,1.2032271784
SRX1081681,1.6643299316
SRX1081682,1.7720749393
SRX1081683,1.3324870203999999
SRX1081684,1.001848604
SRX1081685,1.4361188139
SRX1081686,1.0908482243
SRX1081687,0.8475229872000001
SRX1081688,0.9356793597
SRX1081689,0.7382957747000001
SRX1081690,1.0908273474
SRX1081691,0.9202732765
SRX1081692,0.4141111952
SRX1962715,-0.1283760442
SRX1962716,0.0319378219
SRX1962717,0.0964382223
SRX1962718,-1.1074495335
SRX1962719,-0.0724738804
SRX1962720,-0.1535018702
SRX1962721,-0.2299390274
SRX4892146,-0.06713270390000001
SRX4892147,0.1415382883
SRX4892148,0.0183795085
SRX4892149,-0.0927850929
SRX4892150,-0.1803571921
SRX4892151,0.0307700198
SRX4892152,-0.1382306842
SRX4892153,-0.28728861710000003
SRX4892154,-0.2451921626
SRX4892155,-0.117788506
SRX4892156,-0.0252848821
SRX4892157,0.0175714133
SRX4892158,-0.009837963
SRX4892159,-0.0612259557
SRX4892160,-0.0295901919
SRX4892161,0.0730331134
SRX7620814,0.5537713436
SRX7620815,0.7387640658
SRX7620816,0.7878156390000001
SRX7620817,0.9791980328000001
SRX7620818,0.9627419776
SRX7620819,0.56898695
SRX7620856,-0.6088179392
SRX7620857,-0.0283457574
SRX7620858,-0.1470214087
SRX7620859,0.0210097673
SRX7620860,-0.8299930521000001
SRX7620861,0.389761864
SRX7620862,-1.0122981976
SRX7620863,0.14336314790000002
SRX7620864,-0.2942952092
SRX7620865,0.1933561114
SRX7620866,-0.7737576416
SRX7620867,0.5481098148
SRX2161502,0.16280385190000002
SRX2161503,-0.0007365237
SRX2161504,-0.1620673282
SRX2161505,-0.533350623
SRX2161506,-0.0321322051
SRX2161507,-0.1225607575
SRX2161508,0.11526994980000001
SRX2161509,-0.1585384231
SRX2161510,0.09927124500000001
SRX2161511,-0.0081272574
SRX2161512,-0.2183094375
SRX2161513,-0.016960749
SRX2161514,0.46075578850000004
SRX2161515,0.33810131200000004
SRX2161516,0.40047367040000004
SRX2161517,-0.12903304540000002
SRX2161518,0.1502405144
SRX2161519,-0.3864205811
SRX2161520,0.5586944847
SRX2161521,0.3877743001
SRX2161522,0.41479456870000003
SRX2161523,0.6522562562
SRX2161524,0.5751124832
SRX2161525,0.55447885
