,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-1.5826335392694246,0.12830571025594772,2.0,0.0,-1.4919077014824875,1.0,-1.6733593770563615,,
1,Chrom__sac_sta,-1.2312231078619131,0.6989553737114357,2.0,2.0,-0.7369870233637794,3.0,-1.7254591923600469,,
2,Chrom__sac_MW001,8.881784197001252e-16,0.21351711289593234,2.0,4.0,-0.1509793984280865,5.0,0.15097939842808827,,
3,Chrom__sac_fadR,-0.2411339837701405,0.07218065511905637,2.0,6.0,-0.29217341447531275,7.0,-0.19009455306496825,,
4,FadR__wt_p,0.0,0.2538056743589999,2.0,8.0,-0.1794677134428735,9.0,0.1794677134428735,,
5,FadR__ko_p,0.24858023674800478,0.5154399130332324,2.0,10.0,-0.11589082105199823,11.0,0.6130512945480078,,
6,GDGT__75_2.4_log,-7.401486830834377e-17,1.3337998193524332,3.0,12.0,0.2917203518660827,27.0,-1.455515239426834,50.0,1.1637948875607511
7,GDGT__80_3.5_stat,-0.60231245057455,0.48757210962336817,3.0,13.0,-0.3928803422149958,20.0,-0.2544467927136882,42.0,-1.1596102167949658
8,GDGT__80_2.4_log,-1.1209935512308646,0.4749427280366492,3.0,14.0,-1.253132944408816,37.0,-0.5939737700418135,41.0,-1.5158739392419642
9,GDGT__75_3.5_stat,-0.399565405277829,0.7648258886105137,3.0,15.0,0.4759899837584882,24.0,-0.7372895619476969,28.0,-0.9373966376442784
10,GDGT__80_1.6_stat,-1.2845057101419963,0.18869703265068194,3.0,16.0,-1.2439263808987748,17.0,-1.4901910561043552,33.0,-1.1193996934228592
11,GDGT__75_2.4_stat,0.700284604635342,0.5861717515874147,3.0,18.0,1.0055616843329125,26.0,1.070811192463804,31.0,0.024480937109309764
12,GDGT__80_2.4_stat,1.7306120398724414,0.329659214937663,3.0,19.0,1.3566695369305322,29.0,1.9792310923055665,30.0,1.855935490381226
13,GDGT__80_1.6_log,-2.390566990894504,0.34394884553555544,2.0,21.0,-2.147358429835028,39.0,-2.6337755519539794,,
14,GDGT__65_3.5_stat,-0.1925246723662096,1.164389591223557,3.0,22.0,0.8230132404915516,23.0,0.06280215864652483,34.0,-1.4633894162367052
15,GDGT__75_1.6_stat,-1.315070880851857,0.7325841767758684,3.0,25.0,-1.7845633275741932,32.0,-1.689719609812566,38.0,-0.4709297051688122
16,GDGT__75_1.6_log,-2.7206303969080716,0.3404395262217619,2.0,35.0,-2.9613574944834147,36.0,-2.479903299332728,,
17,GDGT__65_2.4_stat,2.6695780085705816,0.8897201836437083,3.0,40.0,1.669614435804844,46.0,3.373659390835412,49.0,2.9654601990714884
18,GDGT__65_2.4_log,-0.45475048456862793,0.7801008464840292,3.0,43.0,0.4055604446657153,44.0,-1.1161118303070516,47.0,-0.6537000680645475
19,GDGT__80_3.5_log,-2.0013331826520626,0.6420332851484902,3.0,45.0,-1.259985740400951,51.0,-2.3751240562223255,52.0,-2.3688897513329112
20,GDGT__65_1.6_log,-2.7301729466021105,0.46471759172370436,3.0,48.0,-3.0604685544898445,53.0,-2.1987724312484387,54.0,-2.9312778540680484
21,NutLim__t0,8.81239525796218e-16,0.11581770083074594,2.0,55.0,0.08189548163885617,56.0,-0.0818954816388544,,
22,NutLim__t05,-1.1292380256178447,0.8164587207964684,3.0,57.0,-0.5677294995624589,58.0,-2.065839812190406,59.0,-0.7541447651006692
23,NutLim__t1,-1.1142239139077574,0.31618600128089747,3.0,60.0,-0.7880293789476678,61.0,-1.1352950167996116,62.0,-1.4193473459759929
24,NutLim__t15,-2.3797458282108264,1.1156412124822304,3.0,63.0,-2.918263557085305,64.0,-1.0970007493854848,65.0,-3.1239731781616893
25,NutLim__t2,-2.7503783772377712,0.6040247557780195,3.0,66.0,-2.771351344179539,67.0,-2.136140283759973,68.0,-3.343643503773801
26,NutLim__t4,-4.099195273422302,0.4178264385163001,2.0,69.0,-4.3946431814562015,70.0,-3.8037473653884017,,
27,UV_irr__wt0,-5.921189464667501e-16,0.11006031275866586,3.0,71.0,-0.050091806982651484,72.0,0.12619619068540544,73.0,-0.07610438370275574
28,UV_irr__wt1,-0.43784717526629063,0.030113853857384906,3.0,74.0,-0.4472041439481327,75.0,-0.4621717863973913,76.0,-0.4041655954533479
29,UV_irr__wt2,0.18043389253786538,0.2128211778766647,3.0,77.0,0.110032242265941,78.0,0.011733860681873765,79.0,0.4195355746657814
30,UV_irr__mut0,-0.08460268988500569,0.16284849279670416,3.0,80.0,-0.08681168116692818,81.0,0.0793390615492644,82.0,-0.2463354500373533
31,UV_irr__mut1,0.26042760101202705,0.14236561018491614,3.0,83.0,0.11185839547664678,84.0,0.2737748561326221,85.0,0.3956495514268124
32,UV_irr__mut2,0.819476645529404,0.08999957526903599,3.0,86.0,0.7158510385412278,87.0,0.8644906453893295,88.0,0.8780882526576548
33,YtrA__overexpr,0.7629288281789351,0.6229074409249249,3.0,89.0,0.08687681252074597,90.0,0.8882838834709856,91.0,1.3136257885450735
34,YtrA__wt,1.1842378929335002e-15,0.5279480483027487,3.0,92.0,0.1673522194354744,93.0,-0.5913414204237135,94.0,0.42398920098824266
