,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.6184524345000001,0.8237835755478707,2.0,0.0,-1.200955387,1.0,-0.0359494820000001
1,RichMedia__BHIN_Growth_Mid,0.812111437,0.6559018515163173,2.0,2.0,1.275904084,3.0,0.34831879
2,RichMedia__BHIN_Growth_Stat,0.5353128030000001,0.5825415693352377,2.0,4.0,0.947231897,5.0,0.1233937090000001
3,RichMedia__LBv2_Growth_Late,0.650432023,0.14562411893039684,2.0,6.0,0.5474602210000001,7.0,0.7534038249999999
4,RichMedia__LBv2_Growth_Mid,0.0,0.5650164043534996,2.0,8.0,-0.399526931,9.0,0.399526931
5,RichMedia__LBv2_Growth_Stat,4.451484761,0.37372624903491425,2.0,10.0,4.715749126,11.0,4.187220396
6,RichMedia__MHB_Rich_Mid,0.1420183244999999,0.002013269477646868,2.0,12.0,0.1434419209999999,13.0,0.1405947279999999
7,RichMedia__NBO_Rich_Mid,0.561798646,0.021003028672811053,2.0,14.0,0.5469472619999998,15.0,0.5766500300000001
8,Carbon__M9Na_Arabinose_Mid,-2.7536057845000004,0.3594416957414908,2.0,16.0,-3.007769445,17.0,-2.499442124
9,Carbon__M9Na_Galactose_Mid,0.7370137615000005,0.24984288398924628,2.0,18.0,0.5603481640000005,19.0,0.9136793590000004
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.08499880199999965,0.21414147909303188,2.0,20.0,-0.2364196939999998,21.0,0.0664220900000005
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.08767380099999975,0.05765185836797277,2.0,22.0,-0.0469077809999998,23.0,-0.1284398209999997
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.9800367875,0.1545343156186928,2.0,24.0,-1.870764525,25.0,-2.08930905
13,Carbon__M9Na_GlcNAc_Mid,-2.4754030689999995,0.12578627071111995,2.0,26.0,-2.386458744,27.0,-2.5643473939999994
14,Carbon__M9Na_Gluconate_Mid,-2.733725637,0.3732755306873042,2.0,28.0,-2.997671296,29.0,-2.469779978
15,Carbon__M9Na_Glucosamine_Mid,-2.3497329085,0.42670202793657,2.0,30.0,-2.0480090109999995,31.0,-2.651456806
16,Carbon__M9Na_Glycerol_Mid,-2.389486251,0.26118422834256017,2.0,32.0,-2.57417139,33.0,-2.204801112
17,Carbon__M9Na_Maltose_Mid,-1.8742477859999995,0.52499989658855,2.0,34.0,-1.5030167989999996,35.0,-2.2454787729999994
18,Carbon__M9Na_Mannitol_Mid,-3.0641623219999996,0.07174898381665419,2.0,36.0,-3.114896515,37.0,-3.013428129
19,Carbon__M9Na_Trehalose_Mid,-3.0819296749999996,0.6709291603793008,2.0,38.0,-2.6075111159999995,39.0,-3.556348234
20,Carbon__M9Na_ethanol_Mid,3.2462543250000007,0.34458136660935107,2.0,40.0,3.0025985040000007,41.0,3.4899101460000006
21,Carbon__M9Na_fructose_Mid,-3.2106314314999995,0.20770343094935392,2.0,42.0,-3.3574999359999995,43.0,-3.0637629269999995
22,Carbon__M9Na_fumarate_Mid,-1.1419365254999998,0.6959513960171907,2.0,44.0,-1.6340484769999997,45.0,-0.6498245739999997
23,Carbon__M9Na_glucoseGrowth_Late,-0.06587000999999959,0.18367932178794236,2.0,46.0,-0.1957509039999996,47.0,0.0640108840000004
24,Carbon__M9Na_glucoseGrowth_Mid,1.942890293094024e-16,0.2017965953608289,2.0,48.0,0.1426917410000001,49.0,-0.1426917409999997
25,Carbon__M9Na_glucoseGrowth_Stat,-2.213821156,0.20342704076267537,2.0,50.0,-2.069976516,51.0,-2.357665796
26,Carbon__M9Na_ribose_Mid,-2.369063193,0.2921777594231484,2.0,52.0,-2.162462318,53.0,-2.575664068
27,Carbon__M9Na_succinate_Mid,-3.2528747695,0.42917628931625046,2.0,54.0,-3.556348234,55.0,-2.9494013049999994
28,Carbon__M9Na_sucrose_Mid,-1.5578122514999997,0.5656573761445489,2.0,56.0,-1.1578320849999997,57.0,-1.957792418
29,TF__LBv2_HapROver_Late,-1.629159645,0.2811974065166592,2.0,58.0,-1.430323052,59.0,-1.827996238
30,TF__LBv2_HapROver_Mid,-0.4194331055000001,0.7770646218071557,2.0,60.0,0.1300345579999997,61.0,-0.968900769
31,TF__LBv2_HapROver_Stat,-0.4356168090000001,0.10806068621174988,2.0,62.0,-0.3592063650000001,63.0,-0.5120272530000001
32,TF__LBv2_LuxOOver_Late,-0.8556312875000001,0.15074461925133054,2.0,64.0,-0.96222383,65.0,-0.749038745
33,TF__LBv2_LuxOOver_Mid,-0.892813942,0.5434266637284942,2.0,66.0,-0.508553263,67.0,-1.277074621
34,TF__LBv2_LuxOOver_Stat,-1.2834815665,0.35038559817549864,2.0,68.0,-1.531241599,69.0,-1.035721534
35,TF__LBv2_QstROver_Late,-1.074909462,0.6714231720466949,2.0,70.0,-1.54967734,71.0,-0.600141584
36,TF__LBv2_QstROver_Mid,-1.3419038095,0.1346348133449511,2.0,72.0,-1.437104999,73.0,-1.24670262
37,TF__LBv2_QstROver_Stat,-1.5365768759999998,0.05399853744285717,2.0,74.0,-1.574759608,75.0,-1.498394144
38,TF__LBv2_TfoXOver_Late,-1.0020509715,0.035489097499376954,2.0,76.0,-0.97695639,77.0,-1.027145553
39,TF__LBv2_TfoXOver_Mid,-0.48967015550000004,0.048783448862017804,2.0,78.0,-0.524165263,79.0,-0.4551750480000001
40,TF__LBv2_TfoXOver_Stat,-1.8178867925,0.05757188529812736,2.0,80.0,-1.858596263,81.0,-1.777177322
41,Stress-I__20-300-T1,0.0,0.0,2.0,82.0,0.0,83.0,0.0
42,Stress-I__20-300-T2,0.0,0.0,2.0,84.0,0.0,85.0,0.0
43,Stress-II-1__LBv2_LowpH_Mid,-1.1954403055,0.4905174264033754,2.0,86.0,-1.542288504,87.0,-0.848592107
44,Stress-II-1__LBv2_highSalt_Mid,-0.9211679955,0.5251115098584265,2.0,88.0,-1.292477905,89.0,-0.549858086
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.7120511194999997,0.021305580572597387,2.0,90.0,-0.6969857989999997,91.0,-0.7271164399999996
