,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.00946254665224787,,1.0,0.0,-0.00946254665224787
1,Cr__2,-0.012484718943704192,,1.0,1.0,-0.012484718943704192
2,Cr__3,-0.0050015825686113725,,1.0,2.0,-0.0050015825686113725
3,Cr__4,0.0025151176528898232,,1.0,3.0,0.0025151176528898232
4,Cr__5,0.0053693666264036394,,1.0,4.0,0.0053693666264036394
5,Cr__6,0.010826399727273195,,1.0,5.0,0.010826399727273195
6,Fe__1,-0.016746878110426695,,1.0,6.0,-0.016746878110426695
7,Fe__2,-0.023109903816643226,,1.0,7.0,-0.023109903816643226
8,Fe__3,-0.02000321855754564,,1.0,8.0,-0.02000321855754564
9,Fe__4,-0.02620748419612353,,1.0,9.0,-0.02620748419612353
10,Fe__5,-0.041178642677104166,,1.0,10.0,-0.041178642677104166
11,Fe__6,-0.05870465964070382,,1.0,11.0,-0.05870465964070382
12,Cd__1,-0.006793294249073121,,1.0,12.0,-0.006793294249073121
13,Cd__2,-0.010006581508035977,,1.0,13.0,-0.010006581508035977
14,Cd__3,-0.012651793703835816,,1.0,14.0,-0.012651793703835816
15,Cd__4,-0.015568288647971875,,1.0,15.0,-0.015568288647971875
16,Cd__5,-0.016462914606397167,,1.0,16.0,-0.016462914606397167
17,Cd__6,-0.010467146328988406,,1.0,17.0,-0.010467146328988406
18,Zn__1,-0.003212120415406393,,1.0,18.0,-0.003212120415406393
19,Zn__2,-0.0007235877789465174,,1.0,19.0,-0.0007235877789465174
20,Zn__3,0.015431123355084004,,1.0,20.0,0.015431123355084004
21,Zn__4,0.035272275010206515,,1.0,21.0,0.035272275010206515
22,Zn__5,0.05558989656481315,,1.0,22.0,0.05558989656481315
23,Zn__6,0.0781222839409431,,1.0,23.0,0.0781222839409431
24,Cu__1,0.005616146345981852,,1.0,24.0,0.005616146345981852
25,Cu__2,0.010699309430134248,,1.0,25.0,0.010699309430134248
26,Cu__3,0.02026811694107311,,1.0,26.0,0.02026811694107311
27,Cu__4,0.03749729073029141,,1.0,27.0,0.03749729073029141
28,Cu__5,0.055732736843425563,,1.0,28.0,0.055732736843425563
29,Cu__6,0.06949329383347895,,1.0,29.0,0.06949329383347895
30,Pb__1,0.009460690810892888,,1.0,30.0,0.009460690810892888
31,Pb__2,0.02449969463747536,,1.0,31.0,0.02449969463747536
32,Pb__3,0.04065197844631559,,1.0,32.0,0.04065197844631559
33,Pb__4,0.05291397158709365,,1.0,33.0,0.05291397158709365
34,Pb__5,0.06321092058446229,,1.0,34.0,0.06321092058446229
35,Pb__6,0.07739833773287008,,1.0,35.0,0.07739833773287008
