,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.011009858151315912,,1.0,0.0,0.011009858151315912
1,Cr__2,0.02747643321120514,,1.0,1.0,0.02747643321120514
2,Cr__3,0.05286347365917903,,1.0,2.0,0.05286347365917903
3,Cr__4,0.0689689603983963,,1.0,3.0,0.0689689603983963
4,Cr__5,0.08348114042163668,,1.0,4.0,0.08348114042163668
5,Cr__6,0.1130008632235067,,1.0,5.0,0.1130008632235067
6,Fe__1,-0.03663433336508945,,1.0,6.0,-0.03663433336508945
7,Fe__2,-0.06495604921486818,,1.0,7.0,-0.06495604921486818
8,Fe__3,-0.08015198657270861,,1.0,8.0,-0.08015198657270861
9,Fe__4,-0.0743796233735548,,1.0,9.0,-0.0743796233735548
10,Fe__5,-0.07169092267785304,,1.0,10.0,-0.07169092267785304
11,Fe__6,-0.05378097774247325,,1.0,11.0,-0.05378097774247325
12,Cd__1,0.004619447511731891,,1.0,12.0,0.004619447511731891
13,Cd__2,0.019854045240003542,,1.0,13.0,0.019854045240003542
14,Cd__3,0.03964081425857,,1.0,14.0,0.03964081425857
15,Cd__4,0.05562653943721815,,1.0,15.0,0.05562653943721815
16,Cd__5,0.07407609447600813,,1.0,16.0,0.07407609447600813
17,Cd__6,0.0830658020289567,,1.0,17.0,0.0830658020289567
18,Zn__1,-0.0026034836531459256,,1.0,18.0,-0.0026034836531459256
19,Zn__2,-0.0021409868786047078,,1.0,19.0,-0.0021409868786047078
20,Zn__3,0.016422945676297276,,1.0,20.0,0.016422945676297276
21,Zn__4,0.02268341391402496,,1.0,21.0,0.02268341391402496
22,Zn__5,0.03766614982751546,,1.0,22.0,0.03766614982751546
23,Zn__6,0.04433792182379218,,1.0,23.0,0.04433792182379218
24,Cu__1,0.01802720722954013,,1.0,24.0,0.01802720722954013
25,Cu__2,0.02666140700546147,,1.0,25.0,0.02666140700546147
26,Cu__3,0.04357070128604607,,1.0,26.0,0.04357070128604607
27,Cu__4,0.046904110759600805,,1.0,27.0,0.046904110759600805
28,Cu__5,0.05540414879038638,,1.0,28.0,0.05540414879038638
29,Cu__6,0.08380710144062714,,1.0,29.0,0.08380710144062714
30,Pb__1,0.0005682302350113379,,1.0,30.0,0.0005682302350113379
31,Pb__2,0.00752778057268077,,1.0,31.0,0.00752778057268077
32,Pb__3,0.02113429669650176,,1.0,32.0,0.02113429669650176
33,Pb__4,0.02938344338488327,,1.0,33.0,0.02938344338488327
34,Pb__5,0.03845180819472053,,1.0,34.0,0.03845180819472053
35,Pb__6,0.05023195141406716,,1.0,35.0,0.05023195141406716
