,13
AB0057_PGcoculture__PGAB__1.0,-3.190161768
AB0057_PGcoculture__PGAB__2.0,-2.4706023563
AB0057_PGcoculture__PGAB__3.0,-3.263160149
AB0057_PGcoculture__AB __1.0,0.17082379150000002
AB0057_PGcoculture__AB __2.0,0.1532945942
AB0057_PGcoculture__AB __3.0,0.17658353910000002
AB0057_PGcoculture__AB __4.0,-0.5007019248
AB0057_PGcoculture__ABPG__1.0,-1.3041810466000001
AB0057_PGcoculture__ABPG__2.0,-1.5443959162
AB0057_PGcoculture__ABPG__3.0,-0.8273554026000001
AB0057_PGcoculture__ABPG__4.0,-1.6688258944
AB5075_AZI__AZI_000__1.0,-0.1574433161
AB5075_AZI__preculture__1.0,-2.1350999416
AB5075_AZI__preculture__2.0,-2.513784111
AB5075_AZI__AZI_040__1.0,-0.12806404700000001
AB5075_AZI__AZI_028__1.0,-3.0189956017
AB5075_AZI__AZI_003__1.0,-0.2513382511
AB5075_AZI__AZI_000__2.0,0.1574433161
AB5075_AZI__AZI_040__2.0,-1.312755414
AB5075_AZI__AZI_028__2.0,-3.1848207753
AB5075_AZI__AZI_003__2.0,-0.43004997710000004
AB5075_VIR-O_AV-T__AV-T/vector__1.0,1.3452159507
AB5075_VIR-O_AV-T__VIR-O/vector__1.0,1.3653052163
AB5075_VIR-O_AV-T__VIR-O/vector__2.0,-1.0080129091
AB5075_VIR-O_AV-T__VIR-O/vector__3.0,-0.35729230710000004
AB5075_VIR-O_AV-T__VIR-O/1645__1.0,0.9644301811
AB5075_VIR-O_AV-T__VIR-O/1645__2.0,0.7786169678
AB5075_VIR-O_AV-T__VIR-O/1645__3.0,0.9492328953
AB5075_VIR-O_AV-T__AV-T/vector__2.0,2.6278578239
AB5075_VIR-O_AV-T__AV-T/vector__3.0,0.9254514257
AB5075_VIR-O_LSO__VIR-O__1.0,-0.5922251590000001
AB5075_VIR-O_LSO__LSO__1.0,0.8831775278
AB5075_VIR-O_LSO__VIR-O__2.0,-0.21769267790000002
AB5075_VIR-O_LSO__LSO__2.0,0.9859880263
AB5075_VIR-O_LSO__VIR-O__3.0,0.8099178369000001
AB5075_VIR-O_LSO__LSO__3.0,-0.0853551603
AB5075_Zinc__Control__1.0,-0.0157828
AB5075_Zinc__Control__2.0,0.3129351841
AB5075_Zinc__Control__3.0,-0.297152384
AB5075_Zinc__Zinc__1.0,-1.8910401018
AB5075_Zinc__Zinc__2.0,-1.2211180868
AB5075_biofilm+abx__planktonic__1.0,4.2610356044
AB5075_biofilm+abx__planktonic__2.0,4.5186787489
AB5075_biofilm+abx__biofilm__1.0,6.3833188977
AB5075_biofilm+abx__planktonic__3.0,-8.7797143533
AB5075_biofilm+abx__biofilm__2.0,10.0073440942
AB5075_biofilm+abx__biofilm__3.0,8.2503237892
AB5075_biofilm+abx__cip_biofilm__1.0,-13.431511161
