,SP5448_05725
SRX1726505,-0.0817951603
SRX1726506,0.1089467877
SRX1726507,-0.0271516275
SRX1726508,-1.8080541838
SRX1726509,-1.7271747462
SRX1726510,-0.9063693414
SRX1726511,-1.8058003467
SRX1726512,-1.5817884047000002
SRX1726513,-1.3581441395
SRX1081650,0.34267327410000004
SRX1081651,-0.0806989262
SRX1081652,-0.19544246680000002
SRX1081653,-0.2149088619
SRX1081654,-0.1366490192
SRX1081655,-0.2227955477
SRX1081656,0.0358104455
SRX1081657,-0.4873163431
SRX1081658,-0.3221281339
SRX1081659,0.0759067984
SRX1081660,-0.1341980405
SRX1081661,-0.026619243900000002
SRX1081662,0.061761917400000005
SRX1081663,-0.2198511418
SRX1081664,-0.0601341489
SRX1081665,0.25113497630000003
SRX1081666,0.0401560621
SRX1081668,0.1805817586
SRX1081669,0.5724051323
SRX1081670,0.1257776546
SRX1081671,0.41453385470000004
SRX1081672,-0.5177579165
SRX1081673,-1.1151480577
SRX1081674,-0.8333794416
SRX1081675,-0.9280330115000001
SRX1081676,-0.8225695599
SRX1081677,-0.7532307542000001
SRX1081678,-0.6286538165000001
SRX1081679,-0.9535639172
SRX1081680,-0.5694145718
SRX1081681,-1.1385321606
SRX1081682,-1.0932270144
SRX1081683,-1.5848794666
SRX1081684,-0.8312795031
SRX1081685,-0.9503886783000001
SRX1081686,-1.2979698991
SRX1081687,-0.9054461273000001
SRX1081688,-0.9369912491
SRX1081689,-0.9858168347
SRX1081690,-0.2719849225
SRX1081691,-0.1057094789
SRX1081692,-0.4557766401
SRX1962715,-0.11864770100000001
SRX1962716,0.0672781584
SRX1962717,0.051369542600000005
SRX1962718,-0.3918416235
SRX1962719,-0.7207189179
SRX1962720,-0.6940374217
SRX1962721,-0.5248964985
SRX4892146,-0.1930530591
SRX4892147,0.1925491074
SRX4892148,-0.050405551900000005
SRX4892149,0.0509095036
SRX4892150,-0.39262129290000003
SRX4892151,-0.1040761946
SRX4892152,-0.2047446527
SRX4892153,-0.1714552651
SRX4892154,-0.0256549365
SRX4892155,-0.2002757669
SRX4892156,-0.0649957894
SRX4892157,-0.1302119081
SRX4892158,-0.2580749357
SRX4892159,-0.1763110652
SRX4892160,0.09121289640000001
SRX4892161,0.0889226982
SRX7620814,-0.4520478002
SRX7620815,-0.5314157421
SRX7620816,-0.5651717981000001
SRX7620817,-0.3812418314
SRX7620818,-0.3380066637
SRX7620819,-0.3741122055
SRX7620856,0.1869829331
SRX7620857,-0.918047017
SRX7620858,0.2133155593
SRX7620859,-0.9565990361000001
SRX7620860,0.150593671
SRX7620861,-1.0280796597
SRX7620862,0.4920318393
SRX7620863,-1.1215125362
SRX7620864,0.5655000553
SRX7620865,-1.2556097562
SRX7620866,0.49110344580000004
SRX7620867,-1.6775956486
SRX2161502,0.0922874174
SRX2161503,-0.0454266988
SRX2161504,-0.046860718600000004
SRX2161505,-0.3875953494
SRX2161506,-0.42416893800000005
SRX2161507,-0.41165917230000004
SRX2161508,0.3061154709
SRX2161509,0.0439611798
SRX2161510,0.3479109405
SRX2161511,0.1238254446
SRX2161512,-0.3253836547
SRX2161513,-0.28632369960000004
SRX2161514,-1.2124251945
SRX2161515,-1.4163640466
SRX2161516,-1.3335642421
SRX2161517,-0.6636596443
SRX2161518,-0.6843170976
SRX2161519,-0.648812036
SRX2161520,-0.7254098797
SRX2161521,-0.8524637959
SRX2161522,-0.7760970969000001
SRX2161523,-0.4830327084
SRX2161524,-0.7653701810000001
SRX2161525,-0.9576985250000001
