,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.469446951953614e-18,0.08309310419918638,3.0,0.0,0.06431631210000001,1.0,-0.0938187023,2.0,0.029502390200000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.8911577874000001,0.5044926692887636,3.0,3.0,-1.1671706443,4.0,-1.1974210186,5.0,-0.30888169930000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.8585999603666667,0.21848445292215568,3.0,6.0,-2.0275838536,7.0,-1.9363386799,8.0,-1.6118773476000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.52380899011898e-12,0.12919939739247238,21.0,9.0,0.0294890761,10.0,-0.13292481050000002,11.0,0.0972182363,12.0,-0.0347623985,13.0,-0.0576381131,14.0,0.09249491,15.0,0.1028082288,16.0,-0.0764565817,17.0,0.1880723072,18.0,0.0600188295,19.0,-0.1339988038,20.0,-0.3519138469,21.0,0.0682325481,22.0,0.1437970651,23.0,0.09365166920000001,24.0,-0.0222649672,25.0,0.16924602090000002,26.0,-0.005120788,27.0,0.0198584913,28.0,-0.10593051390000001,29.0,-0.14387655870000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9141261802333334,0.31420863504068464,21.0,30.0,-0.8635027746,31.0,-0.7752525923,32.0,-0.9526819267000001,33.0,-0.7446679128,34.0,-0.41500133710000003,35.0,-0.6120484629,36.0,-0.6290421286,37.0,-0.7664968790000001,38.0,-0.8881006873,39.0,-1.0674086364,40.0,-0.8518626265,41.0,-0.9887798950000001,42.0,-1.1204075073,43.0,-1.1196536974,44.0,-1.1866762106,45.0,-0.9751427139000001,46.0,-1.9210323325,47.0,-1.0867585206,48.0,-0.5461194975,49.0,-0.6268857548,50.0,-1.0591276911
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.06818690685086727,3.0,51.0,-0.0494691612,52.0,-0.0283130945,53.0,0.0777822557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.8185718934749999,0.297569849282644,4.0,54.0,-1.2609324988,55.0,-0.6753045174,56.0,-0.7175362030000001,57.0,-0.6205143547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.031346946295558564,4.0,58.0,0.0188822836,59.0,0.0180712259,60.0,0.0096479884,61.0,-0.046601497900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.1374831468,0.03618791935391526,4.0,62.0,-0.1249495328,63.0,-0.09887025640000001,64.0,-0.1410034255,65.0,-0.1851093725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.1225049342,0.08435622339743513,4.0,66.0,-0.23172513960000002,67.0,-0.0267703888,68.0,-0.1067390971,69.0,-0.1247851113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
