,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,15.3593,0.32492189830788565,3.0,0.0,15.7325,1.0,15.2061,2.0,15.1393,,,,,,,,,,
1,LB__LBtran,15.0143,0.1257691138555095,3.0,3.0,15.1326,4.0,14.8822,5.0,15.0281,,,,,,,,,,
2,LB__LBstat,13.915533333333334,0.6271420041213418,3.0,6.0,14.4958,7.0,14.0006,8.0,13.2502,,,,,,,,,,
3,LB__LBGexp,15.2971,0.13511872557125454,3.0,9.0,15.1697,10.0,15.2828,11.0,15.4388,,,,,,,,,,
4,LB__LBGtran,14.6277,0.5737464422547652,2.0,12.0,14.222,13.0,15.0334,,,,,,,,,,,,
5,LB__LBGstat,12.314466666666666,0.8711839090188329,3.0,14.0,12.2679,15.0,11.4675,16.0,13.208,,,,,,,,,,
6,Life Cycle__S0,14.693966666666666,0.21145714301799678,3.0,17.0,14.4523,18.0,14.845,19.0,14.7846,,,,,,,,,,
7,Life Cycle__S1,15.213866666666666,0.11923293728384457,3.0,20.0,15.1806,21.0,15.1148,22.0,15.3462,,,,,,,,,,
8,Life Cycle__S2,14.356033333333334,0.287423613040636,3.0,23.0,14.6607,24.0,14.3177,25.0,14.0897,,,,,,,,,,
9,Life Cycle__S3,14.4079,0.030264170234784043,2.0,26.0,14.3865,27.0,14.4293,,,,,,,,,,,,
10,Life Cycle__S4,14.6648,0.355677902040596,3.0,28.0,15.0755,29.0,14.4604,30.0,14.4585,,,,,,,,,,
11,Life Cycle__S5,14.506433333333334,0.19505184780804607,3.0,31.0,14.4848,32.0,14.3231,33.0,14.7114,,,,,,,,,,
12,Life Cycle__S6,12.709575,1.6288918123769212,8.0,34.0,13.4007,35.0,10.4755,36.0,13.6856,37.0,13.2142,38.0,9.7718,39.0,13.2933,40.0,13.9742,41.0,13.8613
13,Life Cycle__S7,13.5391,0.18522146203936504,3.0,42.0,13.7508,43.0,13.4596,44.0,13.4069,,,,,,,,,,
14,Life Cycle__S8,12.2858,0.7455733900830965,2.0,45.0,12.813,46.0,11.7586,,,,,,,,,,,,
15,Life Cycle__G135,14.46845,1.3328255718585234,2.0,47.0,15.4109,48.0,13.526,,,,,,,,,,,,
16,Life Cycle__G150,15.187,0.31901095592471373,3.0,49.0,14.842,50.0,15.4713,51.0,15.2477,,,,,,,,,,
17,Life Cycle__G180,15.340033333333333,0.3653798206433042,3.0,52.0,15.3929,53.0,15.6761,54.0,14.9511,,,,,,,,,,
18,Stress Time Course__C30,14.4673,0.11681404025201672,2.0,55.0,14.3847,56.0,14.5499,,,,,,,,,,,,
19,Stress Time Course__C90,15.187,0.08202438661763928,2.0,57.0,15.129,58.0,15.245,,,,,,,,,,,,
20,Biofilm__BI,14.5138,0.14467404743076706,2.0,59.0,14.4115,60.0,14.6161,,,,,,,,,,,,
21,Biofilm__BC,13.808575,0.3436890297444285,4.0,61.0,14.0056,62.0,13.3871,63.0,14.1582,64.0,13.6834,,,,,,,,
22,Biofilm__Sw,12.5354,0.558331514424898,2.0,65.0,12.1406,66.0,12.9302,,,,,,,,,,,,
23,Life Cycle__BT,13.4785,0.47517575695736036,2.0,67.0,13.8145,68.0,13.1425,,,,,,,,,,,,
24,Life Cycle__B36,12.79475,0.23992133085659537,2.0,69.0,12.9644,70.0,12.6251,,,,,,,,,,,,
25,Life Cycle__B60,13.2843,0.14014856403117368,2.0,71.0,13.1852,72.0,13.3834,,,,,,,,,,,,
26,M9__M9exp,15.072133333333333,0.2542922006930866,3.0,73.0,15.3433,74.0,15.0341,75.0,14.839,,,,,,,,,,
27,M9__M9tran,14.874166666666667,0.1637025452866668,3.0,76.0,14.9558,77.0,14.6857,78.0,14.981,,,,,,,,,,
28,M9__M9stat,12.229133333333335,0.5401117692971831,3.0,79.0,12.8528,80.0,11.9165,81.0,11.9181,,,,,,,,,,
29,Supplement__M+G,14.546999999999999,0.1735885076841199,3.0,82.0,14.7473,83.0,14.4403,84.0,14.4534,,,,,,,,,,
30,Supplement__Glu,14.825433333333331,0.16751777020165157,3.0,85.0,15.0167,86.0,14.7048,87.0,14.7548,,,,,,,,,,
31,Supplement__Fru,14.7291,0.16381797825635658,3.0,88.0,14.8195,89.0,14.8278,90.0,14.54,,,,,,,,,,
