,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.8885712290000001,0.030218870853060926,2.0,0.0,0.9099391975,1.0,0.8672032605000002
1,RichMedia__BHIN_Growth_Mid,-0.15403631549999974,0.3486344461105699,2.0,2.0,0.0924854655000002,3.0,-0.4005580964999997
2,RichMedia__BHIN_Growth_Stat,-0.49648889049999967,0.7207516863928165,2.0,4.0,0.0131595145000007,5.0,-1.0061372955
3,RichMedia__LBv2_Growth_Late,-0.28858529949999956,0.4013474690820842,2.0,6.0,-0.0047897824999996,7.0,-0.5723808164999995
4,RichMedia__LBv2_Growth_Mid,4.510281037539698e-16,0.09246270894233011,2.0,8.0,0.0653810085000001,9.0,-0.0653810084999992
5,RichMedia__LBv2_Growth_Stat,-1.3654370034999994,0.4981375986932781,2.0,10.0,-1.0132005294999995,11.0,-1.7176734774999995
6,RichMedia__MHB_Rich_Mid,1.1130494485000004,0.30480011044207533,2.0,12.0,1.3285756735000005,13.0,0.8975232235000004
7,RichMedia__NBO_Rich_Mid,0.0174686470000003,0.031116900707808683,2.0,14.0,0.0394716185000003,15.0,-0.0045343244999997
8,Carbon__M9Na_Arabinose_Mid,-0.40739500850000043,0.24760549277466187,2.0,16.0,-0.5824785315000005,17.0,-0.2323114855000003
9,Carbon__M9Na_Galactose_Mid,-0.21608470400000085,0.027999364490293062,2.0,18.0,-0.1962861635000008,19.0,-0.2358832445000009
10,Carbon__M9Na_GlcNAcGrowth_Late,0.26122946199999925,0.033145010235472505,2.0,20.0,0.2846665234999994,21.0,0.2377924004999991
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.29789581449999947,0.035678526456310006,2.0,22.0,0.272667286499999,23.0,0.3231243424999999
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.5609238045000007,0.22745726427642385,2.0,24.0,-2.4000872305000005,25.0,-2.7217603785000004
13,Carbon__M9Na_GlcNAc_Mid,0.0743393304999995,0.27020419840888765,2.0,26.0,-0.1167238905000003,27.0,0.2654025514999993
14,Carbon__M9Na_Gluconate_Mid,-0.40658510700000056,0.11298208081944999,2.0,28.0,-0.3266947115000009,29.0,-0.4864755025000002
15,Carbon__M9Na_Glucosamine_Mid,-1.1658597555000005,0.17116674626836803,2.0,30.0,-1.0448265885000003,31.0,-1.2868929225000008
16,Carbon__M9Na_Glycerol_Mid,-0.4318658155000006,0.11887359764666826,2.0,32.0,-0.5159221425000009,33.0,-0.3478094885000002
17,Carbon__M9Na_Maltose_Mid,-0.5893430295000006,0.0925128817039893,2.0,34.0,-0.6547595155000003,35.0,-0.5239265435000009
18,Carbon__M9Na_Mannitol_Mid,-0.6307788055000008,0.15662170968599806,2.0,36.0,-0.7415270785000008,37.0,-0.5200305325000008
19,Carbon__M9Na_Trehalose_Mid,-0.36813105000000057,0.301876037932786,2.0,38.0,-0.1546724565000001,39.0,-0.581589643500001
20,Carbon__M9Na_ethanol_Mid,-2.8052034200000007,1.098769172028386,2.0,40.0,-3.5821505525000004,41.0,-2.0282562875000005
21,Carbon__M9Na_fructose_Mid,-0.15286810350000074,0.09225645367243329,2.0,42.0,-0.2181032675000009,43.0,-0.0876329395000006
22,Carbon__M9Na_fumarate_Mid,-0.9804046390000005,0.44881848957445347,2.0,44.0,-1.2977672365000004,45.0,-0.6630420415000007
23,Carbon__M9Na_glucoseGrowth_Late,0.0742839299999995,0.07385509641467095,2.0,46.0,0.1265073694999996,47.0,0.0220604904999994
24,Carbon__M9Na_glucoseGrowth_Mid,-3.9898639947466563e-16,0.06503635621034687,2.0,48.0,-0.0459876485000005,49.0,0.0459876484999997
25,Carbon__M9Na_glucoseGrowth_Stat,-0.9371265160000006,0.12428266541657594,2.0,50.0,-0.849245400500001,51.0,-1.0250076315000003
26,Carbon__M9Na_ribose_Mid,-0.40828115250000074,0.17607007217648887,2.0,52.0,-0.2837808105000006,53.0,-0.5327814945000009
27,Carbon__M9Na_succinate_Mid,0.05353988799999954,0.24242636623050007,2.0,54.0,0.2249612154999996,55.0,-0.1178814395000005
28,Carbon__M9Na_sucrose_Mid,-1.3613908725000008,0.07792997248241991,2.0,56.0,-1.3062860605000006,57.0,-1.416495684500001
29,TF__LBv2_HapROver_Late,0.7628565015000004,0.12105447193755298,2.0,58.0,0.8484549395000007,59.0,0.6772580635000001
30,TF__LBv2_HapROver_Mid,0.6693143210000003,0.04355138335446965,2.0,60.0,0.7001097995000007,61.0,0.6385188424999999
31,TF__LBv2_HapROver_Stat,0.3568662370000002,0.12302825515832479,2.0,62.0,0.4438603505000005,63.0,0.2698721234999999
32,TF__LBv2_LuxOOver_Late,-0.5106976469999998,0.45752062645634634,2.0,64.0,-0.8342135844999996,65.0,-0.1871817094999999
33,TF__LBv2_LuxOOver_Mid,-0.20682509249999945,0.17533265314180657,2.0,66.0,-0.3308040004999997,67.0,-0.0828461844999992
34,TF__LBv2_LuxOOver_Stat,0.12943303099999995,0.1423411685164518,2.0,68.0,0.2300834365000001,69.0,0.0287826254999998
35,TF__LBv2_QstROver_Late,-1.6361445769999996,0.15019675433148075,2.0,70.0,-1.7423497204999996,71.0,-1.5299394334999996
36,TF__LBv2_QstROver_Mid,-0.28254399299999955,0.26966609934079316,2.0,72.0,-0.4732267204999996,73.0,-0.0918612654999995
37,TF__LBv2_QstROver_Stat,0.3425310600000002,0.2581784496447045,2.0,74.0,0.1599713275000001,75.0,0.5250907925000003
38,TF__LBv2_TfoXOver_Late,-1.7790882354999995,0.3761644918093742,2.0,76.0,-2.0450766984999995,77.0,-1.5130997724999995
39,TF__LBv2_TfoXOver_Mid,-0.12056673249999944,0.015703143139664602,2.0,78.0,-0.1094629334999996,79.0,-0.1316705314999993
40,TF__LBv2_TfoXOver_Stat,-0.059509338499999856,0.27005245895049934,2.0,80.0,-0.2504652634999997,81.0,0.1314465865
41,Stress-I__20-300-T1,-0.6985196564999999,0.5875406877061129,2.0,82.0,-1.113973661,83.0,-0.2830656519999999
42,Stress-I__20-300-T2,0.6593794745000001,0.6428932639242643,2.0,84.0,1.1139736610000002,85.0,0.204785288
