k,name,in_iM,gene_weight,regulator,function,category
13,UC-6,False,-0.030736714713275437,,,
1,UC-2,False,-0.01240764606744051,,,
7,Zinc - Steady,False,-0.011230061259120705,,,
2,UC-3,False,-0.010473997239023449,,,
6,Iron,False,-0.008134598489850759,,,
11,Chromium,False,-0.008065597089007497,,,
10,Copper,False,0.0071359291020780796,,,
14,UC-7,False,-0.00678266016766429,,,
5,Lead,False,0.0055789918685331934,,,
8,Zinc - Fast,False,-0.004491287413984537,,,
12,Zinc - Intermediate,False,0.0043688539825155435,,,
9,UC-5,False,-0.0036525795087554904,,,
3,Cadmium,False,-0.0025598305510357022,,,
0,UC-1,False,-0.001698904315708205,,,
4,UC-4,False,-0.0010543004283681513,,,
