,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.11287096177859139,3.0,0.0,0.0908916242,1.0,-0.1263401166,2.0,0.0354484924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,2.381548894666667,0.4987668745545026,3.0,3.0,2.725609536,4.0,2.6094999504,5.0,1.8095371976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,2.2704223519,0.6055548118952613,3.0,6.0,1.9130491035000001,7.0,1.9286189174000001,8.0,2.9695990348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,0.0,0.9125911537235781,21.0,9.0,0.3716292261,10.0,0.4978807408,11.0,-0.6241871707000001,12.0,0.7699793958000001,13.0,-0.1755973593,14.0,-0.7928909136000001,15.0,-0.0378412138,16.0,-0.3706389067,17.0,-0.7617070612,18.0,2.3071437345,19.0,0.98347482,20.0,0.1855266367,21.0,-0.2189223503,22.0,-0.1722526422,23.0,0.1931545386,24.0,1.0761218113,25.0,0.4521973073,26.0,0.4723090198,27.0,-1.0963156419,28.0,-1.4873100853,29.0,-1.5717538859
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,2.6376609253571424,1.0267091681308265,21.0,30.0,2.7795807978,31.0,3.5287939863,32.0,3.1835215715,33.0,3.0891930518,34.0,3.4689304144,35.0,3.2495232675,36.0,2.6516351282,37.0,2.9664762199,38.0,2.7690269934,39.0,3.1860387141,40.0,3.0046673949,41.0,3.2189849069,42.0,2.9716929099,43.0,2.8583317491,44.0,3.11101352,45.0,3.0282703432,46.0,2.4815302514,47.0,3.0489070484,48.0,0.0603730839,49.0,0.6114890374,50.0,0.1228990425
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.0842021724855044e-18,0.05672606912263791,3.0,51.0,-0.057394619300000005,52.0,0.0560330038,53.0,0.0013616155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,5.372353790849999,0.11464653179617008,4.0,54.0,5.491924083,55.0,5.2524099675,56.0,5.2992335429,57.0,5.44584757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,3.469446951953614e-18,0.16559798605362447,4.0,58.0,-0.2296703008,59.0,0.0099521605,60.0,0.1612524345,61.0,0.058465705800000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.9827625976750001,0.10834043982761832,4.0,62.0,0.9094619515000001,63.0,0.9190824616000001,64.0,0.9606910186000001,65.0,1.141814959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.57495555355,0.23105609909902303,4.0,66.0,0.5892366657,67.0,0.2517556254,68.0,0.791797658,69.0,0.6670322651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
