sample,new_3021166_3021232
GM+60_2,11.2778
GM+90_2,11.687
GM+150_2,10.4953
GM-0.1_3,12.4646
GM-0.2_3,10.3402
GM+5_3,12.5432
GM+10_3,11.0922
GM+15_3,12.0308
GM+25_3,11.2792
GM+45_3,11.0012
GM+60_3,10.9122
GM+90_3,11.9486
GM+120_3,11.2624
GM+150_3,11.7932
MG-0.1_1,11.9
MG+5_1,12.0046
MG+10_1,12.0041
MG+15_1,11.0211
MG+25_1,11.4303
MG+45_1,11.8834
MG+120_1,12.1688
MG+150_1,12.6062
MG-0.1_2,11.0066
MG-0.2_2,11.5694
MG+5_2,11.598
MG+10_2,11.5393
MG+15_2,12.2925
MG+25_2,11.5688
MG+45_2,10.9755
MG+60_2,11.5037
MG+90_2,11.2402
MG+120_2,13.527
MG-0.1_3,11.9229
MG-0.2_3,12.0663
MG+5_3,11.0459
MG+10_3,11.2475
MG+15_3,11.7649
MG+25_3,11.3988
MG+45_3,11.7363
MG+60_3,11.1699
MG+90_3,11.8721
MG+120_3,13.2329
MG+150_3,12.8696
