,PP_2248
SRX8894563,0.995941015
SRX8894564,0.6486794159999998
SRX8894565,0.1932364480000004
SRX8894566,0.2038040790000002
SRX8894567,0.2722031820000001
SRX8894568,0.2837114710000001
SRX8245718,-0.0879194409999999
SRX8245719,-0.0579874509999998
SRX8245720,0.2412322210000002
SRX8245721,-0.0953253289999995
SRX8245722,0.27965894
SRX8245723,0.250554235
SRX8245724,-0.0582779069999999
SRX8245725,-0.1292706969999999
SBRG_IL__IL3__1,0.1783583190000004
SBRG_IL__IL3__2,0.455902789
SRX8245728,-1.455252678
SRX8245729,-1.2087588029999998
SRX8245730,-0.6358240769999997
SRX8245731,-1.0605858819999998
SRX8245732,-0.5607771499999998
SRX8245733,-0.6394982699999998
SBRG_IL__wt__1,0.3004017350000003
SBRG_IL__wt__2,0.4830783750000003
SRX8245726,0.2806118520000003
SRX8245727,0.2767791060000002
SRX8894553,0.7845469220000001
SRX8894554,0.5920262090000006
SRX8894555,0.8091197010000006
SRX8894556,0.8829030040000005
SRX8894557,0.8788944540000005
SRX8894558,0.6260497759999999
SRX8894559,0.8611727830000002
SRX8894560,0.5947163340000006
SBRG_UNeb__coum__1,0.329307121666667
SBRG_UNeb__coum__2,0.4387005166666671
SBRG_UNeb__coum__3,-0.0666340713333331
SBRG_UNeb__coumferul__1,0.431226593666667
SBRG_UNeb__coumferul__2,-0.2555642443333332
SBRG_UNeb__coumferul__3,-0.1328667093333329
SBRG_UNeb__ferulate__1,0.295132130666667
SBRG_UNeb__ferulate__2,0.109032143666667
SBRG_UNeb__ferulate__3,0.0837942146666668
SBRG_UNeb__glc__1,-0.1503418953333333
SBRG_UNeb__glc__2,0.356598299666667
SBRG_UNeb__glc__3,-0.2062564043333332
SRX5659920,-0.2291547134999998
SRX5659925,0.2291547135000007
SRX5704140,-0.2605655406666665
SRX5704141,-0.2760595366666665
SRX5704142,-0.2308266816666664
SRX5704143,0.0182027253333334
SRX5704144,-0.2916227056666665
SRX5704145,-0.1575226866666663
SRX5704146,0.0226233533333335
SRX5704147,0.0767770203333335
SRX5704148,-0.2315785086666664
SRX5704149,-0.2858944176666664
SRX5704150,0.0729290643333335
SRX5704151,0.5674525993333335
SRX5704152,0.8315393123333337
SRX5704153,0.1312626033333335
SRX5704154,-0.0740602466666664
SRX5704155,0.5395023443333335
SRX5704156,0.2283373933333337
SRX5704157,-0.5393049916666663
SRX5704158,0.2040052393333336
