,0
gene_id,new_2961505_2961585_c
name,S1090
operon,<i>Not Available</i>
gene_product,intergenic region
COG,No COG category
regulator,SigE
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/new_2961505_2961585_c"">SubtiWiki</a>"
