,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.2139242948941499,3.0,0.0,0.10385800960000001,1.0,-0.2460262467,2.0,0.1421682372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.6345457936999999,0.9043944152582798,3.0,3.0,-2.4730887522,4.0,-1.7543137735,5.0,-0.6762348554000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.1215113387333333,0.25708847802714313,3.0,6.0,-2.3935599484,7.0,-2.0883784865,8.0,-1.8825955813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523802381648595e-12,0.3959899852272005,21.0,9.0,0.2696337489,10.0,-0.012781694900000001,11.0,-0.28581977010000004,12.0,-0.014269828,13.0,0.3031914374,14.0,-0.20546397260000002,15.0,-0.2666732169,16.0,-0.4092816526,17.0,-0.6698316921,18.0,-0.9287856130000001,19.0,-0.5119343739000001,20.0,0.2686181789,21.0,0.36789281160000004,22.0,-0.1042972316,23.0,0.1821687969,24.0,0.5673743133,25.0,0.2713353188,26.0,0.2186538072,27.0,0.4241257795,28.0,0.1766394603,29.0,0.3595053931
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.249932719861905,0.42650269353186254,21.0,30.0,-2.1615762668,31.0,-1.9316243887,32.0,-2.1473008664,33.0,-2.1354172424,34.0,-1.691401645,35.0,-2.2301524647,36.0,-2.1153260876,37.0,-2.3504741261,38.0,-2.5041136993,39.0,-1.9173172936,40.0,-1.9127356322,41.0,-2.6893825504,42.0,-1.2503532975,43.0,-2.0798791797,44.0,-2.0354237669,45.0,-2.4786795563,46.0,-2.5647120987000003,47.0,-2.5589471473,48.0,-2.8710114971,49.0,-3.227015166,50.0,-2.3957431444
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.10661624325736738,3.0,51.0,-0.0653138934,52.0,-0.057717799900000005,53.0,0.12303169330000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.4558675000000001,0.11632018371216582,4.0,54.0,-0.5818033674,55.0,-0.5019800003,56.0,-0.3073748056,57.0,-0.4323118267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999512961537e-11,0.13528368479387012,4.0,58.0,-0.1120800777,59.0,0.0289108806,60.0,-0.0963441614,61.0,0.17951335840000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.57472784345,0.08871929299358097,4.0,62.0,-0.6379377671,63.0,-0.4557397727,64.0,-0.5584350057,65.0,-0.6467988283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.42391596145,0.10219994866531319,4.0,66.0,-0.3579281372,67.0,-0.5633434493,68.0,-0.3379854646,69.0,-0.4364067947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.036003773025000005,0.11687175113764156,4.0,70.0,0.12016260940000001,71.0,0.1527642858,72.0,-0.0582510999,73.0,-0.07066070320000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666686549389926e-11,0.7455816029054126,6.0,74.0,0.5534833343000001,75.0,0.7756607041,76.0,0.6842481608000001,86.0,-0.4988960798,88.0,-0.6959120505,90.0,-0.8185840688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.9075374446166666,1.264505069235062,6.0,77.0,0.1452297762,78.0,0.1530117384,79.0,0.3562801752,87.0,-1.6476905107,89.0,-1.9615604045000001,91.0,-2.4904954423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.2187886479,0.1498678202603069,3.0,80.0,0.13771033300000002,82.0,0.12692654520000002,84.0,0.39172906550000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.7796586976000002,0.12134422867752326,3.0,81.0,-1.8688980064,83.0,-1.6414886228,85.0,-1.8285894636000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.11783361570623689,3.0,92.0,-0.0005946785,93.0,0.1181298295,94.0,-0.117535151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.6096557801666667,0.220026514077683,3.0,95.0,-0.8416673791,96.0,-0.5833139666,97.0,-0.4039859948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.08759031716666665,0.2609369561921634,3.0,98.0,0.08152037100000001,99.0,-0.3881069459,100.0,0.0438156234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.7975469252666668,0.08885325371685968,3.0,101.0,-0.7291360176,102.0,-0.8979706657000001,103.0,-0.7655340925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.756043509766667,0.11897382565158302,3.0,104.0,-1.8624525338,105.0,-1.7780893193,106.0,-1.6275886762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.24434370163333333,0.16309855205564386,3.0,107.0,-0.2443486211,108.0,-0.0812426899,109.0,-0.4074397939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.7156484943666666,0.18940342399983492,3.0,110.0,-1.5380194027,111.0,-1.9149600373000002,112.0,-1.6939660431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.10724674163333332,0.21699089896697663,3.0,113.0,0.2936520097,114.0,0.1590436154,115.0,-0.13095540020000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
