,PSPTO_RS16675
SRX1828913,0.1438205441
SRX1828914,1.5289834285000001
SRX1828915,0.10731196230000001
SRX1828916,1.1316928799000001
SRX1828917,-0.2511325064
SRX1828918,0.44057358350000003
SRX3983989,1.1973960305
SRX3983990,0.1293841444
SRX3983993,0.5784314477
SRX3983994,0.2347047824
SRX3983995,0.7282596530000001
SRX3983996,0.4249653192
SRX3983997,0.8175260033
SRX3983998,0.743172449
SRX3983999,0.8198701312000001
SRX3984000,0.27790221660000003
SRX3984001,0.8133161871
SRX3984002,0.6939099606
SRX3984003,0.5305998532
SRX3984004,0.9419009376
SRX3984005,0.0168377025
SRX3984006,0.5016955539
SRX3984007,0.6411436511
SRX3984008,0.5164784601
SRX3984009,0.3521071981
SRX3984010,0.6334311475000001
SRX3984011,0.5551326563
SRX3984012,0.47817706930000003
SRX3984013,-0.2792574769
SRX3984014,0.7901655431
SRX3984015,0.35054853890000004
SRX3984016,0.5335152607
SRX3984017,0.5178095198
SRX3984019,0.2013771788
SRX3984020,0.8128422211
SRX3984021,0.5975168251
SRX3984022,1.186532777
SRX3984023,0.3090171957
SRX3984024,0.751016742
SRX3984025,1.0077930238
SRX3984026,-1.4537937632
SRX3984027,0.8192094181
SRX3984028,0.7287524634
SRX3984029,0.9133036969
SRX3984031,0.1839821084
SRX3984032,0.6468516990000001
SRX3984034,-0.1184437366
SRX3984035,0.5385660227
SRX3984036,0.5503396744
SRX3984037,1.2643544279
SRX3984038,1.0306367865
SRX3984039,0.6775154592
SRX3984040,0.6478090954
SRX3984041,0.7932016396
SRX3984042,0.9694683361
SRX3984043,0.24650599980000001
SRX3984045,0.4480786477
SRX3984046,-0.0326385343
SRX3984047,0.3632902937
SRX3984048,0.234196547
SRX3984049,0.5405576068
SRX3984050,0.679977688
SRX3984051,0.6498478455000001
SRX3984052,1.0768803007
SRX3984056,1.0366467302
SRX3984057,0.7002061282
SRX3984058,0.7109061788000001
SRX3984059,0.029106883700000002
SRX3984061,0.4652990073
SRX3984062,0.0657526911
SRX3984063,0.4860425517
SRX3984064,0.48312003700000006
SRX3984065,0.5918209863
SRX3984066,0.7342248102000001
SRX3984067,0.5394993139
SRX3984068,0.8367668056
SRX3984069,0.35972873310000003
SRX3984070,0.3098924458
SRX3984071,0.4915452954
SRX3984073,0.8299268575000001
SRX3984074,1.0686659211
SRX3984077,0.1092242625
SRX3984078,0.38602515400000004
SRX3984079,0.4253507919
SRX3984080,-0.15793492480000001
SRX3984082,0.6517997087
SRX3984084,0.9781868006000001
SRX6997963,-0.3407059257
SRX6997964,1.084584337
SRX6997965,-0.1012475982
SRX6997967,-0.6106360294000001
SRX6997968,-0.10293121150000001
SRX6997969,1.0138052687
SRX6997971,0.9513419550000001
SRX6997972,2.2263044102
SRX6997973,0.2622261014
SRX3159100,-0.2829972729
SRX3159101,0.389683227
SRX3159102,-0.2756423511
SRX3159103,0.168956397
SRX3159000,1.0668445692
SRX3159001,-0.2929987577
SRX3159002,0.3028429297
SRX3159003,0.1271362027
SRX3159004,-0.1167609114
SRX3159005,0.4178135348
SRX3159006,-0.20495689490000002
SRX3159007,-0.0500929398
SRX3159008,-2.1031566478
SRX3159009,1.1339196705
SRX3159010,-0.2134609961
SRX3159012,-2.2447866661
SRX3159013,0.1991180893
SRX3159014,-1.0880547081
SRX3159015,0.626659861
SRX3159016,1.0945854895
SRX3159017,-1.9543010844
SRX3159018,-1.5649852748000002
SRX3159019,-4.448266242
SRX3159020,0.7071749345
SRX3159021,-0.22739090110000001
SRX3159022,-3.1648407089
SRX3159023,-0.015343034600000001
SRX3159024,-1.8915230702999999
SRX3159025,-4.448266242
SRX3159026,1.1035175892
SRX3159027,0.3055298138
SRX3159028,-1.0303501129
SRX3159029,0.0918039207
SRX3159030,0.526822558
SRX3159034,-1.0572765486
SRX3159036,-0.21099330330000002
SRX3159037,1.1421001176
SRX3159041,-0.7665877251000001
SRX3159042,-0.4603805989
SRX3159043,0.7801895980000001
SRX3159045,-1.0176995811
SRX3159047,0.4176263834
SRX3159048,-0.524511802
SRX3159049,0.5048058221
SRX3159050,-0.985413537
SRX3159051,0.4139092639
SRX3159052,1.2366195353
SRX3159053,0.126409187
SRX3159054,0.5625395704
SRX3159055,-4.448266242
SRX3159056,-0.2242505217
SRX3159057,-1.3567820709
SRX3159058,0.11612767110000001
SRX3159060,-4.448266242
SRX3159061,0.9058739205
SRX3159062,0.4905796759
SRX3159063,-1.3670021185
SRX3159066,0.41820985780000003
SRX3159069,-0.49525755
SRX3159070,-0.235931778
SRX3159071,1.1450516219
SRX3159073,-1.1187011706
SRX3159074,0.0827524574
SRX3159075,0.627504662
SRX3159076,0.7767668443
SRX3159080,-0.5874866685
SRX3159082,0.9390795013000001
SRX3159083,0.73679852
SRX3159086,-1.9064486951
SRX3159087,-1.4272818765
SRX3159088,0.5173618877
SRX3159089,-0.35968251830000003
SRX3159090,0.9913337733
SRX3159091,-0.8691734382
SRX3159092,0.6637380921
SRX3159093,0.6672958827000001
SRX3159094,0.0411903022
SRX3159095,-0.14718357740000002
SRX3159096,1.2440978961
SRX3159097,0.2512465774
SRX3159098,0.9960469715
SRX3159099,0.0455310576
SRX3158988,0.0763711834
SRX3158989,-0.0326575075
SRX3158990,-0.6600293681
SRX3158991,-0.13231395640000002
SRX3158992,0.1669014354
SRX3158996,-0.2432726188
SRX3644656,-0.06753125980000001
SRX3644657,-0.19045316510000002
SRX3644658,0.2579844249
SRX3644659,0.1551816065
SRX3644660,0.0393796791
SRX3644661,0.13565019520000002
SRX3644662,-0.0508719059
SRX3644663,-0.2631091732
SRX3644664,0.6196066985
SRX3644665,0.040903594700000004
SRX3644666,0.0464449361
SRX3644667,0.5566229758
SRX3644668,-0.2065147351
SRX3644669,0.010151299400000001
SRX3644670,0.1268554368
SRX3644671,-0.0182182922
SRX3644672,-0.09366688740000001
SRX3644673,0.0718741365
