,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0031897311324228573,,1.0,0.0,0.0031897311324228573
1,Cr__2,0.006436768018507975,,1.0,1.0,0.006436768018507975
2,Cr__3,0.009600824009416694,,1.0,2.0,0.009600824009416694
3,Cr__4,0.012698509973977744,,1.0,3.0,0.012698509973977744
4,Cr__5,0.015510768617527091,,1.0,4.0,0.015510768617527091
5,Cr__6,0.01977282415075074,,1.0,5.0,0.01977282415075074
6,Fe__1,-0.004818570156403235,,1.0,6.0,-0.004818570156403235
7,Fe__2,-0.018295050526731225,,1.0,7.0,-0.018295050526731225
8,Fe__3,-0.011193487349200526,,1.0,8.0,-0.011193487349200526
9,Fe__4,-0.011865659500875331,,1.0,9.0,-0.011865659500875331
10,Fe__5,-0.014141205810670118,,1.0,10.0,-0.014141205810670118
11,Fe__6,-0.016831782105965722,,1.0,11.0,-0.016831782105965722
12,Cd__1,-0.000631979924518704,,1.0,12.0,-0.000631979924518704
13,Cd__2,-0.00012200485146522441,,1.0,13.0,-0.00012200485146522441
14,Cd__3,0.0014667898891858315,,1.0,14.0,0.0014667898891858315
15,Cd__4,0.0040136386542115095,,1.0,15.0,0.0040136386542115095
16,Cd__5,0.001006614445643274,,1.0,16.0,0.001006614445643274
17,Cd__6,-0.0023034512117916946,,1.0,17.0,-0.0023034512117916946
18,Zn__1,-0.0033149426948485545,,1.0,18.0,-0.0033149426948485545
19,Zn__2,-0.0061536895826133494,,1.0,19.0,-0.0061536895826133494
20,Zn__3,-0.0004324250946958397,,1.0,20.0,-0.0004324250946958397
21,Zn__4,0.00912766459713148,,1.0,21.0,0.00912766459713148
22,Zn__5,0.012204362976444488,,1.0,22.0,0.012204362976444488
23,Zn__6,0.010631603432376726,,1.0,23.0,0.010631603432376726
24,Cu__1,0.00566359288886036,,1.0,24.0,0.00566359288886036
25,Cu__2,0.0023816862919813554,,1.0,25.0,0.0023816862919813554
26,Cu__3,-0.0010260922085097775,,1.0,26.0,-0.0010260922085097775
27,Cu__4,-0.002501539875172711,,1.0,27.0,-0.002501539875172711
28,Cu__5,-0.000873499764834996,,1.0,28.0,-0.000873499764834996
29,Cu__6,0.009457784665036731,,1.0,29.0,0.009457784665036731
30,Pb__1,0.0026727272839585318,,1.0,30.0,0.0026727272839585318
31,Pb__2,0.0030711042530077565,,1.0,31.0,0.0030711042530077565
32,Pb__3,0.0036559307537950814,,1.0,32.0,0.0036559307537950814
33,Pb__4,0.005129784608358622,,1.0,33.0,0.005129784608358622
34,Pb__5,0.010763799036642664,,1.0,34.0,0.010763799036642664
35,Pb__6,0.017671261510689918,,1.0,35.0,0.017671261510689918
