,PSPTO_5078
SRX1828913,0.0772755709
SRX1828914,0.3010710319
SRX1828915,-0.1284759251
SRX1828916,0.0129627085
SRX1828917,0.0512003542
SRX1828918,-0.23002317760000002
SRX3983989,-0.1095983442
SRX3983990,0.043162977400000004
SRX3983993,-0.043847584
SRX3983994,-0.1902356096
SRX3983995,0.1661687474
SRX3983996,0.2610374621
SRX3983997,-0.2568612363
SRX3983998,0.11035691110000001
SRX3983999,0.0933850445
SRX3984000,-0.17925738360000001
SRX3984001,-0.2212475344
SRX3984002,-0.15395756830000001
SRX3984003,-0.31500827670000003
SRX3984004,0.1063267227
SRX3984005,0.4859085509
SRX3984006,-0.1714312056
SRX3984007,-0.3863043379
SRX3984008,0.22219567070000001
SRX3984009,0.1492361595
SRX3984010,-0.511643461
SRX3984011,-0.0522119287
SRX3984012,0.1017064459
SRX3984013,0.3764727554
SRX3984014,0.307158755
SRX3984015,-0.496711177
SRX3984016,0.2277727917
SRX3984017,-0.1980628416
SRX3984019,0.3604381794
SRX3984020,-0.7937229123
SRX3984021,0.0312141194
SRX3984022,-0.1819530705
SRX3984023,-0.053191050000000004
SRX3984024,0.3325839725
SRX3984025,0.056593477
SRX3984026,0.013863716100000001
SRX3984027,0.297015223
SRX3984028,0.391719276
SRX3984029,0.31394679540000003
SRX3984031,-0.22445292320000002
SRX3984032,-0.37714692850000003
SRX3984034,-0.0450088396
SRX3984035,-0.9578620799
SRX3984036,-0.3006977671
SRX3984037,0.46942534680000003
SRX3984038,-0.2465456452
SRX3984039,0.1942092467
SRX3984040,0.0646497854
SRX3984041,-0.2879909113
SRX3984042,-0.0759404135
SRX3984043,-0.9260599780000001
SRX3984045,0.18071250830000002
SRX3984046,0.0452085941
SRX3984047,-0.3788659667
SRX3984048,-0.2776725397
SRX3984049,-0.5360482562000001
SRX3984050,-0.493020471
SRX3984051,-0.12307224280000001
SRX3984052,0.5064645211000001
SRX3984056,-0.1196980378
SRX3984057,0.2184397827
SRX3984058,-0.2624054048
SRX3984059,0.4190137935
SRX3984061,0.1394608922
SRX3984062,0.2022942936
SRX3984063,-0.0131520596
SRX3984064,0.1250596663
SRX3984065,0.1280361098
SRX3984066,0.1621275083
SRX3984067,0.0394925174
SRX3984068,0.36355657150000004
SRX3984069,-0.21386226590000001
SRX3984070,-0.2964200439
SRX3984071,-0.3348665947
SRX3984073,-0.0770044262
SRX3984074,0.3386398396
SRX3984077,0.2763461565
SRX3984078,0.11249235560000001
SRX3984079,0.3441904884
SRX3984080,0.0529912955
SRX3984082,0.1606800029
SRX3984084,-0.5111029288
SRX6997963,0.2942165507
SRX6997964,-0.0053297982
SRX6997965,0.2477490716
SRX6997967,0.22284203260000002
SRX6997968,-0.35083987440000003
SRX6997969,0.0763193055
SRX6997971,-0.5170585832
SRX6997972,-0.2619337742
SRX6997973,-0.1669539713
SRX3159100,0.3683559167
SRX3159101,-0.23730416410000002
SRX3159102,0.0044701309
SRX3159103,-0.1355218836
SRX3159000,-0.0573439392
SRX3159001,0.0968682216
SRX3159002,0.38424673200000004
SRX3159003,0.2600234198
SRX3159004,-0.226690408
SRX3159005,-1.1736805113
SRX3159006,-0.3729610651
SRX3159007,0.5507558044
SRX3159008,0.0396591415
SRX3159009,0.1706902769
SRX3159010,-0.6851931760000001
SRX3159012,0.0045712196
SRX3159013,0.16436692890000001
SRX3159014,-0.6013573435
SRX3159015,-0.3563811297
SRX3159016,-1.067752842
SRX3159017,-0.6889240572
SRX3159018,0.1437383712
SRX3159019,-0.41774805460000003
SRX3159020,0.25882769
SRX3159021,0.3278352337
SRX3159022,-0.168092338
SRX3159023,0.7028123581
SRX3159024,-0.20825735950000002
SRX3159025,0.204771862
SRX3159026,0.0221027647
SRX3159027,-0.25975481040000004
SRX3159028,0.209011883
SRX3159029,-0.1402821441
SRX3159030,-0.3556733473
SRX3159034,0.21682643100000001
SRX3159036,-0.6101122601
SRX3159037,-0.3327943431
SRX3159041,-0.15085529520000002
SRX3159042,-0.15615374240000002
SRX3159043,-0.0506224386
SRX3159045,0.1393967577
SRX3159047,-0.103509496
SRX3159048,0.5457380364000001
SRX3159049,0.4077943881
SRX3159050,-0.5644502609000001
SRX3159051,-0.3113339693
SRX3159052,-0.010254748000000001
SRX3159053,-0.2271868316
SRX3159054,0.4045086498
SRX3159055,0.9571807159000001
