,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.1564823173178713e-18,0.09268340063903534,3.0,0.0,-0.0800160855,1.0,0.1015570663,2.0,-0.0215409808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.586185292,0.6194700537532495,3.0,3.0,-1.9846453206999999,4.0,-1.9014116428,5.0,-0.8724989125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.1129510969,0.13366475868450517,3.0,6.0,-2.1766033784,7.0,-2.2028934168,8.0,-1.9593564955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761907138447644e-12,0.11512117461626696,21.0,9.0,-0.045388892800000004,10.0,-0.0028845330000000003,11.0,0.1148612611,12.0,-0.0129727305,13.0,-0.1854819205,14.0,0.1241468592,15.0,-0.1872763296,16.0,0.0703214665,17.0,0.2739683342,18.0,-0.0274667393,19.0,-0.055456052500000005,20.0,-0.0688872276,21.0,-0.1473008651,22.0,0.1052971188,23.0,-0.00825416,24.0,-0.06747350540000001,25.0,0.1389112233,26.0,0.0941299114,27.0,-0.0205256633,28.0,0.008271448,29.0,-0.100539003
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.1557842484904763,0.39539342004639527,21.0,30.0,-0.9446806409,31.0,-1.3876196203,32.0,-1.117754894,33.0,-1.0869163126,34.0,-0.7813725707,35.0,-0.832619663,36.0,-0.7143342808,37.0,-1.157576953,38.0,-1.0578584496,39.0,-0.8085923575,40.0,-0.42999298020000004,41.0,-1.2604148148,42.0,-1.2270123665,43.0,-1.3070602984,44.0,-1.0874019657,45.0,-0.8887608687,46.0,-2.321078193,47.0,-1.2472165959,48.0,-1.5560454074,49.0,-1.5855760955,50.0,-1.4715838898
5,WT_vs_Del_ccpA__THY_None_WT_exponential,4.625929269271485e-18,0.11819062622941173,3.0,51.0,0.13620280640000001,52.0,-0.060643469500000005,53.0,-0.0755593369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5436103292000001,0.07814300723113828,4.0,54.0,-0.43088027630000003,55.0,-0.5606539455,56.0,-0.5721858027,57.0,-0.6107212923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.06686948196505937,4.0,58.0,0.0631543987,59.0,0.0469635164,60.0,-0.0310011595,61.0,-0.0791167556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.1843031232,0.03030525379707323,4.0,62.0,-0.1922088569,63.0,-0.1663184965,64.0,-0.1552949137,65.0,-0.2233902257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.125150144775,0.027154868422340408,4.0,66.0,-0.0925083005,67.0,-0.13481430020000001,68.0,-0.1167733449,69.0,-0.15650463350000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.004598800975,0.016947155178696872,4.0,70.0,-0.0001786806,71.0,-0.0284567646,72.0,-0.0013592095,73.0,0.011599450800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.34423717034851864,6.0,74.0,0.3461758608,75.0,0.1085880761,76.0,0.1213475754,86.0,-0.6634338154,88.0,0.010609702300000001,90.0,0.0767126008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.8639872296000001,0.23611913905590837,6.0,77.0,-0.8461011025,78.0,-0.8239226197,79.0,-0.9297622164,87.0,-0.8928782222,89.0,-1.2137336085000001,91.0,-0.4775256083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.2843542776666667,0.35394768024107354,3.0,80.0,-0.346686657,82.0,0.0966189534,84.0,-0.6029951294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.583366374466667,0.2183627661265734,3.0,81.0,-2.8268332267,83.0,-2.4048419585,85.0,-2.5184239381999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.1422943655054268,3.0,92.0,-0.1350542217,93.0,-0.0135158059,94.0,0.14857002760000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.3025035977333334,0.0913020044817909,3.0,95.0,0.2626301193,96.0,0.406960366,97.0,0.23792030790000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.2528867222666667,0.12211945400244091,3.0,98.0,0.1424703783,99.0,0.38405102820000003,100.0,0.2321387603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.3845875320666667,0.057260397164540344,3.0,101.0,0.3949498797,102.0,0.3228535564,103.0,0.4359591601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.0373110044,0.08921156026812585,3.0,104.0,-1.0905646448,105.0,-1.0870500131,106.0,-0.9343183553000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.7611045993,0.14228698843739732,3.0,107.0,-0.9196151728,108.0,-0.6444142268,109.0,-0.7192843983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.6462130773333333,0.13634907096914137,3.0,110.0,-0.5985809576000001,111.0,-0.7999885733000001,112.0,-0.5400697011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
