,SP5448_07835
SRX1726505,0.0637426593
SRX1726506,-0.06735606050000001
SRX1726507,0.0036134012
SRX1726508,-0.8630401473
SRX1726509,-0.9090584637
SRX1726510,-0.3971650038
SRX1726511,-1.2563824955
SRX1726512,-1.1906896786
SRX1726513,-0.9471143976
SRX1081650,0.1228198449
SRX1081651,-0.0916508446
SRX1081652,-0.0579510785
SRX1081653,-0.1306508062
SRX1081654,-0.0857338349
SRX1081655,0.21940466690000002
SRX1081656,0.0713545627
SRX1081657,-0.2006225224
SRX1081658,0.025186407100000002
SRX1081659,0.2281581011
SRX1081660,0.24707901200000001
SRX1081661,-0.2595812252
SRX1081662,-0.0667371622
SRX1081663,-0.029761795
SRX1081664,-0.0257259616
SRX1081665,0.0944135217
SRX1081666,0.2685859755
SRX1081668,0.1786060317
SRX1081669,0.0029517534000000002
SRX1081670,-0.36109536680000004
SRX1081671,-0.1490492797
SRX1081672,-0.2367111925
SRX1081673,-0.3370955633
SRX1081674,-0.4711463212
SRX1081675,-0.25562212900000003
SRX1081676,-0.1466541178
SRX1081677,-0.0465819414
SRX1081678,0.1091181343
SRX1081679,-0.1473348657
SRX1081680,-0.2179663989
SRX1081681,-0.2921362288
SRX1081682,-0.2220576579
SRX1081683,-0.5106454955
SRX1081684,-0.4543507717
SRX1081685,-0.5321541512
SRX1081686,-0.6264228719
SRX1081687,-0.43126067020000003
SRX1081688,-1.1876638062
SRX1081689,-0.5862831455
SRX1081690,-0.1687344834
SRX1081691,0.08427773920000001
SRX1081692,-0.2755416035
SRX1962715,-0.1015590158
SRX1962716,0.0668645922
SRX1962717,0.0346944236
SRX1962718,-0.06694110860000001
SRX1962719,-0.6550495078
SRX1962720,-0.705877329
SRX1962721,-0.4339801835
SRX4892146,0.0026529746
SRX4892147,-0.0162976707
SRX4892148,0.019459215000000002
SRX4892149,-0.0058145189
SRX4892150,-0.15014038270000002
SRX4892151,-0.1355282338
SRX4892152,-0.2384336598
SRX4892153,-0.1918868233
SRX4892154,-0.0365865529
SRX4892155,-0.0689959111
SRX4892156,-0.0881723076
SRX4892157,-0.15497496600000002
SRX4892158,-0.0233164525
SRX4892159,-0.008781119300000001
SRX4892160,0.028255500700000002
SRX4892161,0.0032541576
SRX7620814,-0.3047231908
SRX7620815,-0.3275811725
SRX7620816,-0.2895369022
SRX7620817,-1.143496597
SRX7620818,-1.0500630929
SRX7620819,-1.0838002763
SRX7620856,0.07870036250000001
SRX7620857,-1.5001251243
SRX7620858,0.1989903849
SRX7620859,-1.7202570867
SRX7620860,-0.1063803492
SRX7620861,-1.9386760566
SRX7620862,0.2203403964
SRX7620863,-0.4363834868
SRX7620864,0.3680344038
SRX7620865,-0.2680533432
SRX7620866,0.3334664652
SRX7620867,-0.6250056676
SRX2161502,0.014434539900000001
SRX2161503,-0.0160222915
SRX2161504,0.0015877516
SRX2161505,0.0681334354
SRX2161506,0.42387379610000003
SRX2161507,0.20611736100000003
SRX2161508,0.30790114160000004
SRX2161509,0.5298538962
SRX2161510,0.4152168008
SRX2161511,0.4178826467
SRX2161512,0.3169428362
SRX2161513,0.33010034600000004
SRX2161514,-0.474329893
SRX2161515,-0.6063651952
SRX2161516,-0.5889186318
SRX2161517,-0.6677866563
SRX2161518,-0.6909281743
SRX2161519,-0.42086686360000003
SRX2161520,-0.08470550810000001
SRX2161521,-0.2568080922
SRX2161522,-0.0825856309
SRX2161523,-0.31109156920000003
SRX2161524,-0.28518033460000003
SRX2161525,-0.2903930791
