,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.5901631863120731e-18,0.06562401301714069,3.0,0.0,0.0637426593,1.0,-0.06735606050000001,2.0,0.0036134012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7230878716000001,0.28319376436868243,3.0,3.0,-0.8630401473,4.0,-0.9090584637,5.0,-0.3971650038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1313955239,0.16293721699127442,3.0,6.0,-1.2563824955,7.0,-1.1906896786,8.0,-0.9471143976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761906477600605e-12,0.17283390904676485,21.0,9.0,0.1228198449,10.0,-0.0916508446,11.0,-0.0579510785,12.0,-0.1306508062,13.0,-0.0857338349,14.0,0.21940466690000002,15.0,0.0713545627,16.0,-0.2006225224,17.0,0.025186407100000002,18.0,0.2281581011,19.0,0.24707901200000001,20.0,-0.2595812252,21.0,-0.0667371622,22.0,-0.029761795,23.0,-0.0257259616,24.0,0.0944135217,25.0,0.2685859755,26.0,0.1786060317,27.0,0.0029517534000000002,28.0,-0.36109536680000004,29.0,-0.1490492797
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.3310936924809524,0.28185997901558624,21.0,30.0,-0.2367111925,31.0,-0.3370955633,32.0,-0.4711463212,33.0,-0.25562212900000003,34.0,-0.1466541178,35.0,-0.0465819414,36.0,0.1091181343,37.0,-0.1473348657,38.0,-0.2179663989,39.0,-0.2921362288,40.0,-0.2220576579,41.0,-0.5106454955,42.0,-0.4543507717,43.0,-0.5321541512,44.0,-0.6264228719,45.0,-0.43126067020000003,46.0,-1.1876638062,47.0,-0.5862831455,48.0,-0.1687344834,49.0,0.08427773920000001,50.0,-0.2755416035
5,WT_vs_Del_ccpA__THY_None_WT_exponential,2.3129646346357427e-18,0.08941143777300863,3.0,51.0,-0.1015590158,52.0,0.0668645922,53.0,0.0346944236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.46546203222500004,0.29071919967807386,4.0,54.0,-0.06694110860000001,55.0,-0.6550495078,56.0,-0.705877329,57.0,-0.4339801835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,6.505213034913027e-19,0.015112048426432972,4.0,58.0,0.0026529746,59.0,-0.0162976707,60.0,0.019459215000000002,61.0,-0.0058145189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.1789972749,0.04626410440623414,4.0,62.0,-0.15014038270000002,63.0,-0.1355282338,64.0,-0.2384336598,65.0,-0.1918868233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.08718243440000001,0.049958316105171,4.0,66.0,-0.0365865529,67.0,-0.0689959111,68.0,-0.0881723076,69.0,-0.15497496600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.0001469783750000001,0.02182996002644116,4.0,70.0,-0.0233164525,71.0,-0.008781119300000001,72.0,0.028255500700000002,73.0,0.0032541576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
