,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
50,Glycolaldehyde__Glycolaldehyde,-4.024510484719358,0.5313713493355363,2.0,128.0,-4.400246769162762,130.0,-3.648774200275955,,,,
51,Glycolaldehyde__Control,1.5412326970221102e-10,1.0326337297372585,2.0,129.0,0.7301823129332954,131.0,-0.7301823126250488,,,,
52,HNS_protein__Control_ex,4.6334248937629496e-10,0.2510503150150212,2.0,132.0,-0.1775193797027979,147.0,0.1775193806294829,,,,
53,HNS_protein__Del_turB_ex,-1.4108930373310031,1.6989815552231513,2.0,133.0,-0.209531658521846,134.0,-2.61225441614016,,,,
54,HNS_protein__WT_pCAR1_ex,-0.576203115901997,1.2280402846665395,2.0,135.0,0.2921524969559712,140.0,-1.4445587287599653,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,4.019812076842998,0.024084651237351894,2.0,136.0,4.036842497055442,138.0,4.002781656630553,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,3.7135257792960106,0.3608543353169264,2.0,137.0,3.458363231772848,139.0,3.9686883268191737,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,1.6762739589707116,1.1204232000842662,2.0,141.0,0.884015116392395,143.0,2.468532801549028,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,3.9742263376454283,1.345810988502647,2.0,142.0,3.022594261479836,146.0,4.925858413811021,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,3.115135404321877,0.8529340507824039,2.0,144.0,2.512019953108728,145.0,3.7182508555350258,,,,
60,HNS_protein__WT_Del_turA_ex,1.6905267255125407,0.8347248907120443,2.0,148.0,2.280766356160227,149.0,1.1002870948648544,,,,
61,Mobile_gene__2737_exp,2.385200370547125e-10,0.3583807499099903,4.0,150.0,-0.0715629722685364,151.0,-0.1354721043742404,152.0,0.5160733374347344,153.0,-0.3090382598378774
62,Mobile_gene__2737_reg,-1.5751334339193686,0.3051806403738613,4.0,154.0,-1.9974581941187088,155.0,-1.4354261765102927,156.0,-1.5780346379453198,157.0,-1.2896147271031533
63,Mobile_gene__3227_exp,0.23026353953538442,0.8238837148442383,4.0,158.0,1.3961720658865744,159.0,0.2157842727843467,160.0,-0.4288360884385189,161.0,-0.2620660920908644
64,Mobile_gene__3227_reg,-0.8339706230122717,0.27348754562272953,4.0,162.0,-1.080247696608464,163.0,-0.7138282765191719,164.0,-0.5050604979064793,165.0,-1.0367460210149717
65,Mobile_gene__mfsR_exp,6.146702376316231,0.31770310060329254,2.0,166.0,6.371352393156811,167.0,5.922052359475651,,,,
66,Mobile_gene2__Condition1,-0.21948494620844816,2.2525953230074154,2.0,168.0,-1.812310374376093,169.0,1.3733404819591968,,,,
67,Mobile_gene2__Condition2,-3.1862679161775986e-11,1.1383156737716598,4.0,170.0,-1.2311765342050391,171.0,1.5252683771527946,172.0,-0.1770745134255542,173.0,-0.117017329649652
68,Muconate__CJ522_fructose,-0.06373217536572943,1.1813079920367626,3.0,174.0,-0.7303340353415761,175.0,1.3002093526278635,176.0,-0.7610718433834757,,
69,Muconate__CJ522_fructose_glucose,0.06177867459201273,0.5990958261122113,3.0,177.0,0.0014492400343489,178.0,0.688756661126428,179.0,-0.5048698773847387,,
70,Muconate__CJ522_fructose_glucose_gluconate,0.5462473004507217,0.3670457462824729,3.0,180.0,0.8331028527246104,181.0,0.6730194483724068,182.0,0.1326196002551478,,
71,Muconate__CJ522_glucose_gluconate,1.1912566986359139,0.8420907363249747,3.0,183.0,0.2570144978759532,184.0,1.8918525105881048,185.0,1.424903087443684,,
72,Muconate__CJ522_gluconate,-1.3608740669245485,0.8221707061659184,3.0,186.0,-1.619867098923022,187.0,-0.4403929574536419,188.0,-2.022362144396982,,
73,Muconate__CJ522_glucose,-1.4154891059061114,0.7161417458979015,3.0,189.0,-0.5975626378428034,190.0,-1.719066288447038,191.0,-1.929838391428493,,
74,Muconate__GB032_fructose,1.0666145322970042,0.7825636947453296,3.0,192.0,0.1866774422416929,193.0,1.684597050068949,194.0,1.3285691045803707,,
75,Muconate__GB032_fructose_glucose,-2.00575432117008,0.09095039755397423,3.0,195.0,-2.099285966977475,196.0,-1.917626096986404,197.0,-2.00035089954636,,
76,Muconate__GB032_fructose_glucose_gluconate,0.23000933748980992,0.6285554626757507,3.0,198.0,-0.3490647270564198,199.0,0.1406177610686765,200.0,0.8984749784571731,,
77,Muconate__GB032_glucose_gluconate,-0.05539079171359418,0.7762277919978122,3.0,201.0,0.422127308835817,202.0,0.3627458367960569,203.0,-0.9510455207726564,,
78,Muconate__GB032_gluconate,-0.30230484896451615,0.5402320940286769,3.0,204.0,-0.4805134699412362,205.0,-0.7309185900986498,206.0,0.3045175131463375,,
79,Muconate__GB032_glucose,-1.3497738798763261,0.9725031216301891,3.0,207.0,-0.9732505104739944,208.0,-0.6218287452397954,209.0,-2.454242383915189,,
80,Muconate__GB045_fructose,-1.0114593599492352,0.39205420717151085,3.0,210.0,-1.024217534455261,211.0,-0.6131817869906286,212.0,-1.3969787584018156,,
81,Muconate__GB045_fructose_glucose,-2.601408510391514,0.23608334017818783,2.0,213.0,-2.4344723796263468,214.0,-2.768344641156681,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-2.458277412139296,0.36688528032857876,3.0,215.0,-2.138019223073743,216.0,-2.858574839668159,217.0,-2.378238173675985,,
83,Muconate__GB045_glucose_gluconate,-0.7358274795043509,1.2247583974399467,3.0,218.0,-0.937516778329088,219.0,0.5772565036018045,220.0,-1.847222163785769,,
84,Muconate__GB045_gluconate,-0.7099411034793084,0.26214265125035585,3.0,221.0,-0.99277610345849,222.0,-0.6619154751630487,223.0,-0.4751317318163864,,
85,Muconate__GB045_glucose,-2.040736211499875,1.12056138699586,3.0,224.0,-2.3007227512490074,225.0,-0.8130348422710039,226.0,-3.008451040979613,,
86,Muconate__GB062_fructose,-0.02933000843412296,0.8180404862753802,3.0,227.0,0.6371120649694824,228.0,0.2171742857612053,229.0,-0.9422763760330566,,
87,Muconate__GB062_fructose_glucose,0.2878391943907192,1.2191644113470466,3.0,230.0,-1.1143543831894986,231.0,0.880530539868313,232.0,1.0973414264933432,,
88,Muconate__GB062_fructose_glucose_gluconate,0.05547672475587876,0.36257943040501805,3.0,233.0,0.0592913595365635,234.0,0.4161337875436571,235.0,-0.3089949728125843,,
89,Muconate__GB062_glucose_gluconate,-0.5604097024730786,0.5841674989050192,3.0,236.0,-0.2414293724200231,237.0,-1.2346234132563343,238.0,-0.2051763217428783,,
90,Muconate__GB062_gluconate,-0.5681004802984889,0.49663117253380573,3.0,239.0,-0.7558667680348093,240.0,-0.0049621953561005,241.0,-0.9434724775045568,,
91,Muconate__GB062_glucose,-1.7419073508306464,0.42321775274242823,3.0,242.0,-1.8276137898704288,243.0,-1.28239591290304,244.0,-2.11571234971847,,
92,Muconate__KT2440_fructose,0.23898857406651172,0.6476124930782313,3.0,245.0,-0.4767763457023521,246.0,0.4093546988966175,247.0,0.7843873690052697,,
93,Muconate__KT2440_fructose_glucose,-0.8383672241098656,0.26185240890258277,3.0,248.0,-0.5976388531896126,249.0,-0.8002887618275162,250.0,-1.1171740573124678,,
94,Muconate__KT2440_fructose_glucose_gluconate,-0.5598734979212917,1.6283803508231782,3.0,251.0,-1.160303456991071,252.0,1.2834667082674862,253.0,-1.8027837450402904,,
95,Muconate__KT2440_glucose_gluconate,-0.7268182557505459,0.4250654480200246,3.0,254.0,-1.0229907605929964,255.0,-0.2397747484549403,256.0,-0.9176892582037012,,
96,Muconate__KT2440_gluconate,-0.6304243987870002,0.6581426475894248,3.0,257.0,-0.4027291406465786,258.0,-0.116364473641391,259.0,-1.372179582073031,,
97,Muconate__KT2440_glucose,3.435681369031348e-11,1.1332254240753554,3.0,260.0,-1.3084491484476224,261.0,0.667281417245878,262.0,0.6411677313048149,,
98,Multistress__Control,1.0298943179757695e-10,0.7198899716338141,3.0,263.0,-0.1573574161414255,264.0,0.7855524974716189,265.0,-0.6281950810212251,,
99,Multistress__NaCl_7min,1.7929309052219333,0.9189446524206419,3.0,266.0,2.6641344310643333,268.0,1.8819362206291927,270.0,0.8327220639722738,,
100,Multistress__NaCl_60min,-0.03828335914262463,0.7356879907869475,3.0,267.0,-0.7550487414952416,269.0,-0.0747707222674947,271.0,0.7149693863348624,,
101,Multistress__Imipenem_7min,0.07316275128866474,1.1823631877712488,3.0,272.0,-1.26860659172412,274.0,0.5255892336377975,276.0,0.9625056119523168,,
102,Multistress__Imipenem_60min,-1.0068304889339386,1.689747189340141,3.0,273.0,0.3921428329743692,275.0,-0.5284373608924021,277.0,-2.884196938883783,,
103,Multistress__H2O2_7min,3.1318472764759426,1.3594164387909986,3.0,278.0,3.165948423327259,280.0,4.4738923170130285,282.0,1.7557010890875395,,
104,Multistress__H2O2_60min,1.0860153643967876,0.6436731047829437,3.0,279.0,1.665662781306777,281.0,1.1990833533904957,283.0,0.39329995849309,,
105,Myristic_acid__Control,1.0727999969854333e-10,0.7445503322307255,3.0,284.0,-0.7565658355607651,285.0,0.0246428474602862,286.0,0.7319229884223188,,
106,Myristic_acid__Myristic_acid,-1.2812850479478224,0.24625148836403468,3.0,287.0,-1.563408082862327,288.0,-1.170960160095558,289.0,-1.109486900885582,,
107,Phase__WT_Tr,1.479411215942563,2.9913179411454167,4.0,290.0,4.490643222721627,291.0,3.611611858856433,294.0,-1.1290582298511664,295.0,-1.0555519879566428
108,Phase__WT_Ex,2.0535484944461668e-10,0.026233952393601462,2.0,292.0,-0.0185502054294858,293.0,0.0185502058401955,,,,
109,Phase__WT_St,-0.5121800074753297,1.263323061526001,2.0,296.0,-1.4054843111097148,297.0,0.3811242961590556,,,,
110,RelA__Control,-2.169850595497754e-10,0.6914762226571258,3.0,298.0,-0.0452257944542354,299.0,-0.6677531923233989,300.0,0.7129789861266791,,
111,RelA__Del_relA,4.65364404951375,0.8205719169933573,3.0,301.0,5.470292342021541,302.0,4.661435807445499,303.0,3.829203999074211,,
112,RelA__Del_relA_lignin,-4.235263548983313,0.22599412479715697,3.0,304.0,-3.979402157961826,305.0,-4.407630219573323,306.0,-4.318758269414791,,
113,Zn__Zn_ion,-33.411417620209534,0.062558090911577,3.0,307.0,-33.404716396859264,308.0,-33.35247991080672,309.0,-33.4770565529626,,
114,Zn__Control,2.538383022295439e-10,0.10273217494820354,3.0,310.0,0.1182912869805495,311.0,-0.0514463974976053,312.0,-0.0668448887214293,,
115,ZnO__Control,-3.781465141017293e-10,1.8351910753574197,2.0,313.0,1.297676053780117,314.0,-1.29767605453641,,,,
116,ZnO__Nano,0.4819757310130135,0.6471236743098079,3.0,315.0,0.9281655167508654,316.0,0.7779714431251772,317.0,-0.260209766837002,,
117,ZnO__Zn_ion,1.4689728289461046,1.1153310933193885,3.0,318.0,2.112778733623132,319.0,2.11304032934011,320.0,0.1810994238750715,,
