k,name,in_iM,gene_weight,regulator,function,category
10,Copper,False,0.0358513780683279,,,
14,UC-7,False,0.029993295557796958,,,
11,Chromium,False,-0.007113627525977791,,,
3,Cadmium,False,-0.00424329224973917,,,
12,Zinc - Intermediate,False,-0.003209183960367577,,,
6,Iron,False,0.0030273381178267307,,,
13,UC-6,False,0.0022124648047611123,,,
7,Zinc - Steady,False,-0.0007604637433905738,,,
5,Lead,False,0.0007498001132626086,,,
0,UC-1,False,0.0006646442803321406,,,
8,Zinc - Fast,False,0.0005257674740278162,,,
4,UC-4,False,-0.00045253114250954236,,,
1,UC-2,False,-0.00043809342372696847,,,
9,UC-5,False,0.00019314805261723427,,,
2,UC-3,False,-4.08551110329114e-07,,,
