,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,4.57133089215,0.028459051851026183,2.0,0.0,4.5914544807,1.0,4.5512073036,,,,,,,,
1,Fur__wt_dpd,4.531134259,0.08069328285079326,2.0,2.0,4.5881930265,3.0,4.4740754915,,,,,,,,
2,Fur__wt_fe,4.348122915499999,0.06791151107251403,2.0,4.0,4.3961436055,5.0,4.3001022255,,,,,,,,
3,Fur__delfur_dpd,4.55600003365,0.12471078441932767,2.0,6.0,4.4678161923,7.0,4.644183875,,,,,,,,
4,Fur__delfur_fe2,4.7399490737,0.015868722799081202,2.0,8.0,4.7287281922,9.0,4.7511699552,,,,,,,,
5,Acid__wt_ph5,4.843490144,0.04867313313308553,2.0,10.0,4.8779072465,11.0,4.8090730415,,,,,,,,
6,Acid__delgadx_ph5,4.65463255495,0.047417524540971125,2.0,12.0,4.6211033018,13.0,4.6881618081,,,,,,,,
7,Acid__delgadw_ph5,4.7691452476,0.008821062342993364,2.0,14.0,4.7753826806,15.0,4.7629078146,,,,,,,,
8,Acid__delgade_ph5,4.8907172964,0.06950692598015637,2.0,16.0,4.9398661151,17.0,4.8415684777,,,,,,,,
9,Oxidative__wt_pq,4.92915060105,0.049268573399254396,2.0,18.0,4.8943124587,19.0,4.9639887434,,,,,,,,
10,Oxidative__deloxyr_pq,4.9882285876,0.050561649175540256,2.0,20.0,5.0239810726,21.0,4.9524761026,,,,,,,,
11,Oxidative__delsoxr_pq,4.5598410793,0.09817913806950884,2.0,22.0,4.6292642136,23.0,4.490417945,,,,,,,,
12,Oxidative__delsoxs_pq,4.85162314875,0.15289336098373246,2.0,24.0,4.9597350811,25.0,4.7435112164,,,,,,,,
13,Nac/NtrC__wt_csn,4.76477006585,0.10111437190578611,2.0,26.0,4.8362687239,27.0,4.6932714078,,,,,,,,
14,Nac/NtrC__wt_cytd,4.771444575,0.02009193601022997,2.0,28.0,4.7572374308,29.0,4.7856517192,,,,,,,,
15,Nac/NtrC__wt_gln,5.21751467035,0.1421297138196809,2.0,30.0,5.3180155548,31.0,5.1170137859,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,4.63180429535,0.08093786493457689,2.0,32.0,4.6890360085000005,33.0,4.5745725822,,,,,,,,
