,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,7.063133333333333,0.15544324795028325,3.0,0.0,7.1625,1.0,7.1429,2.0,6.884,,,,,,,,,,
1,M9__M9tran,7.194233333333333,0.12375565980323215,3.0,3.0,7.246,4.0,7.2837,5.0,7.053,,,,,,,,,,
2,M9__M9stat,10.132866666666667,1.2788716133112557,3.0,6.0,11.6081,7.0,9.4525,8.0,9.338,,,,,,,,,,
3,Carbon Transition__MG-0.1,6.878033333333334,0.2063905359587338,3.0,9.0,7.0583,10.0,6.6529,11.0,6.9229,,,,,,,,,,
4,Carbon Transition__MG-0.2,6.9037500000000005,0.3785142599691591,2.0,12.0,6.6361,13.0,7.1714,,,,,,,,,,,,
5,Carbon Transition__MG+5,6.995833333333333,0.5893378346359017,3.0,14.0,7.3095,15.0,6.316,16.0,7.362,,,,,,,,,,
6,Carbon Transition__MG+10,7.0406,0.43214762523933853,3.0,17.0,7.0005,18.0,6.6299,19.0,7.4914,,,,,,,,,,
7,Carbon Transition__MG+15,7.119633333333333,0.2692850596177468,3.0,20.0,7.0413,21.0,7.4194,22.0,6.8982,,,,,,,,,,
8,Carbon Transition__MG+25,6.889500000000001,0.06923070128201841,3.0,23.0,6.9682,24.0,6.8623,25.0,6.837999999999999,,,,,,,,,,
9,Carbon Transition__MG+45,7.0528,0.1551606586735179,3.0,26.0,7.1066,27.0,7.1739,28.0,6.8779,,,,,,,,,,
10,Carbon Transition__MG+60,7.12185,0.240062752212833,2.0,29.0,6.9521,30.0,7.2916,,,,,,,,,,,,
11,Carbon Transition__MG+90,6.5741,0.22768838354206836,2.0,31.0,6.4131,32.0,6.7351,,,,,,,,,,,,
12,Carbon Transition__MG+120,7.052533333333334,0.2960382126235283,3.0,33.0,7.3704,34.0,7.0025,35.0,6.7847,,,,,,,,,,
13,Carbon Transition__MG+150,7.12945,0.1583212083076677,2.0,36.0,7.2414,37.0,7.0175,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,7.048400000000001,0.39320483211679863,3.0,38.0,7.2802,39.0,6.5944,40.0,7.2706,,,,,,,,,,
