,PSPTO_RS05295
SRX1828913,0.4494455405
SRX1828914,0.6853321950000001
SRX1828915,-0.3505291969
SRX1828916,0.5215784891
SRX1828917,-0.0989163435
SRX1828918,0.37109972620000004
SRX3983989,-1.1267140011
SRX3983990,-1.0805757448
SRX3983993,-1.9871522701000002
SRX3983994,-2.6759904211
SRX3983995,-0.3577592399
SRX3983996,-1.3787684642
SRX3983997,-1.8492474248000002
SRX3983998,-0.3060052802
SRX3983999,-0.7474684819
SRX3984000,-0.9520915656000001
SRX3984001,-1.7690433246000001
SRX3984002,-1.6726707146000002
SRX3984003,-2.0985579197
SRX3984004,-0.2104982524
SRX3984005,-0.9697925756
SRX3984006,-1.976715375
SRX3984007,-2.5179360458
SRX3984008,-0.6668275584000001
SRX3984009,-0.6002732196
SRX3984010,-1.8008883849
SRX3984011,-0.19946549260000002
SRX3984012,-0.6559841352
SRX3984013,-0.0107182417
SRX3984014,-0.2127948326
SRX3984015,-2.182738488
SRX3984016,-0.7537296673
SRX3984017,-1.5557496036
SRX3984019,-0.8808621953
SRX3984020,-1.814929459
SRX3984021,-1.6135911774
SRX3984022,-1.6175756364
SRX3984023,0.0692412714
SRX3984024,-0.0516645354
SRX3984025,-0.8884827379
SRX3984026,-0.9486742572
SRX3984027,-0.5773203273
SRX3984028,-0.6485184861000001
SRX3984029,-1.001326558
SRX3984031,-0.7517296802
SRX3984032,-0.8247703809
SRX3984034,0.0476413682
SRX3984035,-2.4290298205
SRX3984036,-1.2830387165000001
SRX3984037,-0.3885965154
SRX3984038,-1.2886342854000001
SRX3984039,-0.9202669862
SRX3984040,-0.7908815133
SRX3984041,-1.4463089319
SRX3984042,-1.7976508677
SRX3984043,-2.3771255458000002
SRX3984045,-0.1727572122
SRX3984046,-0.0754804656
SRX3984047,-1.8525651027
SRX3984048,-1.8506813415
SRX3984049,-1.8463882195
SRX3984050,-2.1078613571
SRX3984051,-2.2188727458
SRX3984052,-0.31672190110000004
SRX3984056,-1.6031617977
SRX3984057,-1.0685593589
SRX3984058,-1.4515115348
SRX3984059,0.10209295900000001
SRX3984061,0.0003285466
SRX3984062,-0.0052524839
SRX3984063,-0.8839648054
SRX3984064,-0.7571225885
SRX3984065,-0.24143390820000002
SRX3984066,-0.7069504089
SRX3984067,-0.9479230615
SRX3984068,-0.7352579752
SRX3984069,-2.2959777535
SRX3984070,-1.9521855851
SRX3984071,-2.0790257959
SRX3984073,-0.7134116455
SRX3984074,-0.9261243948000001
SRX3984077,-0.9216015042000001
SRX3984078,-0.950220409
SRX3984079,-0.9146031129000001
SRX3984080,-0.041402174
SRX3984082,-0.8094222404
SRX3984084,-0.5254416121000001
SRX6997963,-0.047386602300000004
SRX6997964,-0.6694724674
SRX6997965,-0.0321474191
SRX6997967,0.3950685024
SRX6997968,-0.7276939782
SRX6997969,-0.1955965607
SRX6997971,-0.3476819001
SRX6997972,-0.5969054939
SRX6997973,-0.3360269464
SRX3159100,-0.0710238275
SRX3159101,-0.21454461230000002
SRX3159102,0.29337371090000003
SRX3159103,-0.0078052712
SRX3159000,0.0751274474
SRX3159001,-0.1697258639
SRX3159002,0.350456624
SRX3159003,-1.2705070638
SRX3159004,0.4751488741
SRX3159005,0.7713740109
SRX3159006,0.6300686882000001
SRX3159007,-0.7302797207
SRX3159008,0.2472752037
SRX3159009,-0.006100476200000001
SRX3159010,-0.7584181356
SRX3159012,-0.5551623971
SRX3159013,-0.0148560863
SRX3159014,0.6181653699
SRX3159015,-0.1218707479
SRX3159016,-0.5624844238
SRX3159017,-1.0300960493
SRX3159018,0.4384711243
SRX3159019,0.2298890448
SRX3159020,-1.3630511597
SRX3159021,0.3380879558
SRX3159022,-0.421028471
SRX3159023,0.1800006426
