sample,BSU27900
LBexp_1,12.2811
LBexp_2,12.1092
LBexp_3,11.8477
LBtran_1,11.5373
LBtran_2,11.8892
LBtran_3,12.1171
LBstat_1,10.9065
LBstat_2,10.6365
LBstat_3,10.2725
LBGexp_1,12.6578
LBGexp_2,12.0751
LBGexp_3,12.6463
LBGtran_2,11.0925
LBGtran_3,11.8138
LBGstat_1,7.6163
LBGstat_2,7.8924
LBGstat_3,8.988999999999997
S0_1,12.4955
S0_2,12.4656
S0_3,12.4024
S1_1,12.1946
S1_2,12.1349
S1_3,12.16
S2_1,11.6828
S2_2,11.6504
S2_3,11.3245
S3_1,11.5911
S3_2,11.4139
S4_1,10.9296
S4_2,10.8272
S4_3,10.387
S5_1,11.2557
S5_2,11.1307
S5_3,11.2995
S6_1,10.6794
S6_2,8.1016
S6_3,10.4779
S6/t_1,10.5152
S6/t_2,7.9564
S6_4,10.2287
S6_5,10.7033
S6_6,11.0188
S7_4,10.7305
S7_5,10.5468
S7_6,10.6938
S8_4,10.1357
S8_5,9.7802
G135_1,13.1923
G135_3,11.5774
G150_1,12.2691
G150_2,13.3289
G150_3,13.0724
G180_1,12.5946
G180_2,13.265999999999998
G180_3,11.9116
C30_1,12.091
C30_2,12.3313
C90_1,12.1087
C90_2,12.2817
BI_1,12.2062
BI_2,12.2012
BC_2,10.2616
BC/t_1,9.6123
BC/t_2,10.5146
BC_1,9.681
Sw_1,9.1862
Sw_2,9.849
BT_1,10.751
BT_2,10.3161
B36_1,10.4428
B36_2,10.3923
B60_1,10.7604
B60_2,10.6851
M9exp_1,12.2137
M9exp_2,11.7656
M9exp_3,11.5964
M9tran_1,11.2129
M9tran_2,11.2442
M9tran_3,11.6113
M9stat_1,9.4147
M9stat_2,8.9388
M9stat_3,8.7586
M+G_1,11.8663
M+G_2,11.8014
M+G_3,11.9578
Glu_1,12.2324
Glu_2,12.2516
Glu_3,12.3898
Fru_1,12.4443
Fru_2,12.4214
Fru_3,11.6215
Mal_1,11.3918
Mal_2,11.5245
Mal_3,11.8397
G+S_2,11.6566
G+S_3,11.8958
Pyr_1,10.9189
Pyr_2,11.6532
Pyr_3,11.4634
Gly_1,10.611
Gly_2,11.6659
Gly_3,10.1334
Glucon_1,11.0161
Glucon_2,11.5115
Glucon_3,10.6274
aero_1,13.0071
aero_2,12.0038
aero_3,12.9988
nit_1,11.5761
nit_2,11.8941
nit_3,11.4839
ferm_1,10.9319
ferm_2,11.455
ferm_3,11.8748
T-5.40H_1,11.9116
T-4.40H_1,12.0916
T-3.40H_1,11.8568
T-2.40H_1,11.5548
T-1.40H_1,11.4426
T-1.10H_1,11.6846
T-0.40H_1,11.3853
T0.0H_1,11.2513
T0.30H_1,8.8063
T1.0H_1,9.5736
T1.30H_1,9.2105
T2.0H_1,9.7824
T2.30H_1,10.6684
T3.0H_1,10.2648
T3.30H_1,10.6377
T4.0H_1,10.6425
T5.0H_1,10.1123
HPh_1,12.6771
HPh_2,12.4714
HPh_3,12.8013
LPh_1,12.6552
LPh_2,13.4652
LPh_3,12.942
LPhT_1,10.7594
LPhT_2,10.7094
LPhT_3,11.1781
SMMPr_1,11.6713
SMMPr_2,11.72
SMMPr_3,11.8538
HiTm_1,11.6036
HiTm_2,11.8564
HiTm_3,11.7093
LoTm_1,12.6398
LoTm_2,12.2369
LoTm_3,12.1642
HiOs_1,12.1176
HiOs_2,11.9468
HiOs_3,12.0241
BMM_1,12.3197
BMM_2,12.0352
BMM_3,12.1218
Heat_1,11.7719
Heat_2,11.4628
Heat_3,11.3054
Cold_1,13.5532
Cold_2,13.193
Cold_3,12.4575
Etha_1,10.1925
Etha_2,9.9738
Etha_3,10.155
SMM_1,11.7647
SMM_2,11.8041
