,PSPTO_4558
SRX1828913,-0.1666334116
SRX1828914,-0.9039475456
SRX1828915,-0.1476282187
SRX1828916,-0.8005811605
SRX1828917,0.31426163030000004
SRX1828918,-0.6781574027
SRX3983989,-1.3194549471
SRX3983990,-1.8129573024
SRX3983993,-1.6269312383
SRX3983994,-1.562577574
SRX3983995,-1.0202438768
SRX3983996,-1.608736973
SRX3983997,-1.4254957677
SRX3983998,-0.5853529959
SRX3983999,-1.3658832618
SRX3984000,-1.0477907228
SRX3984001,-1.5304700054
SRX3984002,-1.5115579691
SRX3984003,-1.2669920271000001
SRX3984004,-0.6447486898
SRX3984005,-0.8346402792000001
SRX3984006,-1.2663775843
SRX3984007,-1.8646271545
SRX3984008,-1.0707803494
SRX3984009,-1.229045085
SRX3984010,-1.875885743
SRX3984011,-1.371365043
SRX3984012,-1.4145772823
SRX3984013,-1.0660354206
SRX3984014,-0.7807712440000001
SRX3984015,-1.1241306424
SRX3984016,-1.2434118137
SRX3984017,-1.9708886949000002
SRX3984019,-1.1296111386
SRX3984020,-1.4633308367
SRX3984021,-1.9381795622
SRX3984022,-1.8478017748000002
SRX3984023,0.1172456503
SRX3984024,-1.0321769681
SRX3984025,-0.9653261522000001
SRX3984026,-0.7602176711
SRX3984027,-0.8807192142
SRX3984028,-1.0645134505
SRX3984029,-0.9340872052
SRX3984031,-1.0563917509
SRX3984032,-1.9061409244
SRX3984034,-0.4506645131
SRX3984035,-3.0910580734
SRX3984036,-1.8362905442000002
SRX3984037,-1.9697444128
SRX3984038,-1.0846313654
SRX3984039,-2.3448242583
SRX3984040,-0.8747057361
SRX3984041,-2.0272466713
SRX3984042,-1.8903763254000001
SRX3984043,-2.4841598713
SRX3984045,-0.6932449647000001
SRX3984046,-0.0834035694
SRX3984047,-1.7238923764
SRX3984048,-1.4368719416
SRX3984049,-1.3777081984000001
SRX3984050,-1.4594485259
SRX3984051,-1.4456165227
SRX3984052,-1.4319346309
SRX3984056,-1.8372999392
SRX3984057,-1.6576891576000001
SRX3984058,-1.5651060110000001
SRX3984059,-0.7136814081
SRX3984061,-0.6726744703
SRX3984062,-0.8467962975000001
SRX3984063,-1.5643998392
