,ABUW_2514
SRX3737100,-4.4696744532
SRX3737101,-4.3108496794
SRX3737103,-3.8002484273
SRX3737104,-0.1297300823
SRX3737105,0.20604433460000002
SRX3737106,0.07355131720000001
SRX3737107,-0.14986556950000002
SRX3737108,-1.4962580955
SRX3737109,-1.9307248389
SRX3737110,-0.2563885603
SRX3737111,-0.9856581452000001
Abaum_0017,-0.4405746244
Abaum_0018,-1.3087128505
Abaum_0019,-0.9132573833000001
Abaum_0020,0.2108303733
Abaum_0021,0.2955153117
Abaum_0022,-0.3219101132
Abaum_0023,0.4405746244
Abaum_0024,-0.1176430081
Abaum_0025,-1.3087128505
Abaum_0026,-1.3087128505
SRX3141471,-0.8569719328000001
SRX3141472,1.2876749236
SRX3141473,-0.620766271
SRX3141474,-0.6669086526
SRX3141475,-0.027365702500000002
SRX3141476,-0.3393166104
SRX3141477,0.1697795722
SRX3141478,0.2868231396
SRX3141479,0.1613471384
SRX8944518,-0.13234698550000001
SRX8944519,-0.0734936627
SRX8944520,-0.4315192619
SRX8944521,-0.4764744863
SRX8944522,0.5638662474
SRX8944523,0.0750636749
SRX5930997,-0.25804209
SRX5930998,-0.0776176003
SRX5930999,0.3356596902
SRX5931001,-0.25804209
SRX5931002,0.0048941652
SRX4488546,-0.12441880450000001
SRX4488547,-0.1690383736
SRX4488548,1.7071770743
SRX4488549,0.29345717800000004
SRX4488550,3.5268663652
SRX4488551,3.3620817846
SRX4488552,2.0242476453
SRX4488553,1.6289338106
SRX4488554,1.4711019423
SRX4488555,0.5286507115
SRX4488556,2.4448224275
SRX4488557,1.9195094066
SRX2568047,0.7537980110000001
SRX2568048,1.4081374818999999
SRX2568049,1.084989431
SRX2568050,0.011799603700000001
SRX2568051,-0.4040414714
SRX2568052,-0.1795022057
SRX2568053,1.8617793525000002
SRX2568054,1.2409987273
SRX2568055,0.5508543095
SRX2568056,-0.4040414714
SRX2568057,-0.3066145006
SRX2568058,-0.23094289650000002
SRX2568059,1.8913354942
SRX2568060,0.47884407100000004
SRX2568061,2.1119811475
SRX2568062,0.13615178420000001
SRX2568063,-0.4040414714
SRX2568064,0.2678896871
Abaum_0001,0.7169250012
Abaum_0002,0.24542852210000002
Abaum_0003,2.5469973764000002
Abaum_0004,0.5377848982
Abaum_0005,2.208586525
Abaum_0006,1.5291272886
Abaum_0007,2.2281845966000002
Abaum_0008,0.4537326075
Abaum_0009,-0.3672169223
Abaum_0010,1.5546435934
Abaum_0011,-0.2158792487
Abaum_0012,0.2158792487
Abaum_0013,-0.6659304159
Abaum_0014,0.35624113890000003
Abaum_0015,-0.21816091110000002
Abaum_0016,-0.4132251793
ERX1221046,0.5514400113
ERX1221048,-0.1367525919
ERX1221049,-0.41468741940000003
ERX1221050,-0.4447673117
ERX1221052,0.747818869
ERX1221053,0.9464564096
ABNM035,0.0
ABNM036,0.0
ABNM037,0.0
ABNM038,0.0
ABNM041,0.0
ABNM042,0.0
ABNM019,-0.10265784780000001
ABNM020,0.10265784780000001
ABNM021,-1.8232556048
ABNM022,-0.3431604848
ABNM023,-1.2781576097
ABNM024,-0.42849083870000004
ABNM025,0.8213964121
ABNM026,1.2081208638
ABNM027,0.0
ABNM028,0.0
ABNM029,0.5956832698
ABNM030,0.0
ABNM031,0.8312501521000001
ABNM032,0.0
ABNM033,0.0
ABNM034,0.0
ABNM001,0.5047724261000001
ABNM002,-0.5047724261000001
ABNM003,0.4700964924
ABNM004,1.0162150385
ABNM005,0.0700825253
ABNM006,0.1641982583
ABNM007,-0.5047724261000001
ABNM008,0.5815427887
ABNM009,-0.5047724261000001
ABNM010,-0.5047724261000001
ABNM043,0.0
ABNM044,0.0
ABNM045,0.0
ABNM046,0.0
ABNM047,1.510696472
ABNM048,1.671832561
ABNM011,0.1387031256
ABNM012,-0.1387031256
ABNM013,-1.2396342572
ABNM014,-0.4610792421
ABNM015,-1.2396342572
ABNM016,0.1284297881
ABNM017,-0.8010821210000001
ABNM018,-1.2396342572
