sample,BSU03740
LBexp_1,7.3683
LBexp_2,7.2179
LBexp_3,7.3645
LBtran_1,7.4620000000000015
LBtran_2,7.0878
LBtran_3,7.3256
LBstat_1,7.3696
LBstat_2,7.5118
LBstat_3,7.6712
LBGexp_1,7.3092
LBGexp_2,7.2361
LBGexp_3,7.41
LBGtran_2,7.5041
LBGtran_3,7.6906
LBGstat_1,7.5925
LBGstat_2,7.3167
LBGstat_3,7.7853
S0_1,6.8015
S0_2,7.2276
S0_3,7.421
S1_1,7.2006
S1_2,7.1563
S1_3,7.08
S2_1,7.7563
S2_2,7.2471
S2_3,7.1147
S3_1,7.4706
S3_2,7.3768
S4_1,7.917999999999998
S4_2,7.4167
S4_3,7.3708
S5_1,7.7144
S5_2,7.9873
S5_3,7.912000000000001
S6_1,7.8954
S6_2,7.7958
S6_3,8.0632
S6/t_1,8.4572
S6/t_2,7.7006
S6_4,8.4563
S6_5,8.5916
S6_6,8.5399
S7_4,9.0625
S7_5,8.9288
S7_6,9.0656
S8_4,8.8087
S8_5,9.0232
G135_1,7.7174
G135_3,7.5022
G150_1,7.5091
G150_2,7.3971
G150_3,7.9433
G180_1,7.6211
G180_2,7.4259
G180_3,7.1694
C30_1,8.6266
C30_2,8.9263
C90_1,7.8967
C90_2,7.2824
BI_1,7.2057
BI_2,7.0473
BC_2,6.7688
BC/t_1,7.4375
BC/t_2,8.447000000000001
BC_1,7.0516
Sw_1,6.6525
Sw_2,6.757999999999999
BT_1,7.838999999999999
BT_2,7.4953
B36_1,7.3807
B36_2,7.5072
B60_1,7.0694
B60_2,7.2742
M9exp_1,7.336
M9exp_2,7.2729
M9exp_3,7.1313
M9tran_1,7.3894
M9tran_2,7.4475
M9tran_3,7.2572
M9stat_1,7.7686
M9stat_2,7.8908
M9stat_3,7.6273
M+G_1,8.4581
M+G_2,7.2788
M+G_3,7.2815
Glu_1,7.5714
Glu_2,7.2709
Glu_3,7.4129
Fru_1,7.2339
Fru_2,7.5384
Fru_3,7.4286
Mal_1,7.06
Mal_2,7.4585
Mal_3,7.3295
G+S_2,7.31
G+S_3,7.5973
Pyr_1,7.5074
Pyr_2,7.5468
Pyr_3,7.8536
Gly_1,7.648
Gly_2,7.6122
Gly_3,7.8863
Glucon_1,8.0762
Glucon_2,7.7831
Glucon_3,8.2228
aero_1,7.2425
aero_2,7.2885
aero_3,7.1103
nit_1,7.3782
nit_2,7.4289
nit_3,7.3674
ferm_1,7.6498
ferm_2,7.3893
ferm_3,7.5695
T-5.40H_1,7.1634
T-4.40H_1,7.2039
T-3.40H_1,7.2109
T-2.40H_1,7.1841
T-1.40H_1,7.0688
T-1.10H_1,6.9097
T-0.40H_1,6.7249
T0.0H_1,6.7658
T0.30H_1,7.6147
T1.0H_1,7.3426
T1.30H_1,7.6872
T2.0H_1,7.8844
T2.30H_1,7.5749
T3.0H_1,7.4102
T3.30H_1,7.6296
T4.0H_1,7.2793
T5.0H_1,7.5462
HPh_1,7.6701
HPh_2,7.1504
HPh_3,7.6751
LPh_1,7.491
LPh_2,7.33
LPh_3,7.6568
LPhT_1,7.7914
LPhT_2,7.4445
LPhT_3,7.5949
SMMPr_1,6.7192
SMMPr_2,7.1029
SMMPr_3,7.2596
HiTm_1,7.5265
HiTm_2,7.1769
HiTm_3,7.3793
LoTm_1,7.2501
LoTm_2,7.1281
LoTm_3,7.0433
HiOs_1,7.0388
HiOs_2,7.2064
HiOs_3,7.1203
BMM_1,7.1261
BMM_2,7.1371
BMM_3,7.2276
Heat_1,7.6225
Heat_2,7.2763
Heat_3,7.6478
Cold_1,7.1560000000000015
Cold_2,7.2324
Cold_3,7.3211
Etha_1,8.6621
Etha_2,8.5087
Etha_3,8.5058
SMM_1,7.2709
SMM_2,7.0667
SMM_3,6.9489
Salt_1,7.4516
Salt_2,7.3252
Salt_3,7.4719
Mt0_1,7.3273
Mt0_3,7.0493
M0t45_1,7.6064
M0t45_2,7.258999999999999
M0t45_3,7.4379
M0t90_1,7.5068
M0t90_2,7.1492
M0t90_3,7.2254
M40t45_1,7.6287
M40t45_2,7.4247
M40t45_3,7.3222
M40t90_1,7.2318
M40t90_2,7.2971
M40t90_3,7.3861
dia0_1,7.263
dia0_2,7.2448
dia0_3,6.9934
dia5_1,7.4068
dia5_2,7.4442
dia5_3,7.1553
dia15_1,7.6255
dia15_2,7.4484
dia15_3,7.2681
Diami_1,7.9749
Diami_2,7.9542
Diami_3,8.2627
Paraq_1,7.8002
Paraq_2,7.7647
Paraq_3,7.4801
H2O2_1,7.7451
H2O2_2,7.8076
H2O2_3,8.0071
Oxctl_1,8.0799
Oxctl_2,7.9147
Oxctl_3,7.6692
GM-0.1_1,7.1198
GM-0.2_1,7.7121
GM+5_1,7.0175
GM+15_1,7.0741
GM+25_1,7.0483
GM+45_1,7.1388
GM+60_1,6.9762
GM+90_1,7.2349
GM+120_1,7.9691
GM+150_1,7.5545
GM-0.1_2,6.999
GM-0.2_2,7.6679
GM+5_2,6.7429
GM+10_2,6.8027
GM+15_2,7.2053
GM+25_2,7.1796
GM+45_2,6.6536
GM+60_2,7.146
GM+90_2,7.7021
GM+150_2,7.2954
GM-0.1_3,7.4222
GM-0.2_3,6.8151
GM+5_3,7.1183
GM+10_3,6.8824
GM+15_3,7.08
GM+25_3,7.3607
GM+45_3,7.8334
GM+60_3,7.5525
GM+90_3,7.5513
GM+120_3,8.0995
GM+150_3,7.4162
MG-0.1_1,7.0476
MG+5_1,7.3992
MG+10_1,7.2331
MG+15_1,7.1264
MG+25_1,7.1108
MG+45_1,7.4113
MG+120_1,7.3907
MG+150_1,7.4278
MG-0.1_2,6.6547
MG-0.2_2,6.8708
MG+5_2,6.6422
MG+10_2,6.9144
MG+15_2,7.6683
MG+25_2,7.075
MG+45_2,7.1338
MG+60_2,7.2437
MG+90_2,6.629
MG+120_2,7.1452
MG-0.1_3,7.26
MG-0.2_3,7.4246
MG+5_3,7.4874
MG+10_3,7.6134
MG+15_3,7.2413
MG+25_3,7.1941
MG+45_3,7.4
MG+60_3,7.5303
MG+90_3,7.0483
MG+120_3,6.9972
MG+150_3,7.213999999999999
