,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,2.4959976459999997,0.9098260041937,3.0,0.0,2.4937448456,1.0,1.5873001338,2.0,3.4069479586,,
1,AB0057_PGcoculture__AB ,0.0,0.08571669934873657,4.0,3.0,0.0632298354,4.0,-0.1037178275,5.0,0.0771079524,6.0,-0.036619960300000004
2,AB0057_PGcoculture__ABPG,-0.6448277089500001,0.2530953476257183,4.0,7.0,-0.796075308,8.0,-0.7253216526,9.0,-0.26822279860000003,10.0,-0.7896910766
3,AB5075_AZI__AZI_000,0.0,0.09931103203700402,2.0,11.0,0.07022350420000001,17.0,-0.07022350420000001,,,,
4,AB5075_AZI__preculture,-2.10347377065,0.05938649036788349,2.0,12.0,-2.0614811806,13.0,-2.1454663607,,,,
5,AB5075_AZI__AZI_040,-6.9840910166,0.06880552583353698,2.0,14.0,-6.9354381627,18.0,-7.0327438705,,,,
6,AB5075_AZI__AZI_028,-1.7069952792,0.023969976460356347,2.0,15.0,-1.7239446121,19.0,-1.6900459463000002,,,,
7,AB5075_AZI__AZI_003,0.0337235565,0.05339268594857348,2.0,16.0,-0.0040307738,20.0,0.0714778868,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.6370701741,0.1478555379297576,3.0,21.0,-0.6044726976,28.0,-0.5082334119,29.0,-0.7985044128000001,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.55333283255303,3.0,22.0,-0.5793305298,23.0,0.0563000436,24.0,0.5230304862,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-1.3442399706333334,0.07856100221850552,3.0,25.0,-1.2966556906,26.0,-1.4349173354,27.0,-1.3011468859,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.1834956158547675,3.0,30.0,-0.209906333,32.0,0.07995037540000001,34.0,0.1299559576,,
12,AB5075_VIR-O_LSO__LSO,-0.033566067100000006,0.28799064820447984,3.0,31.0,0.1193198231,33.0,-0.3657589719,35.0,0.1457409475,,
13,AB5075_Zinc__Control,-1.4802973661668753e-16,2.427217500247287,3.0,36.0,-0.5658492966,37.0,2.6601595386,38.0,-2.094310242,,
14,AB5075_Zinc__Zinc,-1.4783566599500002,0.8242660680922465,2.0,39.0,-0.8955125337000001,40.0,-2.0612007862,,,,
15,AB5075_biofilm+abx__planktonic,3.33333360913457e-11,0.5730622307357253,3.0,41.0,0.5028978634,42.0,0.1210032459,44.0,-0.6239011092,,
16,AB5075_biofilm+abx__biofilm,-1.1044108242000001,0.7122279601987616,3.0,43.0,-1.9041704807,45.0,-0.538527875,46.0,-0.8705341169,,
17,AB5075_biofilm+abx__cip_biofilm,-2.6860929237333333,0.26711834234735565,3.0,47.0,-2.7962469276,48.0,-2.3815128549,50.0,-2.8805189887,,
18,AB5075_biofilm+abx__tet_biofilm,-1.5568183541666667,0.19600217914827683,3.0,49.0,-1.6332925298,51.0,-1.3341073398,52.0,-1.7030551929,,
19,AB5075_gigAB__kan_gigB,-0.12780309176666668,0.3032623635712633,3.0,53.0,-0.0625926498,54.0,-0.4583659605,55.0,0.137549335,,
20,AB5075_gigAB__gigB,-0.7072670230666667,0.09860053373838572,3.0,56.0,-0.8179951193,57.0,-0.6289566946,58.0,-0.6748492553000001,,
21,AB5075_gigAB__kan_gigA,-0.34938830700000006,0.877679914118677,3.0,59.0,0.6502570836,60.0,-0.9936196289,61.0,-0.7048023757,,
22,AB5075_gigAB__gigA,-1.6560247711,0.26077462203973106,3.0,62.0,-1.3884099402,63.0,-1.9093735191999999,64.0,-1.6702908539,,
23,AB5075_gigAB__kan_WT,0.14181721363333333,0.2625693466208165,3.0,65.0,-0.11072735780000001,66.0,0.4133774595,67.0,0.1228015392,,
24,AB5075_gigAB__WT,1.850371707708594e-17,0.5062577946419242,3.0,68.0,-0.5825725384,69.0,0.2494068857,70.0,0.33316565270000004,,
25,AB5075_med__CA-MHB,1.19105306615,0.44252433165033983,2.0,71.0,0.8781411104,72.0,1.5039650219,,,,
26,AB5075_med__CA-MHB_pH6,0.7342283309,1.7325533270155367,2.0,73.0,-0.4908718754,74.0,1.9593285372,,,,
27,AB5075_med__RPMI+_pH7,0.92229624745,0.29942848093567126,2.0,75.0,1.1340241568,76.0,0.7105683381,,,,
28,AB5075_med__RPMI+_pH6,0.5208791494,0.4440232665753046,2.0,77.0,0.8348510122,78.0,0.20690728660000002,,,,
29,AB5075_med__RPMI+_-HCO3,0.40045146420000005,0.8453182120485251,2.0,79.0,0.9981817042000001,80.0,-0.1972787758,,,,
30,AB5075_med__LB,0.0,0.12433223954163457,2.0,81.0,-0.0879161697,82.0,0.0879161697,,,,
31,AB5075_med__M9+AA,0.59004417265,0.3638061096208507,2.0,83.0,0.3327944055,84.0,0.8472939398,,,,
32,AB5075_med__M9-AA,0.95521514845,0.03187033832738011,2.0,85.0,0.9777508808,86.0,0.9326794161,,,,
33,AYE_adeB__WT,9.25185853854297e-18,0.2353910946407526,3.0,87.0,-0.2661975513,88.0,0.08552656530000001,89.0,0.180670986,,
34,AYE_adeB__adeB,0.8895997888666667,0.3290272362935583,3.0,90.0,1.0174207443,91.0,1.1355364908,92.0,0.5158421315,,
35,COL__0ug/ml,0.0,2.6500823126820414,2.0,93.0,-1.8738911740000002,94.0,1.8738911740000002,,,,
36,COL__0.25ug/ml,0.394878526,0.9261844765525202,2.0,95.0,1.04978985,96.0,-0.260032798,,,,
37,COL__1ug/ml,1.50082982,0.8864561982395044,2.0,97.0,0.8740106310000001,98.0,2.127649009,,,,
38,H2O2__0ug/ml,0.0,1.151841616386828,2.0,99.0,0.8144750178,100.0,-0.8144750178,,,,
39,H2O2__1.25ug/ml,0.08390147020000002,0.5147599088064364,2.0,101.0,0.44789169240000004,102.0,-0.280088752,,,,
40,H2O2__2.5ug/ml,-0.2716086669,0.534527116068323,2.0,103.0,0.1063590816,104.0,-0.6495764154,,,,
41,H2O2__5ug/ml,0.61674804975,0.25487721988406914,2.0,105.0,0.7969734603,106.0,0.4365226392,,,,
42,MRP__0ug/ml,0.0,1.2106708324356352,2.0,107.0,0.8560735554000001,108.0,-0.8560735554000001,,,,
43,MRP__25ug/ml,0.014850706950000014,1.667583468046132,2.0,109.0,1.1940102854,110.0,-1.1643088715,,,,
44,MRP__100ug/ml,-0.7263166011,0.44039343290903277,2.0,111.0,-0.4149114183,112.0,-1.0377217839,,,,
45,MRP__200ug/ml,-0.2870281062,0.9013290169987204,2.0,113.0,-0.9243639662,114.0,0.3503077538,,,,
46,growth__2h,0.0,0.6331457548020435,2.0,115.0,0.4477016567,116.0,-0.4477016567,,,,
47,growth__4h,1.71576622555,0.6163008276044669,2.0,117.0,2.15155672,118.0,1.2799757311,,,,
48,growth__6h,2.13455060645,0.39839541119558336,2.0,119.0,1.8528425096,120.0,2.4162587033,,,,
49,growth__8h,0.0539909492,0.0390539900546005,2.0,121.0,0.0816062904,122.0,0.026375608000000002,,,,
50,growth__10h,-0.10991311609999999,0.44466799508326066,2.0,123.0,0.20451463860000002,124.0,-0.4243408708,,,,
51,mutants__WT,0.0,0.012353567710582419,2.0,125.0,-0.0087352915,126.0,0.0087352915,,,,
52,mutants__R7,-0.3541234365,0.004812587137531968,2.0,127.0,-0.3507204235,128.0,-0.3575264495,,,,
53,mutants__gacA,-4.313260961,0.26848471058562046,2.0,129.0,-4.5031083205,130.0,-4.1234136015,,,,
54,vacJ_LL-37__WT,0.0,0.16515955355997342,2.0,131.0,-0.1167854403,132.0,0.1167854403,,,,
55,vacJ_LL-37__WT+LL-37,-1.1005521874,0.46753685326740224,2.0,133.0,-0.7699537080000001,134.0,-1.4311506668,,,,
56,vacJ_LL-37__vacJ,-1.21450998995,0.6492844500509429,2.0,135.0,-0.7553965524,136.0,-1.6736234275,,,,
57,vacJ_LL-37__vacJ+LL-37,-1.3455387358,0.10999947726350529,2.0,137.0,-1.2677573595,138.0,-1.4233201121,,,,
