,new_2208781_2208854_c
Pyr_2,14.542
Pyr_3,13.4035
Gly_1,13.8685
Gly_2,14.808
Gly_3,12.9796
Glucon_1,13.7661
Glucon_2,14.3846
Glucon_3,9.1407
BI_1,12.4915
BI_2,13.0458
BC_2,10.9462
BC/t_1,10.5687
BC/t_2,11.1094
BC_1,10.672
Sw_1,11.5909
Sw_2,11.3581
BMM_1,13.9627
BMM_2,13.8155
BMM_3,14.1083
Heat_1,13.8314
Heat_2,13.4043
Heat_3,13.3417
Cold_1,14.6253
Cold_2,14.2472
Cold_3,13.6634
Etha_1,14.4516
Etha_2,13.8533
Etha_3,14.1291
SMMPr_1,14.2872
SMMPr_2,14.6835
SMMPr_3,14.9816
HiTm_1,14.9416
HiTm_2,14.4686
HiTm_3,14.6211
LoTm_1,15.1221
LoTm_2,15.2603
LoTm_3,14.8966
HiOs_1,14.6772
HiOs_2,14.4305
HiOs_3,14.528
Oxctl_1,10.6528
Oxctl_2,11.7681
Oxctl_3,12.8689
Diami_1,11.5392
Diami_2,12.0823
Diami_3,11.0511
Paraq_1,11.8144
Paraq_2,12.5481
Paraq_3,10.436
H2O2_1,12.103
H2O2_2,12.3639
H2O2_3,11.4233
HPh_1,15.2596
HPh_2,14.9324
HPh_3,15.6303
LPh_1,14.826
LPh_2,14.3802
LPh_3,14.425999999999998
LPhT_1,12.9498
LPhT_2,12.6026
LPhT_3,12.2411
aero_1,13.9171
aero_2,13.9841
aero_3,14.3973
nit_1,14.6479
nit_2,14.8303
nit_3,14.1215
ferm_1,14.1192
ferm_2,13.9824
ferm_3,14.62
