,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.836500000000001,0.18396991601889698,3.0,0.0,12.6241,1.0,12.9458,2.0,12.9396,,,,,,,,,,
1,LB__LBtran,13.698433333333334,0.22277015808526363,3.0,3.0,13.9435,4.0,13.5082,5.0,13.6436,,,,,,,,,,
2,LB__LBstat,12.863333333333335,0.23288182267693958,3.0,6.0,12.888,7.0,13.0829,8.0,12.6191,,,,,,,,,,
3,LB__LBGexp,12.803033333333333,0.2211958483636918,3.0,9.0,12.5495,10.0,12.9566,11.0,12.903,,,,,,,,,,
4,LB__LBGtran,12.5577,0.25540696936458107,2.0,12.0,12.7383,13.0,12.3771,,,,,,,,,,,,
5,LB__LBGstat,10.978466666666668,1.0279121817224144,3.0,14.0,10.59,15.0,10.2014,16.0,12.144,,,,,,,,,,
6,Life Cycle__S0,13.738033333333334,0.3467766764552275,3.0,17.0,13.5183,18.0,13.558,19.0,14.1378,,,,,,,,,,
7,Life Cycle__S1,14.414566666666667,0.11782505392883617,3.0,20.0,14.4083,21.0,14.3,22.0,14.5354,,,,,,,,,,
8,Life Cycle__S2,13.5249,0.19930496732394773,3.0,23.0,13.6622,24.0,13.2963,25.0,13.6162,,,,,,,,,,
9,Life Cycle__S3,13.068200000000001,0.4689532172829194,2.0,26.0,13.3998,27.0,12.7366,,,,,,,,,,,,
10,Life Cycle__S4,13.547833333333331,0.3168215480887211,3.0,28.0,13.4081,29.0,13.3249,30.0,13.9105,,,,,,,,,,
11,Life Cycle__S5,12.587333333333333,0.7946819573472981,3.0,31.0,12.7544,32.0,11.7224,33.0,13.2852,,,,,,,,,,
12,Life Cycle__S6,11.04815,1.7567373516997762,8.0,34.0,12.5851,35.0,8.459,36.0,12.6008,37.0,11.9188,38.0,8.3024,39.0,10.6413,40.0,11.7431,41.0,12.1347
13,Life Cycle__S7,11.389566666666667,0.29018975401163477,3.0,42.0,11.5599,43.0,11.0545,44.0,11.5543,,,,,,,,,,
