,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.36882878383791395,3.0,0.0,-0.2180903821,1.0,0.425844987,2.0,-0.2077546049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.4760071166,0.593113205012488,3.0,3.0,-0.8318969888000001,4.0,-0.8048067642000001,5.0,0.2086824032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.9723596143666667,0.15953813366024078,3.0,6.0,-1.0634016357,7.0,-1.0655322548,8.0,-0.7881449526000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-5.28677630773884e-18,0.4266991291084826,21.0,9.0,0.815000139,10.0,0.23176488850000002,11.0,0.1087519155,12.0,0.1041856011,13.0,0.17001743960000001,14.0,0.1151426417,15.0,0.1977145456,16.0,-0.5089676182,17.0,-0.33452372420000004,18.0,-0.0146540903,19.0,-0.1223861832,20.0,-1.3552495424,21.0,0.0826592044,22.0,0.2515090768,23.0,0.0872961347,24.0,-0.060947933100000004,25.0,0.4724882869,26.0,0.0278905492,27.0,-0.3919459067,28.0,0.3170084794,29.0,-0.1927539043
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.33633778969047623,0.37113625582639453,21.0,30.0,-0.7158819378,31.0,-0.8517898357,32.0,-1.0203955895,33.0,-0.2457689734,34.0,-0.5613692721,35.0,0.0921426078,36.0,-0.036566690400000004,37.0,-0.7238150120000001,38.0,-0.5259003747000001,39.0,0.038279134400000005,40.0,-0.0268815428,41.0,-0.45010978840000004,42.0,0.4737491848,43.0,-0.2118030746,44.0,-0.0206834569,45.0,-0.2948909869,46.0,-0.8021829449000001,47.0,-0.1056862189,48.0,-0.29538101180000004,49.0,-0.561106824,50.0,-0.2170509757
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333580222512e-11,0.09990250417801685,3.0,51.0,-0.0959134044,52.0,0.1034632287,53.0,-0.0075498242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5934560800750001,0.27829107852431706,4.0,54.0,-0.2254528395,55.0,-0.8344683281,56.0,-0.7809699788000001,57.0,-0.5329331739000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,8.673617379884035e-19,0.051462590914745525,4.0,58.0,-0.0615186785,59.0,0.0532744699,60.0,-0.0212599204,61.0,0.029504129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.010182800550000003,0.07833678623200695,4.0,62.0,-0.0900075906,63.0,0.0918445101,64.0,-0.0475700937,65.0,0.005001972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.059875777525,0.014659699407609738,4.0,66.0,0.0764054658,67.0,0.0423964762,68.0,0.0660739095,69.0,0.0546272586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.16590479695000002,0.0676592119755629,4.0,70.0,0.128285017,71.0,0.09241466990000001,72.0,0.20216526210000002,73.0,0.24075423880000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.451639197604716,6.0,74.0,-0.3036609514,75.0,0.0630523998,76.0,0.0595817509,86.0,-0.1954453345,88.0,-0.4485879848,90.0,0.8250601200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.042557874616666665,0.4143851853655157,6.0,77.0,0.1751024084,78.0,0.4015233614,79.0,-0.6767353122,87.0,0.1793395911,89.0,0.3812467444,91.0,-0.2051295454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.17211752396666669,0.17745336824279928,3.0,80.0,-0.3310337095,82.0,0.0193625862,84.0,-0.2046814486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.33696682966666663,0.12658204936374756,3.0,81.0,-0.19210452290000002,83.0,-0.42625619410000004,85.0,-0.392539772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.3333326839487164e-11,0.15724973600338307,3.0,92.0,0.1738884003,93.0,-0.13221668250000002,94.0,-0.0416717177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.28369082386666666,0.2425357439356458,3.0,95.0,-0.2669589867,96.0,-0.0499542408,97.0,-0.5341592441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.13536536483333333,0.24522908835673302,3.0,98.0,0.2930601351,99.0,-0.147164556,100.0,0.2602005154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.22902615096666668,0.10700591095326266,3.0,101.0,-0.2195650894,102.0,-0.1270649238,103.0,-0.3404484397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.18610156273333334,0.06216159298977368,3.0,104.0,-0.146797082,105.0,-0.25776757040000003,106.0,-0.1537400358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.11616958346666667,0.055840064674057964,3.0,107.0,0.0590130716,108.0,0.1705928135,109.0,0.11890286530000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.05159161836666667,0.18302261404687675,3.0,110.0,0.13423429010000001,111.0,-0.23167581820000002,112.0,-0.057333327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.3444671356,0.1148789461428642,3.0,113.0,0.3638619651,114.0,0.4484141343,115.0,0.2211253074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
