,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.007664431822997945,,1.0,0.0,0.007664431822997945
1,Cr__2,0.017113333536986162,,1.0,1.0,0.017113333536986162
2,Cr__3,0.017827782708034437,,1.0,2.0,0.017827782708034437
3,Cr__4,0.024694848990046262,,1.0,3.0,0.024694848990046262
4,Cr__5,0.02803926205469408,,1.0,4.0,0.02803926205469408
5,Cr__6,0.026199738686043847,,1.0,5.0,0.026199738686043847
6,Fe__1,-0.008947158379487303,,1.0,6.0,-0.008947158379487303
7,Fe__2,-0.035275894570516816,,1.0,7.0,-0.035275894570516816
8,Fe__3,-0.06508824235034548,,1.0,8.0,-0.06508824235034548
9,Fe__4,-0.08974738992357317,,1.0,9.0,-0.08974738992357317
10,Fe__5,-0.11145000730239213,,1.0,10.0,-0.11145000730239213
11,Fe__6,-0.12245263564892347,,1.0,11.0,-0.12245263564892347
12,Cd__1,0.005305388857593153,,1.0,12.0,0.005305388857593153
13,Cd__2,0.010564838023018686,,1.0,13.0,0.010564838023018686
14,Cd__3,0.015339756364492476,,1.0,14.0,0.015339756364492476
15,Cd__4,0.021350322599506085,,1.0,15.0,0.021350322599506085
16,Cd__5,0.019688620469983733,,1.0,16.0,0.019688620469983733
17,Cd__6,0.02705599136408906,,1.0,17.0,0.02705599136408906
18,Zn__1,-0.0029975775054280128,,1.0,18.0,-0.0029975775054280128
19,Zn__2,-0.013180899524405541,,1.0,19.0,-0.013180899524405541
20,Zn__3,-0.008042503804358982,,1.0,20.0,-0.008042503804358982
21,Zn__4,0.0006733929663390098,,1.0,21.0,0.0006733929663390098
22,Zn__5,0.011902219067046256,,1.0,22.0,0.011902219067046256
23,Zn__6,0.024971326266262712,,1.0,23.0,0.024971326266262712
24,Cu__1,0.0004973971471342332,,1.0,24.0,0.0004973971471342332
25,Cu__2,0.0007424361239591278,,1.0,25.0,0.0007424361239591278
26,Cu__3,0.004668438484410589,,1.0,26.0,0.004668438484410589
27,Cu__4,0.009518597654726905,,1.0,27.0,0.009518597654726905
28,Cu__5,0.012380866928494114,,1.0,28.0,0.012380866928494114
29,Cu__6,0.02395744424754257,,1.0,29.0,0.02395744424754257
30,Pb__1,0.0006099668137754058,,1.0,30.0,0.0006099668137754058
31,Pb__2,0.00160837387352542,,1.0,31.0,0.00160837387352542
32,Pb__3,0.004209724183509771,,1.0,32.0,0.004209724183509771
33,Pb__4,0.007748730642326812,,1.0,33.0,0.007748730642326812
34,Pb__5,0.013034106961240856,,1.0,34.0,0.013034106961240856
35,Pb__6,0.02047870265324491,,1.0,35.0,0.02047870265324491
