,new_2951898_2952204
T-0.40H_1,11.9949
T0.0H_1,11.5048
T0.30H_1,11.9986
T1.0H_1,11.5164
T1.30H_1,11.347
T2.0H_1,11.0947
T2.30H_1,11.8743
T3.0H_1,11.1777
T3.30H_1,11.5842
T4.0H_1,11.4937
T5.0H_1,10.8415
HPh_1,10.0081
HPh_2,9.2909
HPh_3,9.4603
LPh_1,9.6155
LPh_2,9.2085
LPh_3,8.9319
LPhT_1,10.0607
LPhT_2,10.4862
LPhT_3,10.3227
SMMPr_1,10.1135
SMMPr_2,10.4253
SMMPr_3,10.4429
HiTm_1,9.5331
HiTm_2,8.5801
HiTm_3,9.1261
LoTm_1,10.7531
LoTm_2,11.9421
LoTm_3,10.8134
HiOs_1,10.83
HiOs_2,10.5113
HiOs_3,10.6448
BMM_1,8.7566
BMM_2,8.6982
BMM_3,8.828
Heat_1,9.6131
Heat_2,9.6767
Heat_3,9.6639
Cold_1,9.0994
Cold_2,8.9369
Cold_3,8.5017
Etha_1,12.3353
Etha_2,11.9668
Etha_3,12.1578
SMM_1,9.2395
SMM_2,9.4777
SMM_3,9.2337
Salt_1,11.6835
Salt_2,11.7089
Salt_3,11.6836
Mt0_1,8.3119
Mt0_3,7.7145
M0t45_1,8.5537
M0t45_2,9.3663
M0t45_3,8.0708
M0t90_1,7.9717
M0t90_2,7.9693000000000005
M0t90_3,7.6303
M40t45_1,8.0649
M40t45_2,8.3212
M40t45_3,8.3585
M40t90_1,7.8125
M40t90_2,8.1701
M40t90_3,7.6151
dia0_1,7.5021
dia0_2,8.1458
dia0_3,8.0299
dia5_1,8.4666
dia5_2,8.564
dia5_3,8.3002
dia15_1,8.0759
dia15_2,8.169
dia15_3,9.3713
Diami_1,9.429
Diami_2,9.7418
Diami_3,9.773
Paraq_1,8.8679
Paraq_2,8.7967
Paraq_3,7.9214
H2O2_1,8.921
H2O2_2,9.2541
H2O2_3,9.2035
Oxctl_1,8.6532
Oxctl_2,8.9515
Oxctl_3,8.8373
GM-0.1_1,9.3907
GM-0.2_1,9.7624
GM+5_1,9.6891
GM+15_1,9.1875
GM+25_1,9.7329
GM+45_1,9.7683
GM+60_1,9.7197
GM+90_1,9.8312
GM+120_1,9.4574
GM+150_1,10.4527
GM-0.1_2,9.9098
GM-0.2_2,9.6005
GM+5_2,9.6506
GM+10_2,9.1718
GM+15_2,8.862400000000001
GM+25_2,9.096
GM+45_2,8.4232
GM+60_2,8.719899999999999
GM+90_2,9.802
GM+150_2,9.7693
GM-0.1_3,10.2306
GM-0.2_3,9.9499
GM+5_3,10.5279
GM+10_3,8.9638
GM+15_3,9.3116
GM+25_3,9.2377
GM+45_3,9.2305
GM+60_3,9.4085
GM+90_3,9.5028
GM+120_3,10.3379
GM+150_3,10.4037
MG-0.1_1,9.1351
MG+5_1,9.496
MG+10_1,9.8293
MG+15_1,9.1353
MG+25_1,9.4679
MG+45_1,9.3624
MG+120_1,9.9328
MG+150_1,9.5694
MG-0.1_2,8.1017
MG-0.2_2,8.756
MG+5_2,9.0985
MG+10_2,9.2966
MG+15_2,9.7704
MG+25_2,9.0709
MG+45_2,8.8344
MG+60_2,9.2898
MG+90_2,8.7475
MG+120_2,10.3396
MG-0.1_3,9.3032
MG-0.2_3,9.177
MG+5_3,9.263
MG+10_3,8.8596
MG+15_3,9.286
MG+25_3,9.284
MG+45_3,9.7021
MG+60_3,9.5154
MG+90_3,9.3983
MG+120_3,9.4065
MG+150_3,9.2252
