,SP5448_04050
SRX1726505,-0.3622240219
SRX1726506,0.1818211425
SRX1726507,0.1804028794
SRX1726508,-1.2732614263
SRX1726509,-1.3430329837000001
SRX1726510,-0.2709834131
SRX1726511,-1.5012613967
SRX1726512,-1.3351721715
SRX1726513,-0.8962861807
SRX1081650,-0.26823576250000003
SRX1081651,-0.10653061200000001
SRX1081652,0.2857516644
SRX1081653,0.091384083
SRX1081654,-0.28379026360000004
SRX1081655,-0.2562719285
SRX1081656,-0.1194950546
SRX1081657,0.3617047332
SRX1081658,0.4497017304
SRX1081659,0.050451504200000004
SRX1081660,-0.0163148351
SRX1081661,0.007881811
SRX1081662,0.0003984862
SRX1081663,0.0756696538
SRX1081664,-0.2069315519
SRX1081665,-0.35079249300000004
SRX1081666,-0.0915880043
SRX1081668,-0.2062752189
SRX1081669,0.1082519522
SRX1081670,0.3159117816
SRX1081671,0.1591183243
SRX1081672,-0.8545946565
SRX1081673,-0.6872195214
SRX1081674,-0.5687585994000001
SRX1081675,-0.7397170078
SRX1081676,-0.8131726077
SRX1081677,-1.0373607965
SRX1081678,-0.6723136421
SRX1081679,-0.9539989085
SRX1081680,-0.6819516889
SRX1081681,-0.0496129312
SRX1081682,0.3702502466
SRX1081683,-0.5471203823
SRX1081684,-0.7390629346
SRX1081685,-0.6539677881
SRX1081686,-0.6648088088
SRX1081687,-1.1220851447
SRX1081688,-1.2602144389
SRX1081689,-0.9355257512
SRX1081690,-1.7496371777
SRX1081691,-1.6029135092
SRX1081692,-1.4503485765000002
SRX1962715,0.147166516
SRX1962716,-0.0899563636
SRX1962717,-0.0572101524
SRX1962718,-1.0501867972
SRX1962719,-0.3305964899
SRX1962720,-0.4412090309
SRX1962721,-0.4966261662
SRX4892146,0.0811252192
SRX4892147,-0.1375983908
SRX4892148,0.0703354714
SRX4892149,-0.0138622998
SRX4892150,0.0397984684
SRX4892151,0.12350717970000001
SRX4892152,0.0201650079
SRX4892153,0.0096682278
SRX4892154,0.11379181170000001
SRX4892155,0.0212640641
SRX4892156,0.0348413644
SRX4892157,-0.0083930942
SRX4892158,0.118458031
SRX4892159,0.0670832326
SRX4892160,0.053111683900000005
SRX4892161,0.0506889507
SRX7620814,-0.4902228207
SRX7620815,-0.7658090473
SRX7620816,-0.6747495779
SRX7620817,-1.2616344043
SRX7620818,-1.2483226653
SRX7620819,-1.4002517391
SRX7620856,1.014080999
SRX7620857,-1.7321361524
SRX7620858,1.3277640491
SRX7620859,-1.6785327416
SRX7620860,0.20615017870000002
SRX7620861,-1.865878331
SRX7620862,-0.3283200215
SRX7620863,-0.2433383607
SRX7620864,0.9164819298
SRX7620865,-0.31380179810000003
SRX7620866,1.3426195376
SRX7620867,-0.0325368895
SRX2161502,-0.1828469398
SRX2161503,-0.13918765400000002
SRX2161504,0.3220345939
SRX2161505,0.1725854479
SRX2161506,-0.24842671100000002
SRX2161507,-0.091742918
SRX2161508,0.1584653014
SRX2161509,0.3825595168
SRX2161510,0.2986548893
SRX2161511,0.2897371118
SRX2161512,0.3208943628
SRX2161513,0.3444344241
SRX2161514,-0.4158405435
SRX2161515,-0.5749905158
SRX2161516,-0.3788807034
SRX2161517,-0.8398691097000001
SRX2161518,-0.4953069087
SRX2161519,-0.8607025225
SRX2161520,0.0008366742
SRX2161521,-0.024038881
SRX2161522,0.2742432664
SRX2161523,-0.33090445090000004
SRX2161524,0.042554474700000004
SRX2161525,-0.3721178161
