,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-9.25185853854297e-18,0.3136960063478877,3.0,0.0,-0.3622240219,1.0,0.1818211425,2.0,0.1804028794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.9624259410333335,0.599822135829976,3.0,3.0,-1.2732614263,4.0,-1.3430329837000001,5.0,-0.2709834131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.2442399163,0.31257040690119736,3.0,6.0,-1.5012613967,7.0,-1.3351721715,8.0,-0.8962861807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761910442682836e-12,0.22683787807148234,21.0,9.0,-0.26823576250000003,10.0,-0.10653061200000001,11.0,0.2857516644,12.0,0.091384083,13.0,-0.28379026360000004,14.0,-0.2562719285,15.0,-0.1194950546,16.0,0.3617047332,17.0,0.4497017304,18.0,0.050451504200000004,19.0,-0.0163148351,20.0,0.007881811,21.0,0.0003984862,22.0,0.0756696538,23.0,-0.2069315519,24.0,-0.35079249300000004,25.0,-0.0915880043,26.0,-0.2062752189,27.0,0.1082519522,28.0,0.3159117816,29.0,0.1591183243
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.8292445059714287,0.4747885076654192,21.0,30.0,-0.8545946565,31.0,-0.6872195214,32.0,-0.5687585994000001,33.0,-0.7397170078,34.0,-0.8131726077,35.0,-1.0373607965,36.0,-0.6723136421,37.0,-0.9539989085,38.0,-0.6819516889,39.0,-0.0496129312,40.0,0.3702502466,41.0,-0.5471203823,42.0,-0.7390629346,43.0,-0.6539677881,44.0,-0.6648088088,45.0,-1.1220851447,46.0,-1.2602144389,47.0,-0.9355257512,48.0,-1.7496371777,49.0,-1.6029135092,50.0,-1.4503485765000002
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.12849733911903563,3.0,51.0,0.147166516,52.0,-0.0899563636,53.0,-0.0572101524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.57965462105,0.3211912136776397,4.0,54.0,-1.0501867972,55.0,-0.3305964899,56.0,-0.4412090309,57.0,-0.4966261662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.3010426069826053e-18,0.1010838929368454,4.0,58.0,0.0811252192,59.0,-0.1375983908,60.0,0.0703354714,61.0,-0.0138622998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.048284720950000005,0.05167974002758454,4.0,62.0,0.0397984684,63.0,0.12350717970000001,64.0,0.0201650079,65.0,0.0096682278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.0403760365,0.05216705295402293,4.0,66.0,0.11379181170000001,67.0,0.0212640641,68.0,0.0348413644,69.0,-0.0083930942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
