,BSU11000
M9exp_1,11.7282
M9exp_2,11.3373
M9exp_3,11.0788
M9tran_1,10.8283
M9tran_2,10.8994
M9tran_3,11.3084
M9stat_1,10.019
M9stat_2,9.6731
M9stat_3,9.6224
MG-0.1_1,11.4666
MG-0.1_2,10.5913
MG-0.1_3,12.0331
MG-0.2_2,11.2424
MG-0.2_3,11.4408
MG+5_1,11.5304
MG+5_2,11.5374
MG+5_3,11.4051
MG+10_1,12.2028
MG+10_2,11.8595
MG+10_3,11.023
MG+15_1,11.0854
MG+15_2,12.1499
MG+15_3,11.8188
MG+25_1,11.4594
MG+25_2,11.0601
MG+25_3,11.5632
MG+45_1,10.7853
MG+45_2,10.6473
MG+45_3,12.035
MG+60_2,11.0141
MG+60_3,11.3651
MG+90_2,10.7608
MG+90_3,11.4418
MG+120_1,10.7039
MG+120_2,11.390999999999998
MG+120_3,10.9943
MG+150_1,10.9948
MG+150_3,11.1166
GM-0.1_1,11.0355
GM-0.1_2,11.6095
GM-0.1_3,11.304
GM-0.2_1,10.9231
GM-0.2_2,11.4477
GM-0.2_3,11.439
GM+5_1,10.737
GM+5_2,11.4275
GM+5_3,11.429
GM+10_2,11.2691
GM+10_3,10.3114
GM+15_1,11.3009
GM+15_2,11.2621
GM+15_3,11.073
GM+25_1,11.7315
GM+25_2,11.4355
GM+25_3,10.7781
GM+45_1,11.5403
GM+45_2,10.5937
GM+45_3,10.6712
GM+60_1,11.4278
GM+60_2,10.4361
GM+60_3,10.5076
GM+90_1,11.4263
GM+90_2,11.4877
GM+90_3,10.8459
GM+120_1,10.5787
GM+120_3,10.8711
GM+150_1,10.9811
GM+150_2,10.6114
GM+150_3,11.0354
BT_1,10.2322
BT_2,9.4497
B36_1,10.8834
B36_2,11.4055
B60_1,10.8581
B60_2,11.2289
S0_1,10.3819
S0_2,10.4457
S0_3,10.6669
S1_1,11.2706
S1_2,11.1068
S1_3,11.297
S2_1,11.0187
S2_2,11.195
S2_3,11.2721
S3_1,11.2455
S3_2,11.78
S4_1,11.3827
S4_2,10.9936
S4_3,10.5132
S5_1,10.6132
S5_2,11.2045
S5_3,11.1461
S6_1,9.6536
S6_2,7.553
S6_3,9.9144
S6/t_1,9.624
S6/t_2,7.6149
S6_4,9.415
S6_5,9.8506
S6_6,10.0441
S7_4,10.0227
S7_5,9.6639
S7_6,10.0028
S8_4,9.5258
S8_5,8.8682
G135_1,10.3742
G135_3,8.7631
G150_1,10.5016
G150_2,10.7078
G150_3,10.5998
G180_1,10.1098
G180_2,10.466
G180_3,9.3583
T-5.40H_1,11.5618
T-4.40H_1,11.4296
T-3.40H_1,11.3097
T-2.40H_1,10.9526
T-1.40H_1,10.8258
T-1.10H_1,10.9487
T-0.40H_1,10.7613
T0.0H_1,10.7588
T0.30H_1,10.3898
T1.0H_1,10.7885
T1.30H_1,10.3938
T2.0H_1,10.287
T2.30H_1,11.1575
T3.0H_1,10.6748
T3.30H_1,10.9108
T4.0H_1,10.9223
T5.0H_1,10.2285
LBexp_1,11.0059
LBexp_2,11.3341
