,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.4337722821513727,2.0,0.0,-0.30672332220000004,1.0,0.30672332220000004,,,,,,,,
1,fur__wt_dpd,10.382695845099999,0.11169699782466466,2.0,2.0,10.3037141405,3.0,10.4616775497,,,,,,,,
2,fur__wt_fe,-1.7830633162,0.10733710836804514,2.0,4.0,-1.8589621134,5.0,-1.707164519,,,,,,,,
3,fur__delfur_dpd,9.83815935065,0.09418673957311352,2.0,6.0,9.7715592684,7.0,9.9047594329,,,,,,,,
4,fur__delfur_fe2,4.0613132502000004,0.19752243524751703,2.0,8.0,4.2009827036,9.0,3.9216437968,,,,,,,,
5,acid__wt_ph5,0.82597686355,0.0872709262474458,2.0,10.0,0.7642669998,11.0,0.8876867273,,,,,,,,
6,acid__delgadx_ph5,0.30770406850000004,,1.0,12.0,0.30770406850000004,,,,,,,,,,
7,acid__delgadw_ph5,0.22326206625000003,0.24273432488086766,2.0,13.0,0.0516229791,14.0,0.39490115340000004,,,,,,,,
8,acid__delgade_ph5,0.43463165015000005,0.11888206447255502,2.0,15.0,0.3505693362,16.0,0.5186939641,,,,,,,,
9,oxidative__wt_pq,8.11341299935,0.08033266510990293,2.0,17.0,8.0566092271,18.0,8.1702167716,,,,,,,,
10,oxidative__deloxyr_pq,4.1827769881,0.2534475991013301,2.0,19.0,4.3619915041,20.0,4.0035624721,,,,,,,,
11,oxidative__delsoxr_pq,8.56080875455,0.2631313633250443,2.0,21.0,8.7468707259,22.0,8.374746783199999,,,,,,,,
12,oxidative__delsoxs_pq,8.12054689555,0.23043368736554792,2.0,23.0,7.9576056726,24.0,8.2834881185,,,,,,,,
13,nac_ntrc__wt_csn,2.44312055565,0.3154616391539759,2.0,25.0,2.2200554914,26.0,2.6661856199000002,,,,,,,,
14,nac_ntrc__wt_cytd,1.6817002843000002,0.11503015253723244,2.0,27.0,1.7630388852,28.0,1.6003616834,,,,,,,,
15,nac_ntrc__wt_gln,-0.21341996985,0.4001386841110708,2.0,29.0,0.0695208071,30.0,-0.49636074680000003,,,,,,,,
16,nac_ntrc__bw_delnac_csn,4.7140372262,0.18903259657007346,2.0,31.0,4.5803709953,32.0,4.8477034571,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.61319366495,0.18602762517602983,2.0,33.0,0.4816522697,34.0,0.7447350602,,,,,,,,
18,nac_ntrc__bw_delnac_gln,2.1925371358000003,0.014458253508535869,2.0,35.0,2.1823136067,36.0,2.2027606649,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.11455596870000001,0.2675049256105177,2.0,37.0,0.3037105156,38.0,-0.0745985782,,,,,,,,
20,misc__wt_no_te,6.628023976050001,0.7479871175361626,2.0,39.0,7.1569307391,40.0,6.099117213,,,,,,,,
21,misc__bw_delcbl,3.1333911497,0.057352327935462494,2.0,41.0,3.1739453697,42.0,3.0928369297,,,,,,,,
22,misc__bw_delfabr,0.41026006355,0.13290815595389732,2.0,43.0,0.3162798052,44.0,0.5042403219,,,,,,,,
23,misc__bw_delfadr,4.383051225,0.6750304020547565,2.0,45.0,4.8603697998,46.0,3.9057326502,,,,,,,,
24,misc__nitr_031,2.0932810307,,1.0,47.0,2.0932810307,,,,,,,,,,
25,omics__wt_glu,-3.81997781705,0.19158549197148791,2.0,48.0,-3.9554492176,49.0,-3.6845064165,,,,,,,,
26,omics__wt_gly,-2.0336194665000003,0.03183260760451078,2.0,50.0,-2.0111104138,51.0,-2.0561285192,,,,,,,,
27,omics__wt_thr,-4.4332860663,0.4007368688000796,2.0,52.0,-4.7166498237,53.0,-4.1499223089,,,,,,,,
28,omics__bw_ac,-0.5346024756500001,0.26090515231719835,2.0,54.0,-0.3501146732,55.0,-0.7190902781,,,,,,,,
29,omics__bw_fum,-3.3595279422999997,0.011232518922633142,2.0,56.0,-3.351585352,57.0,-3.3674705326,,,,,,,,
30,omics__bw_glc,-1.8461538891,0.11705018167286463,2.0,58.0,-1.9289208663,59.0,-1.7633869119,,,,,,,,
31,omics__bw_pyr,-2.3160360271,0.5087778193787238,2.0,60.0,-2.6757962733,61.0,-1.9562757809,,,,,,,,
32,ompr__wt_nacl,9.553774947,0.10515681249050846,2.0,62.0,9.6281320422,63.0,9.4794178518,,,,,,,,
33,ompr__bw_delompr_nacl,6.7230739533,0.008758549153789154,2.0,64.0,6.7168807238,65.0,6.7292671828,,,,,,,,
34,minspan__wt_ade,-2.100790564,,1.0,66.0,-2.100790564,,,,,,,,,,
35,minspan__wt_glc,-1.5548399103333335,0.016786551543698,3.0,67.0,-1.5711421693,68.0,-1.5376077249,69.0,-1.5557698368000001,,,,,,
36,minspan__wt_glc_anaero,-5.2527663124,0.8532075141290948,2.0,70.0,-5.8560751314,71.0,-4.6494574934,,,,,,,,
37,minspan__wt_trp,-2.6581257276,,1.0,72.0,-2.6581257276,,,,,,,,,,
38,minspan__bw_delcra_glc,-2.2480214826,,1.0,73.0,-2.2480214826,,,,,,,,,,
39,minspan__bw_delcra_trp,-3.0241541965,,1.0,74.0,-3.0241541965,,,,,,,,,,
40,minspan__bw_delmntr,-4.1425117301,,1.0,75.0,-4.1425117301,,,,,,,,,,
41,minspan__bw_delnac_ade,0.5919897647,,1.0,76.0,0.5919897647,,,,,,,,,,
42,minspan__bw_delnac_glc,-2.7670615190000003,,1.0,77.0,-2.7670615190000003,,,,,,,,,,
43,cra_crp__wt_ac,-1.0303682538,0.03779836187562848,2.0,78.0,-1.0570957318,79.0,-1.0036407758,,,,,,,,
44,cra_crp__wt_fru,-2.2715825611500002,0.4170827047579881,2.0,80.0,-1.9766605523,81.0,-2.56650457,,,,,,,,
45,cra_crp__delcra_ac,5.205963426449999,0.07426693499089146,2.0,82.0,5.1534487731,83.0,5.2584780798,,,,,,,,
46,cra_crp__delcra_fru,5.42669395025,0.02335246795723122,2.0,84.0,5.4101812618,85.0,5.4432066386999995,,,,,,,,
47,cra_crp__delcra_glc,0.8274333764499999,0.2995081936487998,2.0,86.0,1.0392176512,87.0,0.6156491017,,,,,,,,
