sample,BSU40574
LBexp_1,8.8629
LBexp_2,8.7528
LBexp_3,8.5918
LBtran_1,8.5959
LBtran_2,8.4364
LBtran_3,8.4089
LBstat_1,8.2841
LBstat_2,8.3562
LBstat_3,8.2099
LBGexp_1,8.8408
LBGexp_2,8.9042
LBGexp_3,8.8837
LBGtran_2,7.9883
LBGtran_3,8.5399
LBGstat_1,8.3133
LBGstat_2,8.1062
LBGstat_3,8.265
S0_1,8.5628
S0_2,8.7322
S0_3,8.75
S1_1,9.6619
S1_2,9.4882
S1_3,9.6615
S2_1,9.371
S2_2,8.8977
S2_3,8.5396
S3_1,10.6012
S3_2,10.6953
S4_1,11.0647
S4_2,10.5748
S4_3,10.2667
S5_1,10.4093
S5_2,10.9287
S5_3,10.7875
S6_1,10.1272
S6_2,9.5388
S6_3,10.4293
S6/t_1,10.0458
S6/t_2,9.0649
S6_4,9.4771
S6_5,9.8364
S6_6,9.9302
S7_4,9.9187
S7_5,9.8542
S7_6,10.0267
S8_4,9.5408
S8_5,9.6622
G135_1,8.5476
G135_3,7.8622
G150_1,8.5039
G150_2,8.8683
G150_3,8.9029
G180_1,8.6027
G180_2,8.7433
G180_3,8.054
C30_1,9.4132
C30_2,9.5329
C90_1,9.3165
C90_2,9.0469
BI_1,9.6526
BI_2,9.8628
BC_2,9.4807
BC/t_1,9.1974
BC/t_2,9.7768
BC_1,9.0753
Sw_1,9.2359
Sw_2,9.6017
BT_1,8.6319
BT_2,8.133
B36_1,9.9586
B36_2,9.9716
B60_1,9.9087
B60_2,10.0247
M9exp_1,9.6629
M9exp_2,9.4384
M9exp_3,9.19
M9tran_1,9.4383
M9tran_2,9.4751
M9tran_3,9.8025
M9stat_1,9.0213
M9stat_2,8.7044
M9stat_3,8.4086
M+G_1,10.0625
M+G_2,9.4049
M+G_3,9.2863
Glu_1,9.8066
Glu_2,9.1974
Glu_3,9.3621
Fru_1,8.2767
Fru_2,9.5498
Fru_3,9.0067
Mal_1,8.2855
Mal_2,8.7632
Mal_3,8.7305
G+S_2,9.081
G+S_3,9.3744
Pyr_1,9.7621
Pyr_2,9.8711
Pyr_3,9.708
Gly_1,8.3883
Gly_2,8.3744
Gly_3,8.1727
Glucon_1,9.1336
Glucon_2,9.2219
Glucon_3,8.8547
aero_1,10.5404
aero_2,9.4005
aero_3,10.253
nit_1,9.87
nit_2,10.1207
nit_3,10.1877
ferm_1,9.533
ferm_2,9.3481
ferm_3,10.1504
T-5.40H_1,10.5486
T-4.40H_1,10.3519
T-3.40H_1,10.2033
T-2.40H_1,9.8852
T-1.40H_1,9.7308
T-1.10H_1,9.9808
T-0.40H_1,10.2036
T0.0H_1,9.8889
T0.30H_1,9.3013
T1.0H_1,8.9197
T1.30H_1,9.1882
T2.0H_1,9.2486
T2.30H_1,9.642
T3.0H_1,9.4184
T3.30H_1,9.8795
T4.0H_1,9.9319
T5.0H_1,9.6312
HPh_1,9.819
HPh_2,9.6477
HPh_3,9.7828
LPh_1,9.3067
LPh_2,9.6782
LPh_3,9.3591
LPhT_1,9.0454
LPhT_2,8.7715
LPhT_3,8.9292
SMMPr_1,9.2459
SMMPr_2,9.1149
SMMPr_3,9.2582
HiTm_1,8.2215
HiTm_2,8.7267
HiTm_3,9.1167
LoTm_1,10.5155
LoTm_2,10.4224
LoTm_3,10.5404
HiOs_1,9.3964
HiOs_2,9.2627
HiOs_3,9.4013
BMM_1,9.0985
BMM_2,8.839
BMM_3,8.8982
Heat_1,9.2238
Heat_2,8.8174
Heat_3,8.871
Cold_1,9.9065
Cold_2,9.5844
Cold_3,9.268
Etha_1,7.9084
Etha_2,7.9698
Etha_3,7.7422
SMM_1,9.3327
SMM_2,9.2991
SMM_3,9.285
Salt_1,9.1767
Salt_2,9.1371
Salt_3,9.1907
Mt0_1,8.6902
Mt0_3,8.6977
M0t45_1,8.7174
M0t45_2,8.6689
M0t45_3,8.9016
M0t90_1,8.0662
M0t90_2,8.5177
M0t90_3,8.2747
M40t45_1,8.4779
M40t45_2,8.852
M40t45_3,8.9172
M40t90_1,7.9137
M40t90_2,8.5451
M40t90_3,8.3572
dia0_1,8.5554
dia0_2,8.6998
dia0_3,9.0552
dia5_1,8.294
dia5_2,8.7296
dia5_3,8.7508
dia15_1,9.0675
dia15_2,9.4966
dia15_3,8.8558
Diami_1,8.8449
Diami_2,9.3094
Diami_3,9.3689
Paraq_1,9.9377
Paraq_2,10.0965
Paraq_3,8.8874
H2O2_1,9.5892
H2O2_2,9.9919
H2O2_3,9.8255
Oxctl_1,9.3389
Oxctl_2,9.463
Oxctl_3,9.6224
GM-0.1_1,8.9444
GM-0.2_1,9.0837
GM+5_1,8.6537
GM+15_1,9.2291
GM+25_1,9.3738
GM+45_1,9.6066
GM+60_1,9.3701
GM+90_1,9.6248
GM+120_1,9.0809
GM+150_1,9.4013
GM-0.1_2,8.8633
GM-0.2_2,9.252
GM+5_2,8.7217
GM+10_2,8.7085
GM+15_2,8.9636
GM+25_2,9.0974
GM+45_2,8.3434
GM+60_2,8.519
GM+90_2,9.4372
GM+150_2,8.8051
GM-0.1_3,9.4454
GM-0.2_3,9.2562
GM+5_3,9.4811
GM+10_3,8.6682
GM+15_3,9.3578
GM+25_3,9.0761
GM+45_3,9.3226
GM+60_3,8.7907
GM+90_3,9.2709
GM+120_3,9.5415
GM+150_3,9.5599
MG-0.1_1,8.6275
MG+5_1,8.7334
MG+10_1,9.0446
MG+15_1,8.4782
MG+25_1,9.0724
MG+45_1,8.9344
MG+120_1,9.123
MG+150_1,9.4722
MG-0.1_2,7.8254
MG-0.2_2,8.2547
MG+5_2,8.2718
MG+10_2,8.4973
MG+15_2,9.4068
MG+25_2,8.7779
MG+45_2,8.435
MG+60_2,8.6973
MG+90_2,8.4658
MG+120_2,9.2928
MG-0.1_3,8.9055
MG-0.2_3,8.61
MG+5_3,8.6147
MG+10_3,8.5496
MG+15_3,8.7911
MG+25_3,8.8295
MG+45_3,9.1844
MG+60_3,8.8364
MG+90_3,9.0403
MG+120_3,8.9166
MG+150_3,9.5476
