,PSPTO_0579
SRX1828913,-0.09085689250000001
SRX1828914,2.8840289551
SRX1828915,0.0838082968
SRX1828916,2.5020144799
SRX1828917,0.0070485957
SRX1828918,2.5507330807
SRX3983989,0.16713447480000002
SRX3983990,-0.8177636497
SRX3983993,-3.0363093814
SRX3983994,-3.0554890832
SRX3983995,-0.6874128829
SRX3983996,-2.4232460682
SRX3983997,-3.0006929327
SRX3983998,-0.6051721173
SRX3983999,-0.5314362339
SRX3984000,0.1171798
SRX3984001,-3.482351022
SRX3984002,-2.8233554066
SRX3984003,-2.8311392913
SRX3984004,0.0017231754
SRX3984005,-0.5529206802000001
SRX3984006,-3.0986923155
SRX3984007,-2.8013020999
SRX3984008,-0.5970185523
SRX3984009,-0.0656209135
SRX3984010,-3.214098532
SRX3984011,0.0792495922
SRX3984012,0.4155082214
SRX3984013,0.5653224845
SRX3984014,0.1519799654
SRX3984015,-3.5690592562
SRX3984016,0.1014777243
SRX3984017,-2.7976228268
SRX3984019,-0.42771752970000004
SRX3984020,-3.1439297238
SRX3984021,-3.5794608791
SRX3984022,-3.063405064
SRX3984023,0.2539645177
SRX3984024,0.1667152438
SRX3984025,-0.3844693704
SRX3984026,0.1371877071
SRX3984027,-0.3658415356
SRX3984028,-0.9292671417
SRX3984029,-0.41505965570000003
SRX3984031,-3.1371752258
SRX3984032,-3.0154979717
SRX3984034,-0.0470310979
SRX3984035,-4.0654027747
SRX3984036,-3.7582543085999998
SRX3984037,-4.3303174405
SRX3984038,-2.874628254
SRX3984039,-3.3620832328
SRX3984040,-0.0619686292
SRX3984041,-3.5408459097
SRX3984042,-3.0007550339
SRX3984043,-2.8427002099000003
SRX3984045,0.3058051108
SRX3984046,0.27054576150000004
SRX3984047,-2.9500078464
SRX3984048,-3.1010484584
SRX3984049,-2.2636069578
SRX3984050,-3.3452324403
SRX3984051,-3.4803804034
SRX3984052,0.7110735915
SRX3984056,-3.344231405
SRX3984057,-2.1904580609
SRX3984058,-3.5220799642
SRX3984059,-0.0004762554
SRX3984061,-0.1975998958
SRX3984062,-0.034930833700000004
SRX3984063,0.3133590055
SRX3984064,0.16049173
SRX3984065,0.1506685141
SRX3984066,0.8543184871
SRX3984067,0.4030072602
SRX3984068,1.0827056242
SRX3984069,-3.0088719781
SRX3984070,-3.951922521
SRX3984071,-3.0178823789
SRX3984073,-0.2303305088
SRX3984074,-0.2841905045
SRX3984077,0.5912127803
SRX3984078,0.1273196483
SRX3984079,-3.4423056011
SRX3984080,-0.4774791813
SRX3984082,0.2926867235
SRX3984084,-3.0053879163
SRX6997963,-0.2605272065
