,USA300HOU_RS02905
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.3774177968
USA300_LAC_U01-Set001_CAMHB_Control_1,10.5485961506
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,10.3691215782
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,10.2748188415
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,10.0051717238
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.4532044993
USA300_LAC_U01-Set001_CAMHB_Control_2,10.6259612738
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,10.4330214884
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.2401468583
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,10.0808914947
USA300_TCH1516_U01-Set000_CAMHB_Control_1,11.6448732775
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,11.6790893739
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,11.5718633237
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.5472630498
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.8751763274
USA300_LAC_U01-Set001_R10LB_Control_1,7.5882220797
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.5033900118
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.5478484837
USA300_LAC_U01-Set001_R10LB_Control_2,7.4365799668
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.4950105808
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.6322366748
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.2803815289
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.0669188106
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.994074354
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.4214268637
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.0931562104
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.0746335898
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.9302269417
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,10.1086883755
USA300_TCH1516_U01-Set000_CAMHB_Control_2,11.6107473865
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,11.7085188251
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,11.6260321323
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,11.4392576105
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,11.4695000603
USA300_LAC_U01-Set004_CAMHB_Control_1,10.5081009484
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,10.931766273200001
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,10.9555426347
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.094554774
USA300_LAC_U01-Set004_CAMHB_Control_2,10.4559237611
