,SP5448_01525
SRX1726505,0.1743870377
SRX1726506,-0.2788050013
SRX1726507,0.10441796360000001
SRX1726508,-3.2923647062
SRX1726509,-3.2060242427
SRX1726510,-1.434533267
SRX1726511,-4.2507910944
SRX1726512,-4.425622526
SRX1726513,-4.1209246945
SRX1081650,-0.0314917791
SRX1081651,0.6941052102
SRX1081652,0.2641229382
SRX1081653,0.3331282599
SRX1081654,0.4562355832
SRX1081655,0.010708085400000001
SRX1081656,-0.1885257227
SRX1081657,0.28492839470000003
SRX1081658,0.4303588907
SRX1081659,-0.8716890933
SRX1081660,-0.5979310301
SRX1081661,0.3258196202
SRX1081662,-0.22536859520000002
SRX1081663,0.0479610616
SRX1081664,-0.2240447005
SRX1081665,0.0046879352
SRX1081666,0.194515344
SRX1081668,-0.6483523992
SRX1081669,-0.3034643962
SRX1081670,0.1416420687
SRX1081671,-0.09734567570000001
SRX1081672,-3.6360974536
SRX1081673,-3.8329163556
SRX1081674,-3.7100872102
SRX1081675,-3.7615226933
SRX1081676,-3.0534617212
SRX1081677,-3.8756610986
SRX1081678,-3.4968708826
SRX1081679,-3.8650135871
SRX1081680,-3.6657656743
SRX1081681,-2.9356366922
SRX1081682,-2.5735331007999998
SRX1081683,-4.1102784967
SRX1081684,-3.6586561828
SRX1081685,-4.0849801642
SRX1081686,-3.4499865906
SRX1081687,-3.566762066
SRX1081688,-4.1117057995
SRX1081689,-3.6237413644
SRX1081690,-4.6386317835
SRX1081691,-4.5561657832
SRX1081692,-5.0162865822
SRX1962715,0.0755215971
SRX1962716,0.0491509756
SRX1962717,-0.1246725727
SRX1962718,-2.8323950049
SRX1962719,-0.09696512730000001
SRX1962720,-0.2399393096
SRX1962721,-0.5532326310000001
SRX4892146,-0.0020157741
SRX4892147,-0.0717973135
SRX4892148,0.0452557808
SRX4892149,0.0285573068
SRX4892150,0.031389892100000004
SRX4892151,-0.1302484374
SRX4892152,-0.0831914353
SRX4892153,-0.1483808288
SRX4892154,-0.1677963899
SRX4892155,-0.1440426787
SRX4892156,-0.11143066500000001
SRX4892157,-0.014629318300000001
SRX4892158,-0.0230212014
SRX4892159,-0.0092916002
SRX4892160,-0.1899315871
SRX4892161,-0.132661248
SRX7620814,2.2543734552
SRX7620815,2.1398403496
SRX7620816,2.1612792971
SRX7620817,-1.0626802497
SRX7620818,-0.9378751941000001
SRX7620819,-1.3910887311
SRX7620856,-2.2131214596
SRX7620857,-7.3504172653
SRX7620858,-1.6272413912
SRX7620859,-6.2915920032
SRX7620860,-2.0559096962
SRX7620861,-6.6317933021
SRX7620862,-3.0662108656
SRX7620863,-4.9800078702
SRX7620864,-1.8522321106000001
SRX7620865,-5.3676689188
SRX7620866,-1.6370501257
SRX7620867,-5.4335151299
SRX2161502,-0.2314580649
SRX2161503,0.06690918
SRX2161504,0.1645488849
SRX2161505,-0.4257710994
SRX2161506,0.29049696410000003
SRX2161507,-0.2499588978
SRX2161508,-0.133683724
SRX2161509,-0.1495190035
SRX2161510,-0.3703041702
SRX2161511,-0.5439485842
SRX2161512,-0.44686935380000004
SRX2161513,-0.33227759030000004
SRX2161514,-2.9236217721
SRX2161515,-2.9454094323
SRX2161516,-2.4317835752
SRX2161517,-3.2546422331000002
SRX2161518,-2.8929319548
SRX2161519,-3.339515162
SRX2161520,-2.5637562348
SRX2161521,-2.452046134
SRX2161522,-2.0786842524
SRX2161523,-3.1111617552
SRX2161524,-2.6296812805
SRX2161525,-2.9345322341
