k,name,in_iM,gene_weight,regulator,function,category
14,UC-7,False,0.0226433751732111,,,
6,Iron,False,-0.013512773634865879,,,
13,UC-6,False,0.013368130503222345,,,
1,UC-2,False,0.009081888161599636,,,
2,UC-3,False,0.008687879759818315,,,
3,Cadmium,False,-0.003880988135933876,,,
5,Lead,False,-0.0023359456891193986,,,
7,Zinc - Steady,False,-0.0019467816024553032,,,
12,Zinc - Intermediate,False,0.001880063333110996,,,
10,Copper,False,0.001846171121578664,,,
11,Chromium,False,0.001723150908946991,,,
9,UC-5,False,0.001663540585348046,,,
0,UC-1,False,-0.0015437539294362067,,,
8,Zinc - Fast,False,0.0014200049650389698,,,
4,UC-4,False,0.0010708113829605284,,,
