,new_1891565_1891743_c
M9exp_1,10.9111
M9exp_2,10.5901
M9exp_3,10.2928
M9tran_1,10.5568
M9tran_2,10.4722
M9tran_3,10.6716
M9stat_1,9.01
M9stat_2,9.2415
M9stat_3,8.5991
MG-0.1_1,10.3645
MG-0.1_2,9.6384
MG-0.1_3,11.0036
MG-0.2_2,9.7663
MG-0.2_3,10.7482
MG+5_1,10.238
MG+5_2,9.6756
MG+5_3,10.1733
MG+10_1,10.5378
MG+10_2,10.2946
MG+10_3,9.7567
MG+15_1,10.2015
MG+15_2,10.9886
MG+15_3,10.9734
MG+25_1,10.574000000000002
MG+25_2,10.2297
MG+25_3,11.0573
MG+45_1,10.5503
MG+45_2,9.4236
MG+45_3,10.7247
MG+60_2,10.2152
MG+60_3,9.8016
MG+90_2,9.6111
MG+90_3,10.6129
MG+120_1,9.4437
MG+120_2,11.0775
MG+120_3,10.880999999999998
MG+150_1,10.4061
MG+150_3,10.4971
GM-0.1_1,10.0561
GM-0.1_2,10.456
GM-0.1_3,10.497
GM-0.2_1,9.7804
GM-0.2_2,11.0715
GM-0.2_3,10.3537
GM+5_1,10.331
GM+5_2,10.3424
GM+5_3,10.4729
GM+10_2,9.9595
GM+10_3,9.4775
GM+15_1,10.2681
GM+15_2,9.9329
GM+15_3,10.2741
GM+25_1,10.5536
GM+25_2,10.7543
GM+25_3,10.0436
GM+45_1,10.6922
GM+45_2,9.4872
GM+45_3,9.3977
GM+60_1,10.4711
GM+60_2,9.8671
GM+60_3,9.9437
GM+90_1,10.3532
GM+90_2,10.6353
GM+90_3,10.747
GM+120_1,9.3182
GM+120_3,10.2406
GM+150_1,10.4762
GM+150_2,9.7868
GM+150_3,10.2561
BT_1,9.3948
BT_2,8.9109
B36_1,10.4602
B36_2,10.1417
B60_1,10.6665
B60_2,11.5418
S0_1,10.0612
S0_2,10.397
S0_3,10.2506
S1_1,11.0258
S1_2,10.5004
S1_3,11.3191
S2_1,10.4521
S2_2,10.0607
S2_3,10.0821
S3_1,10.0911
S3_2,10.6374
S4_1,10.9031
S4_2,10.2989
S4_3,9.9241
S5_1,10.0946
S5_2,10.3735
S5_3,10.7094
S6_1,9.7003
S6_2,8.5566
S6_3,9.9835
S6/t_1,10.4929
S6/t_2,8.0684
S6_4,9.0875
S6_5,9.6422
S6_6,9.6667
S7_4,9.9236
S7_5,10.0639
S7_6,10.1859
S8_4,9.4257
S8_5,9.8046
G135_1,10.3967
G135_3,8.7731
G150_1,10.3645
G150_2,10.3968
G150_3,10.5903
G180_1,10.068
G180_2,9.9075
G180_3,9.7079
T-5.40H_1,10.8856
T-4.40H_1,10.6354
T-3.40H_1,10.8791
T-2.40H_1,10.6552
T-1.40H_1,10.5946
T-1.10H_1,10.7126
T-0.40H_1,10.9674
T0.0H_1,10.776
T0.30H_1,10.5724
T1.0H_1,9.9612
T1.30H_1,9.8839
T2.0H_1,9.5601
T2.30H_1,10.3891
T3.0H_1,10.1387
T3.30H_1,10.3269
T4.0H_1,10.368
T5.0H_1,9.6294
LBexp_1,11.3387
LBexp_2,11.2825
LBexp_3,11.2111
LBtran_1,10.3872
LBtran_2,10.1691
LBtran_3,10.2804
LBstat_1,9.3186
LBstat_2,9.2702
LBstat_3,8.9152
LBGexp_1,10.5409
LBGexp_2,11.0156
LBGexp_3,10.7293
LBGtran_2,9.5552
LBGtran_3,10.1268
LBGstat_1,10.8609
LBGstat_2,10.2206
LBGstat_3,9.8579
Mt0_1,11.3253
Mt0_3,10.7917
M0t45_1,10.9094
M0t45_2,11.0888
M0t45_3,11.3125
M0t90_1,9.2202
M0t90_2,10.0611
M0t90_3,9.7715
M40t45_1,10.2328
M40t45_2,9.7003
M40t45_3,11.317
M40t90_1,9.0285
M40t90_2,9.5061
M40t90_3,9.6011
dia0_1,11.3066
dia0_2,11.8738
dia0_3,11.9756
dia5_1,11.7206
dia5_2,11.8669
dia5_3,11.9856
dia15_1,12.5309
dia15_2,12.445
dia15_3,11.7595
C30_1,9.5627
C30_2,9.4429
C90_1,10.3833
C90_2,10.2744
SMM_1,10.6897
SMM_2,10.5332
SMM_3,10.577
Salt_1,10.8242
Salt_2,10.7043
Salt_3,10.9407
M+G_1,10.3673
M+G_2,10.5401
M+G_3,10.337
Glu_1,10.9713
Glu_2,10.563
Glu_3,10.607
Fru_1,10.5932
Fru_2,10.8619
Fru_3,10.1865
Mal_1,9.8212
Mal_2,9.7596
Mal_3,10.3801
G+S_2,10.0819
G+S_3,10.4315
Pyr_1,9.6075
Pyr_2,10.1218
Pyr_3,9.8851
Gly_1,9.4958
Gly_2,10.1633
Gly_3,9.23
Glucon_1,10.2242
Glucon_2,10.0249
Glucon_3,9.278
BI_1,10.2589
BI_2,10.7905
BC_2,11.0221
BC/t_1,10.2271
BC/t_2,11.0458
BC_1,10.4741
Sw_1,9.6225
Sw_2,10.3307
BMM_1,10.9555
BMM_2,10.7776
BMM_3,10.8882
Heat_1,11.5573
Heat_2,10.9772
Heat_3,11.0451
Cold_1,11.622
Cold_2,11.188
Cold_3,10.7998
Etha_1,11.0949
Etha_2,10.896
Etha_3,11.3027
SMMPr_1,10.3115
SMMPr_2,10.3197
SMMPr_3,10.8578
HiTm_1,9.8971
HiTm_2,10.4309
HiTm_3,10.6532
LoTm_1,10.9406
LoTm_2,11.0942
LoTm_3,10.9381
HiOs_1,10.4811
HiOs_2,10.0891
HiOs_3,10.2031
Oxctl_1,9.9559
Oxctl_2,9.8972
Oxctl_3,10.6012
Diami_1,10.3303
Diami_2,11.3974
Diami_3,10.923
Paraq_1,9.5552
Paraq_2,10.6835
Paraq_3,9.4011
H2O2_1,10.3786
H2O2_2,10.5558
H2O2_3,10.3207
HPh_1,10.2883
HPh_2,9.9339
HPh_3,10.2904
LPh_1,10.1565
LPh_2,10.6448
LPh_3,10.2701
LPhT_1,10.8359
LPhT_2,10.4245
LPhT_3,10.7764
aero_1,10.6735
aero_2,9.945
aero_3,11.0608
nit_1,10.3336
nit_2,10.6956
nit_3,10.5294
ferm_1,10.5079
ferm_2,10.0272
ferm_3,10.5218
