,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.4412640805500377,3.0,0.0,0.3848003594,1.0,-0.4816414308,2.0,0.0968410714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3826621189666666,0.7306340724268666,3.0,3.0,-1.8744402862,4.0,-1.7304411442,5.0,-0.5431049265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.6559593923333333,0.20236852587283807,3.0,6.0,-1.8514443184,7.0,-1.6690873628,8.0,-1.4473464958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-3.96508223080413e-18,0.1616639669351857,21.0,9.0,0.1868106793,10.0,0.2040371986,11.0,-0.2770324651,12.0,-0.10488240580000001,13.0,0.0987880184,14.0,0.0366168886,15.0,0.0946673647,16.0,-0.12954312610000002,17.0,-0.0220124007,18.0,-0.2500775123,19.0,0.1612587635,20.0,0.0706514999,21.0,-0.0561027953,22.0,0.1037547974,23.0,0.1389702106,24.0,0.1590716235,25.0,0.08980507780000001,26.0,0.117050653,27.0,-0.179085292,28.0,-0.3140737987,29.0,-0.12867297930000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.0159819583619045,0.4789937664231189,21.0,30.0,-1.3546538321,31.0,-0.9830982729000001,32.0,-1.035579377,33.0,-0.8314747106,34.0,-0.9887789879000001,35.0,-0.7993830606000001,36.0,-0.6552980202,37.0,-0.984687756,38.0,-1.231198351,39.0,-0.5065728131,40.0,-0.4838422905,41.0,-1.1098966122,42.0,-0.8587915438,43.0,-1.1323659004,44.0,-0.5894009506,45.0,-1.1205317928,46.0,-2.7671928707999998,47.0,-1.2599148399,48.0,-1.0254000685,49.0,-1.1393884916,50.0,-0.4781705831
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.469446951953614e-18,0.0907265814592848,3.0,51.0,-0.0916574944,52.0,0.08976609320000001,53.0,0.0018914012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5083098636750001,0.11440076894347333,4.0,54.0,-0.6580684444,55.0,-0.5355015455000001,56.0,-0.43466527580000003,57.0,-0.405004189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.734723475976807e-18,0.05168725691351767,4.0,58.0,0.0730943263,59.0,-0.028672686000000003,60.0,-0.0014361594000000001,61.0,-0.042985480900000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.023245978325,0.0596674816869676,4.0,62.0,0.0331275084,63.0,-0.0649500501,64.0,0.0225974565,65.0,-0.0837588281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.01507209485,0.06285731703325324,4.0,66.0,-0.10299537,67.0,0.0196136605,68.0,-0.0158614197,69.0,0.0389547498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.076376948025,0.0400524093030331,4.0,70.0,-0.0222080233,71.0,-0.0719253416,72.0,-0.1140631891,73.0,-0.0973112381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.5293149176881156,6.0,74.0,-0.36440982720000004,75.0,-0.422375225,76.0,-0.3892148448,86.0,0.9544705210000001,88.0,0.0744586658,90.0,0.1470707102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.7070747901833334,0.7542657687880877,6.0,77.0,-1.4355959376,78.0,-1.3727491486,79.0,-1.3663552604,87.0,0.10546559100000001,89.0,-0.0323591754,91.0,-0.1408548101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.5546339571666667,0.4123421347962532,3.0,80.0,0.6062585687000001,82.0,0.1189104284,84.0,0.9387328744000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.21095335223333334,0.28011114653767755,3.0,81.0,-0.0628948647,83.0,-0.0359419013,85.0,-0.5340232907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.19573498600639527,3.0,92.0,0.049700503300000004,93.0,0.1660936661,94.0,-0.2157941694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.0625649804,0.10784644749863675,3.0,95.0,-0.18158839100000002,96.0,-0.0347696279,97.0,0.0286630777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.045514566266666674,0.03354993861345424,3.0,98.0,0.060521887100000005,99.0,0.0689412085,100.0,0.0070806032000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.009304847466666663,0.07232257739380338,3.0,101.0,0.0693101696,102.0,0.0296020491,103.0,-0.0709976763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.3397126150999998,0.1332479941026435,3.0,104.0,-1.2066571327,105.0,-1.4731522901,106.0,-1.3393284225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.6113190245666668,0.39676069742675824,3.0,107.0,-0.7747693593,108.0,-0.9002446930000001,109.0,-0.1589430214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.2030765536333332,0.20531410872747224,3.0,110.0,-1.0821585987,111.0,-1.4401368317,112.0,-1.0869342305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.6293232968,0.15739797087631438,3.0,113.0,-0.4528762678,114.0,-0.6798114737000001,115.0,-0.7552821489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
