,SP5448_03355
SRX1726505,0.3848003594
SRX1726506,-0.4816414308
SRX1726507,0.0968410714
SRX1726508,-1.8744402862
SRX1726509,-1.7304411442
SRX1726510,-0.5431049265
SRX1726511,-1.8514443184
SRX1726512,-1.6690873628
SRX1726513,-1.4473464958
SRX1081650,0.1868106793
SRX1081651,0.2040371986
SRX1081652,-0.2770324651
SRX1081653,-0.10488240580000001
SRX1081654,0.0987880184
SRX1081655,0.0366168886
SRX1081656,0.0946673647
SRX1081657,-0.12954312610000002
SRX1081658,-0.0220124007
SRX1081659,-0.2500775123
SRX1081660,0.1612587635
SRX1081661,0.0706514999
SRX1081662,-0.0561027953
SRX1081663,0.1037547974
SRX1081664,0.1389702106
SRX1081665,0.1590716235
SRX1081666,0.08980507780000001
SRX1081668,0.117050653
SRX1081669,-0.179085292
SRX1081670,-0.3140737987
SRX1081671,-0.12867297930000002
SRX1081672,-1.3546538321
SRX1081673,-0.9830982729000001
SRX1081674,-1.035579377
SRX1081675,-0.8314747106
SRX1081676,-0.9887789879000001
SRX1081677,-0.7993830606000001
SRX1081678,-0.6552980202
SRX1081679,-0.984687756
SRX1081680,-1.231198351
SRX1081681,-0.5065728131
SRX1081682,-0.4838422905
SRX1081683,-1.1098966122
SRX1081684,-0.8587915438
SRX1081685,-1.1323659004
SRX1081686,-0.5894009506
SRX1081687,-1.1205317928
SRX1081688,-2.7671928707999998
SRX1081689,-1.2599148399
SRX1081690,-1.0254000685
SRX1081691,-1.1393884916
SRX1081692,-0.4781705831
SRX1962715,-0.0916574944
SRX1962716,0.08976609320000001
SRX1962717,0.0018914012
SRX1962718,-0.6580684444
SRX1962719,-0.5355015455000001
SRX1962720,-0.43466527580000003
SRX1962721,-0.405004189
SRX4892146,0.0730943263
SRX4892147,-0.028672686000000003
SRX4892148,-0.0014361594000000001
SRX4892149,-0.042985480900000005
SRX4892150,0.0331275084
SRX4892151,-0.0649500501
SRX4892152,0.0225974565
SRX4892153,-0.0837588281
SRX4892154,-0.10299537
SRX4892155,0.0196136605
SRX4892156,-0.0158614197
SRX4892157,0.0389547498
SRX4892158,-0.0222080233
SRX4892159,-0.0719253416
SRX4892160,-0.1140631891
SRX4892161,-0.0973112381
SRX7620814,-0.36440982720000004
SRX7620815,-0.422375225
SRX7620816,-0.3892148448
SRX7620817,-1.4355959376
SRX7620818,-1.3727491486
SRX7620819,-1.3663552604
SRX7620856,0.6062585687000001
SRX7620857,-0.0628948647
SRX7620858,0.1189104284
SRX7620859,-0.0359419013
SRX7620860,0.9387328744000001
SRX7620861,-0.5340232907
SRX7620862,0.9544705210000001
SRX7620863,0.10546559100000001
SRX7620864,0.0744586658
SRX7620865,-0.0323591754
SRX7620866,0.1470707102
SRX7620867,-0.1408548101
SRX2161502,0.049700503300000004
SRX2161503,0.1660936661
SRX2161504,-0.2157941694
SRX2161505,-0.18158839100000002
SRX2161506,-0.0347696279
SRX2161507,0.0286630777
SRX2161508,0.060521887100000005
SRX2161509,0.0689412085
SRX2161510,0.0070806032000000005
SRX2161511,0.0693101696
SRX2161512,0.0296020491
SRX2161513,-0.0709976763
SRX2161514,-1.2066571327
SRX2161515,-1.4731522901
SRX2161516,-1.3393284225
SRX2161517,-0.7747693593
SRX2161518,-0.9002446930000001
SRX2161519,-0.1589430214
SRX2161520,-1.0821585987
SRX2161521,-1.4401368317
SRX2161522,-1.0869342305
SRX2161523,-0.4528762678
SRX2161524,-0.6798114737000001
SRX2161525,-0.7552821489
