,USA300HOU_RS04215
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.9625935583
USA300_LAC_U01-Set001_CAMHB_Control_1,9.0005596925
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.0450404892
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.5858572028
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.6881382525
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.7570660901
USA300_LAC_U01-Set001_CAMHB_Control_2,8.637032196
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.6622703479
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.3598691609
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.4608337046
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.7647570088
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.8155112739
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.0251482395
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.9727927416
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.5613181456
USA300_LAC_U01-Set001_R10LB_Control_1,6.5497565501
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.2815531252
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.4323522965
USA300_LAC_U01-Set001_R10LB_Control_2,7.2466207791
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.8474674346
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.3806261612
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.101893479
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.5790708984
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.2865944958
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.0793800658
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.8434348627
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.0307227289
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.3051302843
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.2480233743
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.9690077356
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.6915867466000005
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.8017805728
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.9637933562
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.7984568152
USA300_LAC_U01-Set004_CAMHB_Control_1,9.1683035614
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.017601588
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.7197703378
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.0595811551
USA300_LAC_U01-Set004_CAMHB_Control_2,8.8215855881
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.4651803581
