,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-1.850371707708594e-17,0.29449988267963434,3.0,0.0,0.3146711792,2.0,-0.26899004600000004,4.0,-0.0456811332,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.21132219356666668,0.45722192647947135,3.0,1.0,0.17032092070000002,3.0,-0.2240182188,5.0,0.6876638788,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.44347994415,0.27130039681256934,4.0,6.0,-0.2722901203,20.0,-0.7653286739,40.0,-0.5638161529,63.0,-0.17248482950000002,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.14895912157500002,0.10679968961088983,4.0,7.0,-0.2941614522,33.0,-0.07517222970000001,81.0,-0.06255516750000001,82.0,-0.1639476369,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.558536257425,0.13679978814115037,4.0,8.0,0.5777838474,51.0,0.42552070140000003,65.0,0.48970754580000003,76.0,0.7411329351,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.7956644724666667,0.18353032999454905,3.0,9.0,0.6104508212,22.0,0.9774638402,49.0,0.799078756,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.0165574495,0.029992868777770788,2.0,10.0,-0.0046507114,26.0,0.0377656104,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.9004236769666667,0.24330937760939883,3.0,11.0,1.0114529262,54.0,1.0684125928000001,83.0,0.6214055119,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.32798879702500006,0.16791115814797278,4.0,12.0,0.31948337860000003,48.0,0.1723420239,64.0,0.25707593900000003,78.0,0.5630538466,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.024664202099999998,0.19032089370081706,4.0,13.0,0.09744366730000001,38.0,-0.0328585719,67.0,0.24058006280000002,72.0,-0.20650834980000002,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.15530527306666664,0.41563726883486835,3.0,14.0,-0.0612622029,41.0,-0.6099065733,85.0,0.205252957,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.35433535535000005,0.20648084799425667,4.0,15.0,-0.6057842809,52.0,-0.4059325395,71.0,-0.1131024407,80.0,-0.2925221603,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.1621154473,0.4248728258753165,3.0,16.0,0.1432057868,53.0,-0.252986829,77.0,0.5961273841,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.32258340103333333,0.6888938415992972,3.0,17.0,-0.0159432954,50.0,-1.1115555672,66.0,0.1597486595,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.24230849453333336,0.4709471576239989,3.0,18.0,0.7859993951,25.0,-0.0199777322,62.0,-0.0390961793,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.18808075735000002,0.12675385026150157,4.0,19.0,0.3328875725,28.0,0.1489373484,56.0,0.0349594292,73.0,0.2355386793,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.48293335569999996,0.4331904699666571,4.0,21.0,0.8454499190000001,34.0,-0.1424322471,45.0,0.5599669516,58.0,0.6687487993,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.355371441525,0.2620173518326787,4.0,23.0,-0.7372826351,42.0,-0.212670556,70.0,-0.1611714159,79.0,-0.3103611591,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.29959223560000003,0.23110104542154275,4.0,24.0,0.192032856,29.0,0.1362861093,68.0,0.22850488370000002,74.0,0.6415450934,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.11977204627500002,0.38758304105127545,4.0,27.0,-0.17471713730000002,31.0,-0.2752155771,69.0,0.4333890607,75.0,-0.4625445314,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.4442961229499999,0.7482287580152994,4.0,30.0,1.0709097668,32.0,0.025491915400000002,59.0,1.0786003248,86.0,-0.3978175152,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.0707494079,,1.0,35.0,-0.0707494079,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.5179056662,0.6253664151950784,4.0,36.0,0.23640559330000002,44.0,-0.2312285114,60.0,1.0040536852,61.0,1.0623918977,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.4999984721274515e-11,0.2390114939885154,4.0,37.0,0.30842087100000004,46.0,-0.1705946843,57.0,-0.2061272944,84.0,0.06830110760000001,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.09894391665000002,0.24991411969415006,2.0,39.0,0.2756598854,43.0,-0.0777720521,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,1.09372987245,0.16901915217027152,2.0,47.0,0.9742152838,55.0,1.2132444611,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-2.3129646346357427e-18,0.18294167296040148,3.0,87.0,-0.1617313421,90.0,0.1985512073,93.0,-0.0368198652,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.17502994153333337,0.36922775417531867,3.0,88.0,-0.4921037223,91.0,-0.2633276063,94.0,0.230341504,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.37917727563333337,0.02369771546110855,3.0,89.0,-0.3989420092,92.0,-0.38568387460000003,95.0,-0.3529059431,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.23692559631815513,4.0,96.0,0.0236682746,97.0,-0.1941017663,98.0,-0.155242964,99.0,0.32567645570000003,,,,,,,,,,,,,,,,,,,,
